"Feature","MnSignal","Pval","Fold"
"SNRPB2",4556,0.829038721824146,NA
"MGME1",1503.66666666667,0.588820732933728,NA
"LRRN4",1.33333333333333,0.122435909329674,NA
"TBC1D20",1171.5,0.374005941791192,NA
"ITPA",1769.83333333333,0.270363148339617,NA
"MCM8",3045.33333333333,0.00143425197951896,NA
"FAM110A",440.166666666667,0.960498821817951,NA
"SIRPD",50.5,0.259377530641831,NA
"MRPS26",1261.83333333333,0.0192260395974541,NA
"NCLN",5013.83333333333,0.239116257346114,NA
"CITED1",2.5,0.871791613149002,NA
"HNRNPR",15260.6666666667,0.17643967529038,NA
"ZNF436",294.333333333333,0.354594744628779,NA
"MAX",3559,0.983207054103666,NA
"CHURC1_FNTB",10.6666666666667,0.0141244182458667,NA
"ARMCX5",579.166666666667,0.385958493682779,NA
"MMP24",24.6666666666667,0.107518373730158,NA
"NECAB3",358.833333333333,0.328669939450203,NA
"ID1",245,0.00029073840085433,NA
"RALY",5707.33333333333,0.446802116967866,NA
"DYNLRB1",2218.33333333333,0.276247548576734,NA
"EIF2S2",10311.1666666667,0.78980760994226,NA
"ERGIC3",4584.83333333333,0.726316946587113,NA
"ROMO1",1630.83333333333,0.867840574243274,NA
"CEP250",3524,0.345050270445984,NA
"PLAGL2",3776.16666666667,0.515568581314921,NA
"MMP24OS",2232.5,0.388416760047121,NA
"KDM5C",932.833333333333,0.209978521942568,NA
"AMOT",8.16666666666667,0.710017063933164,NA
"TMEM115",1058.33333333333,0.613940987433335,NA
"PSMB2",5173.83333333333,0.0773521274324588,NA
"AGO3",1072.83333333333,0.250219479920724,NA
"UROD",1621.33333333333,0.0950735531983261,NA
"ST3GAL3",4527.66666666667,0.0119735192479022,NA
"TMEM53",425,0.0395921976526654,NA
"HECTD3",1347.66666666667,0.147907302985133,NA
"KLC1",2707.5,0.815675264403727,NA
"XRCC3",1337.83333333333,0.936057671310353,NA
"TUBGCP3",1728.66666666667,0.925683950408213,NA
"PCID2",983,0.245620523249271,NA
"PROZ",7.16666666666667,0.624164618959709,NA
"LRFN3",394.5,0.546689458777801,NA
"IGFLR1",414.333333333333,0.0810905464731353,NA
"CAPNS1",8399.5,0.441106441104281,NA
"PDCD2L",519.333333333333,0.0317104600609463,NA
"RBM42",3854.16666666667,0.865841134477345,NA
"KIRREL2",350.166666666667,0.00163538440690103,NA
"UBA2",14619.6666666667,0.962857222689168,NA
"FFAR2",5.66666666666667,0.508911049154292,NA
"HCST",959.166666666667,8.5629758304751e-06,NA
"COX6B1",7874.16666666667,0.983715424861362,NA
"THRA",1978.5,0.0101124501711174,NA
"CCR7",2.66666666666667,0.0518626568282069,NA
"NR1D1",246.833333333333,0.925796569417346,NA
"FRMD8",1066.33333333333,0.29712091127473,NA
"PRDX5",3468,0.441893924870078,NA
"BCL2L12",2712,0.235682869155401,NA
"IRF3",3504,0.107268185126699,NA
"PRMT1",13806.5,0.78700147205308,NA
"RRAS",94.3333333333333,0.0548909459009226,NA
"PRRG2",20.1666666666667,0.287442537039494,NA
"SCAF1",4700,0.396848019517355,NA
"PRR12",3457.16666666667,0.649010692000014,NA
"TSKS",91.3333333333333,0.874279160321921,NA
"ASL",680.5,0.572702561459414,NA
"SBDS",1469.66666666667,0.752169961924302,NA
"STAT5A",879.666666666667,0.653191126109351,NA
"WNK4",5,0.30154983087594,NA
"BECN1",3095.83333333333,0.245370414457668,NA
"TRAP1",6473,0.100502388238198,NA
"GLIS2",114.833333333333,0.849669997255144,NA
"NSRP1",2101.83333333333,0.0440650535181346,NA
"DNAJC8",6485.66666666667,0.405831111309389,NA
"AHDC1",690.333333333333,0.0207374340044348,NA
"IFI6",473.833333333333,0.741918785074899,NA
"ZNF384",1734.66666666667,0.201805840139674,NA
"EMG1",3632.5,0.828437877412586,NA
"UXT",1558.66666666667,0.713960265608604,NA
"CFP",2164.5,0.00479051304009688,NA
"ELK1",2156.5,0.645566503444491,NA
"TIMM17B",1207,0.164074742905876,NA
"PCNX4",2483.16666666667,0.15244407137021,NA
"ATG14",670.333333333333,0.285461199637491,NA
"KTN1",8759.33333333333,0.317999501011767,NA
"SIX1",78.6666666666667,0.0442453438393445,NA
"DLGAP5",3340.66666666667,0.325334890291652,NA
"L3HYPDH",358.666666666667,0.617581028452368,NA
"HSPA2",219.166666666667,0.702948299065355,NA
"ZBTB1",1525.16666666667,0.103676296896126,NA
"TRMT5",1256,0.0172245607813234,NA
"SGPP1",47.1666666666667,0.0475064523480278,NA
"PLEKHG3",1218.83333333333,0.00620671116805073,NA
"RHOT1",2052.33333333333,0.750506004371788,NA
"EVI2A",2326.33333333333,1.20095574815842e-06,NA
"OMG",35.1666666666667,0.151124097640212,NA
"WDR60",675,0.116157490349586,NA
"AIF1L",4,0.10911123229516,NA
"FAM78A",9007,4.81608374041638e-05,NA
"NUP214",4606.83333333333,0.118626269156162,NA
"AVPR2",41.3333333333333,0.530717700469241,NA
"SLC10A3",719.333333333333,0.424671761811884,NA
"MAP2K2",4495.33333333333,0.759666547573282,NA
"HNRNPH2",4896.16666666667,0.944649021343906,NA
"TIMM8A",963.666666666667,0.0513850639797258,NA
"CANX",47705.1666666667,0.917669192447133,NA
"INTS11",2443,0.450149287640761,NA
"IPPK",532,0.0812996650668083,NA
"ZNF484",140.333333333333,0.0621710386641541,NA
"OMD",3.83333333333333,0.771570299650612,NA
"FGD3",1033.5,0.00482834351181161,NA
"HIVEP3",1435.5,0.0333179212781466,NA
"PPCS",2383.16666666667,0.793603195761505,NA
"BCL11B",17.5,0.842413369753414,NA
"COX7C",5780,0.418204760607337,NA
"TRAF2",1126.33333333333,0.847335747375282,NA
"ABHD8",170.666666666667,0.0809284288245316,NA
"ATP13A4",2.83333333333333,0.521030553579978,NA
"HELB",2252.16666666667,0.13188567203245,NA
"RAP1B",6674.66666666667,0.277455330444207,NA
"RAB3IP",66,0.307824530126237,NA
"PTPRB",64.5,0.251849857508772,NA
"DYRK2",1013.83333333333,0.502322305009899,NA
"YEATS4",1787.83333333333,0.900764158878571,NA
"TAS2R3",7.33333333333333,0.667941547569854,NA
"TAS2R4",20,0.522670379154038,NA
"TAS2R5",8,0.0598624729029141,NA
"LRRC61",131.833333333333,0.29991051811279,NA
"IDUA",154.833333333333,0.698197885678852,NA
"FGFRL1",732,0.651183462679739,NA
"TMEM175",282.833333333333,0.699772202324725,NA
"AUNIP",488.5,0.0211005777043799,NA
"PIN1",2605.16666666667,0.0961388841676253,NA
"FBXL12",855.333333333333,0.342870399907793,NA
"EMC1",5690.5,0.468011735360231,NA
"PLA2G5",2,0.744870387994899,NA
"UBR4",9975.33333333333,0.148452126384106,NA
"HP1BP3",11460.6666666667,0.965068371661357,NA
"ADGRE2",2233.16666666667,0.223995117288671,NA
"SIN3B",1557.83333333333,0.495888653181387,NA
"SLC35E1",4532.83333333333,0.486326218539173,NA
"EPS15L1",2672.83333333333,0.229063984897299,NA
"KLF2",84.8333333333333,0.0013494689269823,NA
"OR7C1",31.5,0.766762246163502,NA
"F2RL3",348.166666666667,0.0826090310174292,NA
"UQCR11",5333.33333333333,0.684016482876541,NA
"GFER",623.166666666667,0.513240990160725,NA
"SYNGR3",23.3333333333333,0.0490294209924846,NA
"PKMYT1",1725.16666666667,0.00859895011594801,NA
"WFIKKN1",5.16666666666667,0.417736223584072,NA
"WDR24",644.333333333333,0.0458472735380077,NA
"FBXL16",4.66666666666667,0.593137639110167,NA
"CHTF18",1441.33333333333,0.590568198993675,NA
"GNG13",4.66666666666667,0.507597038880125,NA
"TUBBP1",71.1666666666667,0.723983991191666,NA
"MACF1",15576.1666666667,0.879539560007657,NA
"SMARCA4",16790.6666666667,0.0750884497961608,NA
"KDM4B",3084.83333333333,3.77244711090875e-06,NA
"TICAM1",631.833333333333,0.226730823697333,NA
"METTL25",214.666666666667,0.80431786815643,NA
"IL17B",2,0.899657973033753,NA
"EMC6",1116,0.70594041301799,NA
"METTL16",3538.5,0.065313780845915,NA
"TUBA4A",5383,0.788362555642384,NA
"VIL1",97.5,0.952794692321655,NA
"AAMP",4681.33333333333,0.964297314099738,NA
"PNKD",1144.66666666667,0.128420895486595,NA
"TNFRSF19",1.16666666666667,0.323097461622669,NA
"RNF6",3379.83333333333,0.697906375932566,NA
"ECHS1",4488.33333333333,0.0292845453702523,NA
"AKAP9",2651.83333333333,0.575258425361684,NA
"GNG11",2.66666666666667,0.685072357879721,NA
"SEM1",3247.33333333333,0.218360054310117,NA
"HIP1",1195.5,3.29292583315312e-05,NA
"PTPN12",2307.33333333333,0.165510104484124,NA
"POR",2062.33333333333,0.439237045097626,NA
"FGL2",11019,0.383910959618194,NA
"STYXL1",1268.16666666667,0.737551660635409,NA
"GNAI1",51.1666666666667,0.00467405296573202,NA
"PMS2P3",169.333333333333,0.556324824110791,NA
"PEX1",611.166666666667,0.97422687297347,NA
"MTERF1",727.833333333333,0.877762829869033,NA
"RBM48",490.166666666667,0.680209129836899,NA
"CASD1",629.666666666667,0.872480892054347,NA
"ZNF780B",1192.66666666667,0.920100828736347,NA
"LRFN1",135.166666666667,0.359737916210476,NA
"ZFP36",2832.5,2.88359037237796e-06,NA
"SRD5A3",1177,0.196339631654918,NA
"RASL11B",33.8333333333333,0.907763818328799,NA
"PAICS",20295,0.266170735458363,NA
"PPAT",3449.5,0.572306432024518,NA
"TUBGCP6",1429.5,0.479138203045068,NA
"ADM2",109.333333333333,7.34809088189845e-07,NA
"DGCR6L",713,0.763031312072408,NA
"DGCR8",1905,0.394730196536715,NA
"ASPHD2",235.5,0.0824597572738418,NA
"VPREB3",2.33333333333333,0.487890529215695,NA
"SDF2L1",1055.83333333333,0.442542109516811,NA
"YWHAH",5837.16666666667,0.183711431793601,NA
"C22orf24",1.83333333333333,0.663305542300761,NA
"POM121L9P",1.5,0.68804778972102,NA
"GNAZ",69.8333333333333,0.303297971840672,NA
"MGAT3",4.83333333333333,0.426247257695799,NA
"ADORA2A",241.333333333333,0.000103386814823097,NA
"ATF4",7839.33333333333,0.00347799097356937,NA
"A4GALT",358.166666666667,0.00289156218321367,NA
"APOL3",21.5,0.583405081889587,NA
"TPST2",1430.66666666667,0.104564889794345,NA
"BAIAP2L2",2.5,0.8111636830018,NA
"MPST",1191.16666666667,0.412990239253389,NA
"GALR3",9.16666666666667,0.660490507568523,NA
"TST",858,0.185984281637135,NA
"IGLL1",170.833333333333,0.100387057349935,NA
"APOL2",343.833333333333,0.964461632236834,NA
"RAC2",14099.3333333333,0.00232206944841649,NA
"LIF",9.33333333333333,0.76201669923019,NA
"C22orf23",3.66666666666667,0.49038126075936,NA
"APOBEC3A",1.5,0.092688316193987,NA
"APOBEC3F",53.6666666666667,0.257245774136028,NA
"RIBC2",158.166666666667,0.945247860998999,NA
"EMC4",2494,0.769260469403738,NA
"SPECC1",4418,0.0108515566229149,NA
"DOCK4",25,0.357407218503149,NA
"POT1",1712.66666666667,0.7958328626818,NA
"ATP6V1F",2430.5,0.382943555943642,NA
"LSM8",1682.83333333333,0.244377789784785,NA
"CDHR3",4.33333333333333,0.846664752912443,NA
"PRKRIP1",957.5,0.0291929796507765,NA
"VGF",72.3333333333333,0.111285552911462,NA
"PODXL",285.333333333333,0.865369439443888,NA
"FOXP2",2471.83333333333,0.4553158350852,NA
"STRIP2",307.166666666667,0.00735763427122109,NA
"IFT22",274.166666666667,0.811926749614302,NA
"MKLN1",2357.5,0.525844166204476,NA
"DNAJB9",721.166666666667,0.00377721949656617,NA
"FLNC",2,0.70852394698514,NA
"LRRC4",8.5,0.0107472402060473,NA
"CALU",6002,0.528868763555375,NA
"CCDC136",43.1666666666667,0.287897890575591,NA
"IRF5",3186.33333333333,0.00204447213023835,NA
"LRRC17",19.5,0.484564679964513,NA
"KLHDC10",1822.83333333333,0.873051937078718,NA
"NDUFA5",1955.66666666667,0.476211839172205,NA
"OPN1SW",1.16666666666667,0.976688982957616,NA
"MRPS12",2531.33333333333,0.200797222642395,NA
"MYO1B",5.16666666666667,0.0285145674597763,NA
"MTX2",1037.66666666667,0.965954740310398,NA
"CHN1",5.16666666666667,0.626378105179974,NA
"GAD1",20.1666666666667,0.882887985037272,NA
"EIF2S2P4",129.666666666667,0.506776683679482,NA
"OSGEPL1",510.166666666667,0.37898626105022,NA
"ORMDL1",2003.66666666667,0.251901267492642,NA
"HAT1",6881.83333333333,0.420109459191509,NA
"HERC2",4906.5,0.000734156825095221,NA
"SNRPN",2544,0.826180258481855,NA
"PSMG2",2223.16666666667,0.168698133767128,NA
"TWSG1",366.5,0.588970155184197,NA
"ARHGAP22",10.8333333333333,0.429273051198692,NA
"WDFY4",5881,0.0538654055337289,NA
"EIF2AK4",3574,0.158439403484401,NA
"MYO5C",16.1666666666667,0.00948146073232007,NA
"CGNL1",5.83333333333333,0.434514741604688,NA
"TMOD2",42.3333333333333,0.756294993617044,NA
"TTBK2",1194.33333333333,0.00711431051739999,NA
"ELL3",45.5,0.0822784778452272,NA
"CCDC32",1158.66666666667,0.74655229156998,NA
"INO80",2995.33333333333,0.0571381972369466,NA
"ICE2",3170.16666666667,0.480590480146007,NA
"DLL4",7.66666666666667,0.825769913065197,NA
"MINDY2",1133,0.153156045091325,NA
"IVD",3869.5,0.901249291451894,NA
"KNSTRN",1816.33333333333,0.394182394183518,NA
"DUT",7901.33333333333,0.607172564208199,NA
"CHAC1",46.3333333333333,0.0019378893918004,NA
"CLN6",3333.16666666667,0.580065171071336,NA
"ARPP19",7668,0.963191864668869,NA
"VPS13C",4379,0.340535213969072,NA
"CALML4",157,0.362913707855702,NA
"ISLR",25.8333333333333,0.0159275268663576,NA
"THAP10",106,0.709973093487822,NA
"LOXL1",7.66666666666667,0.191788753516408,NA
"ACKR4",7.5,0.160404787089032,NA
"ANAPC13",1578.83333333333,0.209489070668758,NA
"MBD4",2081.16666666667,0.291106368975555,NA
"COPB1",6309.16666666667,0.130422610083743,NA
"PSMA1",6180.16666666667,0.0250099702374849,NA
"SUMF2",3768.83333333333,0.683829214866064,NA
"PALLD",8.16666666666667,0.901064947689529,NA
"SPCS3",8377.33333333333,0.974379161405241,NA
"SERGEF",486.833333333333,0.309679303642529,NA
"KCNC1",5,0.795870361128888,NA
"TPH1",17.6666666666667,0.824087246784483,NA
"CSRP3",1.5,0.0804540878277572,NA
"E2F8",1299.83333333333,0.864914138685664,NA
"DCTD",3195.33333333333,0.56694745560558,NA
"SOX15",21.6666666666667,0.979286954217885,NA
"PIMREG",983.666666666667,0.000356544838907432,NA
"RPAIN",1239.33333333333,0.660710181613251,NA
"USP6",15,0.679687737549772,NA
"PLD2",106,0.0922943830426112,NA
"CD68",11456.6666666667,0.869641570124462,NA
"TXNDC17",1323.5,0.530796655933796,NA
"ATP1B2",1.5,0.623820405207582,NA
"FXR2",1569.16666666667,0.0836718707191664,NA
"KIF1C",1394.5,0.475707838271984,NA
"MPDU1",2466.5,0.16399954859073,NA
"PHF20L1",3609.66666666667,0.779895966654583,NA
"LRRC6",20.1666666666667,0.662706977176439,NA
"CCNT1",4085.66666666667,0.108543820541618,NA
"PUS7L",1873,0.602393386094074,NA
"KRI1",3225.5,0.824686001441472,NA
"ILF3",27571.6666666667,0.76622370692865,NA
"SLC44A2",121.166666666667,0.851693424108968,NA
"CDKN2D",833.833333333333,0.000675022757667379,NA
"MTUS1",1.16666666666667,0.964873505049107,NA
"KLK14",3,0.956796313133384,NA
"SIGLEC9",20,0.350806660141221,NA
"NGDN",1031.5,0.1765668448068,NA
"RIPK3",185.166666666667,0.177010355991172,NA
"ADCY4",20.1666666666667,0.244551418811146,NA
"RAB2B",524,0.0125984619859879,NA
"BCL2L2",717.166666666667,0.0485329938722163,NA
"AJUBA",305.333333333333,0.083304710948431,NA
"DTD2",748.666666666667,0.635498319994147,NA
"PARP2",1036.16666666667,0.0828648332129019,NA
"HEATR5A",1047,0.418398016287822,NA
"FOXA1",20,0.200956226489482,NA
"SNX6",2533.33333333333,0.581521466706752,NA
"EAPP",1367.5,0.811920554951083,NA
"MIS18BP1",7658.33333333333,0.634313047054027,NA
"NRL",41.1666666666667,0.61425443149276,NA
"RNASE1",2.5,0.801286399723042,NA
"NEDD8",3596.16666666667,0.609467128751793,NA
"DAD1",3214.83333333333,0.0175540706561102,NA
"TEP1",2262.83333333333,0.2782812366523,NA
"EPB41L4A",11.6666666666667,0.81098410082591,NA
"CDO1",14.3333333333333,0.242451884814964,NA
"REEP5",502.833333333333,0.00324822293091171,NA
"ITFG1",1633.66666666667,0.26996997956551,NA
"QRICH2",30.6666666666667,0.591382721277289,NA
"SEC14L1",1574,0.482595301955083,NA
"RHBDF2",779.666666666667,0.97998221209585,NA
"ARHGEF6",8877.83333333333,0.382932948532707,NA
"MAP7D3",2016.66666666667,0.979336095299985,NA
"FGF13",1.33333333333333,0.424994916378224,NA
"ASH2L",5250.83333333333,0.792308380291889,NA
"TTI2",862.166666666667,0.636302088872827,NA
"CHRNA10",23.1666666666667,0.487454049557621,NA
"CDKN1C",78.8333333333333,0.00242595678843361,NA
"SGO1",943.5,0.0804637308756911,NA
"RPS4Y1",11297.6666666667,0.936184737152974,NA
"CDH15",3.5,0.0818466524070326,NA
"KLF16",3253.5,0.57971829159903,NA
"PGAP6",1347.83333333333,0.701039974951734,NA
"DOHH",792.333333333333,0.34226055187224,NA
"MAU2",3622.66666666667,0.874642558708183,NA
"PLPPR3",7386.33333333333,0.225580750104102,NA
"ABHD17A",3714.66666666667,0.00065943713709845,NA
"LBP",3.5,0.651350441576533,NA
"SYT5",6.66666666666667,0.534601366802017,NA
"TNNI3",2.16666666666667,0.448980558805464,NA
"CBFA2T3",2817.5,0.00208807948809237,NA
"GAMT",2106.83333333333,0.191913866107498,NA
"PUDP",791.166666666667,0.711428104072955,NA
"ERMARD",648,0.851702054189807,NA
"PHF10",8605,0.00193496811768661,NA
"PRRG3",32.1666666666667,0.344247365582443,NA
"GALNT8",3.83333333333333,0.276225517746957,NA
"KCNA5",7.5,0.0927171083235515,NA
"CRACR2A",1460,0.847073607709517,NA
"STARD8",1165.83333333333,0.0012946548359472,NA
"SAT1",635.5,0.194823374008252,NA
"GNL3L",2454.83333333333,0.12419523246289,NA
"MOSPD2",807.666666666667,0.322099291618441,NA
"DOCK6",882.666666666667,0.0675813253977275,NA
"ECSIT",1405.5,0.339174746556704,NA
"LDLR",7185.5,1.50888378320516e-08,NA
"ELOF1",1991.5,0.191681073361386,NA
"PRKCSH",12146.5,0.484573891539544,NA
"CDC16",942,0.0661677873445564,NA
"THEM6",1272.33333333333,0.789573683821972,NA
"NECTIN2",1614,0.144860201583634,NA
"APOE",12.1666666666667,0.343255138519552,NA
"TOMM40",9403.5,0.032272625513332,NA
"APOC1",839,0.0226869820956834,NA
"XPO7",8142,0.68751937794172,NA
"FAM98C",357.166666666667,0.0713418542665032,NA
"SAFB2",4674.66666666667,0.728637579324068,NA
"RPL36",21478.1666666667,0.812044993482659,NA
"ATP8B3",1103.66666666667,0.00019804657845912,NA
"GDF1",6.83333333333333,0.187808495265151,NA
"NCAN",2.5,0.788952158665551,NA
"KIF1A",4,0.0855407438210358,NA
"GTPBP3",1165.16666666667,0.514367751930823,NA
"BST2",6130,0.370032495519909,NA
"SLC27A1",885.166666666667,0.114777385547504,NA
"NSUN5",1519.16666666667,0.932520540608756,NA
"USHBP1",2.33333333333333,0.183741855517761,NA
"COLGALT1",21754.1666666667,0.0345373693266801,NA
"DDA1",1891.83333333333,0.292773926177805,NA
"MRPL34",1674,0.516848226088879,NA
"PGLS",2811.5,0.11467988941747,NA
"LSM7",2966.33333333333,0.328324467146558,NA
"TULP4",932.666666666667,0.479847910487358,NA
"SNX9",328.166666666667,0.699119610731733,NA
"RTN4IP1",547.166666666667,0.00872301033457296,NA
"QRSL1",1306.66666666667,0.00302448524801134,NA
"MTRES1",563.333333333333,0.141305498319003,NA
"RSPH3",429.666666666667,0.889716527192562,NA
"MAS1",7.33333333333333,0.470207279828389,NA
"ACSBG2",7.33333333333333,0.530705412828843,NA
"MLLT1",6406,0.470129559920521,NA
"AFDN",2081,0.000269967507312944,NA
"ACTN4",22454.3333333333,0.239077181517014,NA
"STK33",5.33333333333333,0.172740895526809,NA
"NDUFA10",3371.83333333333,0.51983808498363,NA
"ARPC1B",10361.6666666667,0.0825873963554976,NA
"ZSWIM6",395,0.895453824167249,NA
"FCHO1",1989.5,0.622740154654217,NA
"UNC13A",21.1666666666667,0.0354301299513952,NA
"MAP1S",2399.66666666667,0.353054715586195,NA
"KLHDC7B",4.16666666666667,0.0242330375354724,NA
"SCO2",669.5,0.216154124310896,NA
"SSBP4",3080.5,0.991678509940717,NA
"GDF15",1.83333333333333,0.24252637490092,NA
"PGPEP1",2566.16666666667,0.000176291370268284,NA
"IQCN",87,0.334696826786508,NA
"JUND",9298.66666666667,3.8646102282442e-07,NA
"HRC",14.8333333333333,0.246899528383165,NA
"TRPM4",1354.83333333333,0.129777741925686,NA
"SULT4A1",5.83333333333333,0.383578492889941,NA
"ZNF557",1306,0.333835490630505,NA
"CRB3",1.66666666666667,0.28013232620483,NA
"CAMSAP1",1742.5,0.895241374889033,NA
"UBAC1",1049.66666666667,0.0385011656608884,NA
"ZBTB46",586.833333333333,0.3730417569464,NA
"HELZ2",1344.33333333333,0.000201317947056762,NA
"SAMD10",532.333333333333,0.18720629193969,NA
"LSP1",7360.33333333333,0.470468228935031,NA
"TNNI2",196.666666666667,0.57733838000875,NA
"H19",26.6666666666667,0.148188961646196,NA
"COL5A1",34.3333333333333,0.896137097974512,NA
"ATXN10",4438.16666666667,0.0357732532565687,NA
"TUBGCP2",2695,0.942695735535509,NA
"CYP2E1",25.6666666666667,0.0939683524079584,NA
"PNPLA7",42.6666666666667,0.264643169522822,NA
"PAK4",815.666666666667,0.179160194518283,NA
"ZNF337",658.166666666667,0.632281889035034,NA
"CEP85",2885.83333333333,0.0477698913968878,NA
"TAF4",1647.16666666667,0.309459319721236,NA
"LAMA5",59.6666666666667,0.433734457234712,NA
"OSBPL2",916.166666666667,0.54935441072101,NA
"ADRM1",2965.5,0.0698840686669159,NA
"ASS1",6994.66666666667,0.00549378341408481,NA
"PRDM12",27.6666666666667,0.859262931962261,NA
"EXOSC2",2305.66666666667,0.564972721546892,NA
"POMT1",800,0.435191854157899,NA
"UCK1",839.833333333333,0.369350524226677,NA
"FIBCD1",76.8333333333333,0.576596154017807,NA
"PRRC2B",9394.33333333333,0.241013185605601,NA
"CHMP2A",3316,0.0175435902136614,NA
"UBE2M",5141.33333333333,0.00757200486863183,NA
"TRIM28",20289.5,0.181025654539116,NA
"METTL26",1271.83333333333,0.853393719344055,NA
"YIPF2",2402.16666666667,0.68484417143309,NA
"ATG4D",803.166666666667,0.757110280828548,NA
"EIF2S3",16910.5,0.983020172956238,NA
"TMEM160",696.666666666667,0.969031478881546,NA
"ZC3H4",6143.5,0.780991124161502,NA
"NPAS1",42,0.360033262592951,NA
"GMFG",7788.16666666667,0.180957884591215,NA
"MAP3K10",296.666666666667,0.170443899854964,NA
"ARHGEF16",65.3333333333333,0.911370999560198,NA
"LRRC47",2005.16666666667,0.164779645019479,NA
"SESN2",218.833333333333,0.00122111464269815,NA
"ATP5IF1",2632.16666666667,0.675600500013093,NA
"MED18",791.5,0.0201776732878825,NA
"THEMIS2",894.166666666667,1.39627068202918e-06,NA
"CLIP1",1498.16666666667,0.377446555013865,NA
"CCDC62",13.1666666666667,0.131748219345075,NA
"HIP1R",48.8333333333333,0.82689176175583,NA
"ZNF317",3779,0.875733956892569,NA
"PPAN",3823.83333333333,0.834094256975838,NA
"EIF3G",9847,0.23334687232583,NA
"ANGPTL6",11.5,0.15160629673033,NA
"SHFL",387.666666666667,0.634985544516226,NA
"DNMT1",23253.8333333333,0.396817592462396,NA
"ZNF426",990.333333333333,0.243483683271246,NA
"SLC6A8",195.5,0.0184303862610507,NA
"DKC1",8625.66666666667,0.0176486698694384,NA
"PLXNA3",150.666666666667,0.0212932514249299,NA
"DUSP9",1.66666666666667,0.467660296991622,NA
"MPP1",1442.66666666667,0.420455515079468,NA
"ZNF331",226.333333333333,0.621442929227659,NA
"ZNF236",1510,0.0328029437245541,NA
"SLC7A10",1.16666666666667,0.529994141417107,NA
"LRP3",1753.5,0.0539860771209292,NA
"C12orf65",1191.5,0.728952116937643,NA
"NOL11",4301.33333333333,0.0592628071111812,NA
"UBE4B",3015,0.372115124284424,NA
"CASZ1",72.3333333333333,0.0230910627611644,NA
"PKDREJ",151,0.760842627911197,NA
"HABP4",108.666666666667,0.0898256382658197,NA
"SLC35D2",31.8333333333333,0.924269031692813,NA
"PRRG1",266.833333333333,0.373024000570425,NA
"UBA1",14845.6666666667,0.168652444307878,NA
"POLN",24.5,0.351970507312473,NA
"TXLNGY",1220.33333333333,0.329865462260636,NA
"PPIL4",1820.16666666667,0.555553120128441,NA
"ULBP2",13,0.00443974442963141,NA
"AKAP12",2.66666666666667,0.995220916304686,NA
"SYNE1",75.5,0.00163427694716432,NA
"ULBP3",21.8333333333333,0.287563752990719,NA
"LATS1",2018.66666666667,0.156530361529535,NA
"EPS8L1",532,0.00475756541100091,NA
"LILRB2",300,0.143479592619771,NA
"AAR2",1642.83333333333,0.906149395694603,NA
"TTLL9",1.33333333333333,0.39616023582289,NA
"RBM39",9966.83333333333,0.548929777812064,NA
"ZNF341",258.833333333333,0.112119176794717,NA
"GGT7",157.666666666667,0.0193065952943182,NA
"ACSS2",1199.5,1.00270778817874e-06,NA
"ARHGEF9",1150.33333333333,0.398685007096016,NA
"C1QL1",1.33333333333333,0.788230577310814,NA
"GFAP",3.66666666666667,0.902590185467299,NA
"HIGD1B",2.66666666666667,0.688992357627343,NA
"ATP6V1E1",4004.5,0.264984758232307,NA
"ZNF227",1444.5,0.0996319292968855,NA
"ZNF428",1192.5,0.0564251188669713,NA
"ZNF141",373.333333333333,0.974964877274234,NA
"CCL25",3.66666666666667,0.412882032411337,NA
"COX4I1",12613,0.814705824355201,NA
"EMC8",1516.5,0.00271970720783087,NA
"GSE1",6019.16666666667,0.603663842374861,NA
"GINS2",2402.16666666667,0.259523828315377,NA
"CHMP1A",2493.66666666667,0.4423209530494,NA
"SH3BGRL",2000,0.505797883980989,NA
"COX7B",3646.5,0.945141643240683,NA
"F12",159.166666666667,0.261311019586629,NA
"PRR7",323.166666666667,0.239106869301005,NA
"NFATC1",2180.83333333333,2.13224559346189e-06,NA
"CAP1",22187.6666666667,0.4281363079415,NA
"PPT1",10631.1666666667,0.00127701524094098,NA
"RAB11FIP4",61.1666666666667,0.598809230983194,NA
"RLIM",5021.66666666667,0.460686658811309,NA
"ABCB7",1225.33333333333,0.205517984145209,NA
"TRAF3",2638.66666666667,0.924451654023955,NA
"HAUS8",1284.5,0.931225138999897,NA
"ADGRE3",2.66666666666667,0.677089293523205,NA
"MRPS25",2618.33333333333,0.161078783147304,NA
"SH3BP5",268,0.0506171302379066,NA
"HACL1",762,0.181751512851035,NA
"TBC1D5",6156.83333333333,0.320333538649785,NA
"CAPN7",1500.16666666667,0.227744764720327,NA
"RFTN1",1245.16666666667,7.8929713815038e-05,NA
"RBSN",669.333333333333,0.313367622644108,NA
"SLC6A6",3495.33333333333,3.24295763342616e-05,NA
"KCNC3",2630.33333333333,0.143642775974296,NA
"NAPSA",147.833333333333,0.76399161666561,NA
"NAPSB",2017.66666666667,0.00744259924677002,NA
"NR1H2",2768.16666666667,0.0481155678921908,NA
"LRRC4B",9.16666666666667,0.980954465944355,NA
"PDLIM4",1.33333333333333,0.016960242455629,NA
"KIF3A",470.166666666667,0.719360776298195,NA
"MGAT1",5249.33333333333,0.0296845544953425,NA
"GFPT2",2.16666666666667,0.187772378464584,NA
"TUBG1",2144.16666666667,0.668976895960781,NA
"PSME3",9428.83333333333,0.0303371464854457,NA
