gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes
CSF2RB,5.735358649213186,-0.6874507746420304,0.8050219727800724,0.8539528086022048,0.3931311376390872,,CSF2RB
CSF3R,0.7214637516395155,-1.9947938763627966,1.8591248148347483,1.0729746924173607,0.28328247117181166,,CSF3R
CSK,7.649387929812946,-0.9822753748466586,0.6139945320035498,1.5998112746075392,0.10964045687673399,0.4845138366647843,CSK
CSN1S1,0.0,-0.0,,,0.0,,CSN1S1
CSNK1A1,8.605907400426414,-1.022571066130213,0.7128713086685864,1.43443992442345,0.15144676129468765,0.5215356232198601,CSNK1A1
CSNK1D,33.36109206407011,-0.05836431831878507,0.46608584751357107,0.12522224957084901,0.9003476032731453,0.945570463534135,CSNK1D
CSNK1E,12.818604550521153,-0.20365829448823677,0.5166213250893944,0.3942119393793828,0.6934245716011873,0.8322328710765139,CSNK1E
CSNK1G2,13.812269583316537,0.06283478619254057,0.5392031840171232,-0.11653266904771312,0.907230396308059,0.9499512066904825,CSNK1G2
CSNK1G3,7.156588316419101,-1.5787314922776379,0.7059549261964677,2.236306361347319,0.025331710042141,0.4355442331695475,CSNK1G3
CSNK2A1,13.851786155714759,-0.8211310472268637,0.443392433656594,1.8519284157718106,0.06403610288224636,0.4452050661232533,CSNK2A1
CSNK2A2,2.233039112722214,-0.6557624540774546,1.0494001553212342,0.6248926596325095,0.532041510298399,,CSNK2A2
CSNK2B,0.08165411158784977,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,CSNK2B
VCAN,0.0,-0.0,,,0.0,,VCAN
NCAN,0.0,-0.0,,,0.0,,NCAN
CSPG4,1.2080849602577273,0.10515896519045508,1.376397772762714,-0.07640158046709082,0.9390996122520293,,CSPG4
CSRP1,13.151033671636492,-0.3239035646885199,0.6428662934854925,0.5038428176602315,0.6143718362453361,0.7938578612020674,CSRP1
SLC25A10,2.1470866768484083,0.7091316051274598,1.188697224755919,-0.5965620095336465,0.5507998418056363,,SLC25A10
CST3,2.516162283217308,-0.5536312695735907,1.0363565887792636,0.5342092437755612,0.5931967744254822,,CST3
CSTA,1.046410670507413,0.8143955934822207,1.6387891046775256,-0.49694960209201183,0.6192245915938779,,CSTA
CSTB,1.683810218547736,-0.03072774578545799,1.081990030938097,0.028399287337995807,0.9773436925951711,,CSTB
CSTF1,3.8721174892327612,-0.11608979046036297,0.8085742091748761,0.1435734520630195,0.8858373056096617,,CSTF1
CSTF2,0.2918122748944333,0.15873573838958815,2.9465138070889014,-0.05387238912904196,0.9570368349934184,,CSTF2
CSTF3,4.051674709827693,-0.1047902685224881,1.0537697143615572,0.09944323422312143,0.9207863569153504,,CSTF3
CTBS,0.4879366540314065,-0.42937730204490676,2.2260939124391186,0.1928837321936883,0.8470500256249729,,CTBS
CTBP1,9.34997615760801,-0.285534817554468,0.5773806131940007,0.49453481989103076,0.6209285216681333,0.7975729946874466,CTBP1
CTBP2,6.1702832011001405,-0.7275110554629285,0.7384279846769533,0.9852159866086323,0.32451798962184475,0.6213419961402582,CTBP2
CTF1,0.0,-0.0,,,0.0,,CTF1
CCN2,0.17992602351981374,-1.6043092412728277,3.3920474357823367,0.4729619121328155,0.6362403528607858,,CCN2
CTH,0.03974477007015028,0.7894062292689237,3.51907190684437,-0.22432227876150498,0.8225065419503784,,CTH
CTNNA1,1.6515843528397258,-1.4335090761294615,1.3110522260783046,1.0934034873785745,0.2742166830495293,,CTNNA1
CTNS,3.300018723492997,0.4232085259958567,1.0590218149515438,-0.3996221041161658,0.6894348733504767,,CTNS
CTNNB1,11.140983550834273,-0.9560831823379884,0.6953665437910677,1.3749341133462074,0.16915187210688004,0.5307136245371917,CTNNB1
CTNND1,0.9897849700528366,-1.8138503305824187,1.4830165885914788,1.2230816192724825,0.22129887025962533,,CTNND1
CTPS1,7.589548065539828,-0.09649215624346699,0.5863613692925074,0.16456090270730594,0.8692896067038198,0.9295718974810301,CTPS1
CTRL,1.0578129346164669,-1.07083177027135,1.391754686052075,0.7694112913741487,0.4416491876091179,,CTRL
CTSB,24.19327947781799,-0.5492284006735679,0.5171654983505434,1.061997373036845,0.2882368777706727,0.5992441444972079,CTSB
CTSD,10.135372284219367,-0.7410676576924942,0.5938801916919187,1.2478403355755134,0.21208953402035324,0.5538226784842917,CTSD
CTSG,0.6961994730867684,-1.223332522679926,1.796653765235459,0.6808949761778966,0.49593794716482437,,CTSG
CTSH,1.8994777644924619,-0.9067000754697756,1.1428051989531638,0.7933986267303772,0.4275456105981191,,CTSH
CTSK,0.16567661319594412,-0.5988347854707624,3.032627652405994,0.1974639995766263,0.8434644509374847,,CTSK
CTSL,0.0,-0.0,,,0.0,,CTSL
CTSV,0.06782414599093484,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,CTSV
CTSO,0.0,-0.0,,,0.0,,CTSO
CTSS,3.2290322334906505,-1.437487569770406,0.9561541136392664,1.5034057264044098,0.13273445082001106,,CTSS
CTSW,0.4574129329621122,2.195877393641189,3.016108755616215,-0.7280498057479873,0.4665830984220139,,CTSW
CTSZ,7.151537022674104,-0.10982451096442197,0.6695332254843112,0.16403145771440947,0.8697063795305078,0.9295718974810301,CTSZ
CUX1,25.634282250426953,-0.7066999767191653,0.5513587887711993,1.281742471710973,0.19993300076911827,0.5478191293924317,CUX1
CX3CR1,0.25704717363986973,-1.1721078660390007,2.661424781685604,0.4404061591763831,0.6596429648020071,,CX3CR1
CXADR,0.0,-0.0,,,0.0,,CXADR
CYB5A,0.7326376575569268,-0.5817216735433105,1.7635027747162564,0.32986717224582096,0.7415003291488655,,CYB5A
CYB561,2.5755886567017887,-0.07895382117707996,1.070970660671181,0.07372174054478703,0.9412317994057599,,CYB561
CYBA,1.3716298803370124,2.1224172696285675,1.3605494310189472,-1.559970715682884,0.11876680165905584,,CYBA
CYBB,2.009399707003923,-0.8630898501417702,1.0576588213036289,0.8160380576015613,0.41447836934628374,,CYBB
CYC1,18.4027779623488,-0.12145014151194235,0.40444798474737353,0.30028618287665,0.7639588716712823,0.8731332104084432,CYC1
CYLD,5.15932954953907,-0.2750127062910022,0.7903659064810115,0.3479561859081904,0.727873088334604,,CYLD
CYP1A1,0.5136476399319465,-1.1971951842872015,1.9332007546173557,0.619281355765954,0.5357310246278608,,CYP1A1
CYP1B1,104.86273715950642,-0.5094746816686799,0.35884304915059667,1.4197702390352482,0.15567458187536226,0.5215356232198601,CYP1B1
CYP2B7P,0.5459683960380003,0.9966968190159438,2.5751906324325575,-0.3870380726239484,0.6987280223227113,,CYP2B7P
CYP2C8,0.0,-0.0,,,0.0,,CYP2C8
CYP2E1,0.0,-0.0,,,0.0,,CYP2E1
CYP2F1,0.0,-0.0,,,0.0,,CYP2F1
CYP3A5,0.0,-0.0,,,0.0,,CYP3A5
CYP17A1,0.0,-0.0,,,0.0,,CYP17A1
CYP19A1,0.0,-0.0,,,0.0,,CYP19A1
CYP27A1,0.0,-0.0,,,0.0,,CYP27A1
CYP27B1,0.44112934009122895,-1.4157077017770858,2.254375820812849,0.627982117580835,0.5300156546391876,,CYP27B1
CYP51A1,6.142369788924101,-0.9070970722005487,0.7471629692955695,1.2140551786924962,0.22472665407563197,0.5638411193386874,CYP51A1
DAB2,0.0,-0.0,,,0.0,,DAB2
DAD1,1.622955976021653,-0.045115217261320416,1.2405244250244634,0.03636785890808295,0.9709890420931802,,DAD1
CD55,1.8013371505329525,-1.234276786987669,1.1746317165179765,1.0507776774889934,0.2933607103962971,,CD55
DAG1,8.323818808417156,-0.5317524965773295,0.6289308780867221,0.8454863882577683,0.39783932935984323,0.6618589839448918,DAG1
DGKA,0.4304461690071662,2.579196798937873,3.0190246983133373,-0.854314573967816,0.392930714203791,,DGKA
DGKG,11.654531613054186,-0.09376651550229519,0.5947085248707795,0.15766801984664525,0.8747184017040258,0.9323111329197241,DGKG
DGKQ,3.411719106534923,0.08811533931667836,0.9891063827305348,-0.0890858059912893,0.9290137177184812,,DGKQ
DAP,22.96992405827294,-0.44777125445896615,0.4415957091947918,1.013984613381853,0.31059009433272555,0.6136084256405869,DAP
DAPK1,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,DAPK1
DAPK3,3.6204206262009038,0.47856044900298267,0.7662084841848794,-0.6245825501555138,0.5322450753248547,,DAPK3
DARS1,4.85209133553579,-1.1813802192673695,0.7397857406247633,1.59692212811465,0.11028306657474624,,DARS1
DAXX,0.0,-0.0,,,0.0,,DAXX
DBH,0.0,-0.0,,,0.0,,DBH
DBI,19.31243600644018,-0.6311512734950253,0.5577717687864195,1.1315582982413441,0.25782018067191614,0.5791389353096857,DBI
DBN1,8.361092394809527,0.49818619179344725,0.5655728512857549,-0.8808523794253685,0.37839772499358204,0.6507086097753927,DBN1
DBP,0.08855546307588812,-0.9168037670190576,3.5091075223785713,0.26126408529016015,0.7938888607260964,,DBP
DBT,8.031228814297359,-0.48669641957445,0.6284545671919088,0.7744337379058768,0.4386743388209778,0.6841291133751434,DBT
ECI1,0.35254661439450263,-1.1025009366208525,2.4044467870449164,0.4585258208088001,0.6465747161695672,,ECI1
DCK,4.047107208142401,-0.4593349047719102,0.8264753780257649,0.5557756673515696,0.5783642216574092,,DCK
DCTD,13.073653949339953,-0.12728896288583472,0.470598318392017,0.2704832506005699,0.7867885009474481,0.8850832159267027,DCTD
ACE,0.0,-0.0,,,0.0,,ACE
DCT,0.0,-0.0,,,0.0,,DCT
DCTN1,4.523193149594318,-0.06654050653719651,0.7430391037759404,0.08955182331461986,0.9286433699344424,,DCTN1
DDB1,5.632514296373525,0.19576511061951934,0.7138291376977217,-0.2742464551824138,0.783895230018798,,DDB1
DDB2,0.7430775085686928,-1.0383085110083607,1.7512598957197374,0.5928923020198746,0.553253230114114,,DDB2
AKR1C1,0.0,-0.0,,,0.0,,AKR1C1
AKR1C2,0.0,-0.0,,,0.0,,AKR1C2
GADD45A,9.542455757985783,-1.0989372633414456,0.5259156903898469,2.089569266372018,0.036656509729205825,0.4379657658973488,GADD45A
DDIT3,16.0851411242372,-0.8192734206765411,0.43787291739115813,1.8710301280055475,0.061340905180094676,0.4452050661232533,DDIT3
DDOST,6.227626590038769,-0.7034503586436202,0.6352485478916237,1.1073624032331233,0.2681372740976042,0.5854101786284412,DDOST
DDT,0.0,-0.0,,,0.0,,DDT
DDX1,0.17020957466373787,-1.5446489256451472,3.453704215032907,0.4472441267326159,0.6546988039683834,,DDX1
DDX3X,88.37637813999585,-1.0892975109149756,0.4411383059942075,2.469287967318982,0.013538222316713224,0.43447539503092364,DDX3X
DDX5,17.50919507148006,-1.2320461001807743,0.5770371487770297,2.1351244071408018,0.032750849466435465,0.43556950742988193,DDX5
DDX6,48.63812428112382,-0.3883211525050001,0.44630355350872447,0.8700830397878718,0.3842550255274933,0.652108935873691,DDX6
DMXL1,0.2939768463419825,-0.813724488801513,2.5641637448206556,0.31734497862905675,0.7509818517121691,,DMXL1
DHX8,6.911648715842487,-0.2616026971317142,0.6376864294956557,0.41023720285001986,0.681631952695859,0.8259713033496222,DHX8
DHX9,5.670326949892087,-0.8417536278967638,0.6794741318644306,1.2388310141948293,0.21540808568985148,,DHX9
DDX10,3.9784216698140855,-1.0447682664640674,0.8731684946863943,1.1965253817813302,0.23149159972595143,,DDX10
DDX11,6.766307178292062,-0.3224053235895347,0.6275947017308093,0.5137158148409963,0.6074506933522132,0.7893827042689368,DDX11
DHX15,9.560824203870721,-0.7129391245350059,0.6531685356942444,1.0915086774307523,0.2750491157276022,0.5908711113282392,DHX15
DECR1,0.08402250160809434,0.13494745559025378,3.5098241083876522,-0.03844849525871145,0.9693300959187411,,DECR1
DEFA4,0.0,-0.0,,,0.0,,DEFA4
DEFB1,0.0,-0.0,,,0.0,,DEFB1
DES,0.0,-0.0,,,0.0,,DES
CFD,0.2287064664810561,1.103774899699424,3.514046498248235,-0.314103669444801,0.7534423026624051,,CFD
DFFA,7.578751488787461,-0.03677140831739258,0.5945065336105119,0.06185198351660706,0.9506807058399223,0.9745199636611361,DFFA
DFFB,1.3411338724952246,0.17698983391458753,1.3134368958455702,-0.13475320700553658,0.8928070036870781,,DFFB
TIMM8A,5.68888740276255,-0.02486298101519805,0.6581693771505464,0.03777596144451281,0.9698663106769421,,TIMM8A
GSDME,0.0,-0.0,,,0.0,,GSDME
COCH,0.0,-0.0,,,0.0,,COCH
DGUOK,1.644553460309043,-0.7206906025541611,1.1496650961651165,0.6268700380294527,0.5307444287963066,,DGUOK
DHCR7,3.3589813661245085,-1.2572635167429036,0.9155440723046,1.3732419386192194,0.16967714588201552,,DHCR7
DHCR24,61.968179213205445,-0.7403844560818847,0.3907726255045273,1.8946681721268805,0.058136376918711395,0.4452050661232533,DHCR24
DHFR,8.343190667731047,-0.8044919888635387,0.6501070782949613,1.2374761261998306,0.2159103721656326,0.5562763183328625,DHFR
DHODH,2.993196492552682,-0.7652395317794788,1.0494524798268463,0.7291797832577793,0.46589169610983366,,DHODH
DHPS,22.397225935060018,-0.5338669051786298,0.46808124222507164,1.140543258347289,0.25406004131545495,0.5758129512327941,DHPS
CYB5R3,8.573610995219187,-0.9090871621373883,0.6276572655128775,1.4483814847495569,0.14751039004694244,0.5215356232198601,CYB5R3
NQO1,0.8678625399378098,0.46186565867835244,1.399644211727493,-0.32998790321741883,0.7414091024822227,,NQO1
DIAPH1,23.696861464406155,-0.17624767621682524,0.4857553390455714,0.36283219565455044,0.716730239777051,0.8449191029355448,DIAPH1
DIAPH2,0.3503666793770852,-0.5606182281383899,2.4736394722792503,0.22663699961976572,0.8207060192671953,,DIAPH2
SEPTIN1,0.17539306205201996,-0.6843931032184202,3.476260085151084,0.19687626542726747,0.8439243676078364,,SEPTIN1
DIO1,0.0,-0.0,,,0.0,,DIO1
DIO2,0.0,-0.0,,,0.0,,DIO2
DKC1,43.40141164723407,-0.7299378676073449,0.41251526563284807,1.7694808614840771,0.07681366186882559,0.45715424938696636,DKC1
DLAT,6.9491323949710315,-1.4876135792892227,0.6993317807494054,2.127192872165902,0.0334040611313277,0.43556950742988193,DLAT
DLD,2.8392704649617855,-0.9198135507705174,1.046823882446041,0.8786707737516006,0.3795798096526497,,DLD
DLG1,6.628827541136105,-1.0360589378017446,0.6990390082371319,1.482118916960764,0.1383086561718476,0.5215356232198601,DLG1
DLG2,0.0,-0.0,,,0.0,,DLG2
DLG3,0.0,-0.0,,,0.0,,DLG3
DLG4,2.9295060212305986,-1.0680042240693115,0.8912045180975702,1.1983828654158428,0.2307679999189996,,DLG4
DLST,14.934845913057973,-0.2341772486958938,0.4760324534844951,0.49193546990703485,0.6227649625366781,0.7977694407315646,DLST
DLSTP1,1.8891265852624441,-1.291958647109659,1.1747697561009816,1.099754773563139,0.2714389825300979,,DLSTP1
DLX1,21.76413498446568,-0.3190453471151105,0.5354196954273223,0.5958789895849426,0.5512560700678948,0.7514089981693399,DLX1
DLX2,0.4884259875699059,-0.17283377835044997,1.8056211064092615,0.09571984827656059,0.923743076636766,,DLX2
DLX3,1.1699271882915567,0.1034068381569688,1.2838126946018018,-0.08054667054763961,0.9358024790562384,,DLX3
DLX4,1.454603065630386,0.28223801381276103,1.1704085407194802,-0.24114486864497936,0.8094428385032646,,DLX4
DLX5,0.0,-0.0,,,0.0,,DLX5
SARDH,0.0,-0.0,,,0.0,,SARDH
DMP1,0.0,-0.0,,,0.0,,DMP1
DNM1,0.8713474916702357,0.34483992411888137,1.5133068907486857,-0.2278717728882322,0.819745927421011,,DNM1
DMPK,0.45562519517850036,0.05854166277653149,2.03130249499737,-0.028819766096239294,0.9770083363617604,,DMPK
DMRT1,0.0,-0.0,,,0.0,,DMRT1
DMWD,0.6700698751894759,-1.2077383970347118,1.6437871876874643,0.734729170589168,0.46250445111721616,,DMWD
DNA2,6.6636596079824635,-0.06844362924973374,0.7755366420197584,0.08825325012559497,0.9296753949038703,0.9645303874034886,DNA2
DNASE1,0.03974477007015028,0.7894062292689237,3.51907190684437,-0.22432227876150498,0.8225065419503784,,DNASE1
DNASE1L1,0.41583779891764366,-0.783322406251257,2.04718372510457,0.38263415083140373,0.7019910451158201,,DNASE1L1
DNASE1L2,0.13564829198186967,-1.2924233829333798,3.489082288019313,0.3704192897287798,0.711070103272565,,DNASE1L2
DNASE2,0.3632381967507444,0.775633640630196,2.487600725510235,-0.311799893236928,0.7551926051888813,,DNASE2
DYNC1H1,3.634210590112026,-0.16670595725816723,0.8112912738793198,0.20548225110450882,0.8371953638042422,,DYNC1H1
DYNC1I1,0.0,-0.0,,,0.0,,DYNC1I1
DYNC1I2,0.7683690497422782,-1.3964133402375851,1.5466263726316218,0.9028769746513209,0.36659119219853586,,DYNC1I2
DYNC1LI2,9.523523472654842,-0.552759915848355,0.7643312029732038,0.7231942300643376,0.46956056320936457,0.7034967352464851,DYNC1LI2
DNM2,6.173559643252732,-0.434729633418336,0.6861711609903044,0.6335585902370483,0.5263689326331884,0.7381499115371742,DNM2
DNMT1,4.80084517816956,-0.00456547182588799,0.6786085057175595,0.00672769614206422,0.9946321156119414,,DNMT1
TRDMT1,0.555556981449646,-1.7137227056185067,1.854667503218986,0.9240053554850917,0.3554835274777008,,TRDMT1
DNMT3A,12.824011719444702,0.27915896896955117,0.5372108516375151,-0.5196450669576471,0.6033109809348693,0.7868512858019389,DNMT3A
DNMT3B,3.6773621184279737,-0.7540008549497439,0.8102823192626781,0.930540920152191,0.3520910875276423,,DNMT3B
DOCK1,0.0,-0.0,,,0.0,,DOCK1
DOCK2,7.778320379255115,-0.8152493594676399,0.6261770766401318,1.3019469889284516,0.1929345078808416,0.5429804961013672,DOCK2
DOCK3,0.04427773153794406,-0.4730849273041281,3.522524085652653,0.1343028225785644,0.8931631213698848,,DOCK3
DOK1,32.430565010435835,-0.2213757191815981,0.5008036872998057,0.44204091302760656,0.6584596002498428,0.8119396716060677,DOK1
DPAGT1,0.4296677645145586,-0.8383503162752396,1.8696365214192718,0.4484028348134931,0.6538624962682437,,DPAGT1
DPH1,28.9516197950755,-0.09112964909811296,0.343960446226787,0.2649422341952292,0.7910539623310617,0.8871276858244032,DPH1
DPH2,10.56218279443481,-0.4808507733943455,0.5225752519269331,0.920156038046705,0.3574912238734629,0.6416937189842145,DPH2
DPP4,0.0,-0.0,,,0.0,,DPP4
DPYD,1.3498259491905322,-0.3591455216765916,1.2218984889989841,0.2939241883921261,0.7688158344042569,,DPYD
DPYS,0.0,-0.0,,,0.0,,DPYS
DPYSL2,23.780350912532302,-0.4776295562375391,0.38365974645143125,1.244930073210075,0.2131574553120152,0.5538422203317043,DPYSL2
DPYSL3,0.08855546307588812,-0.9168037670190576,3.5091075223785713,0.26126408529016015,0.7938888607260964,,DPYSL3
DR1,12.016244203288775,-1.3397336517922689,0.5275162255334929,2.5397013152294154,0.011094717339004854,0.43447539503092364,DR1
DRG2,5.385359193068318,-0.43276445585065165,0.7168489904977903,0.6037037947840783,0.546040590735754,,DRG2
ARID3A,14.196239372696084,-0.4448309196397115,0.6736938470001728,0.6602864515097723,0.5090700228787315,0.7287293617411857,ARID3A
DRP2,0.0,-0.0,,,0.0,,DRP2
ATN1,5.189373173788463,-0.7715951772836188,0.7841200444449369,0.9840268499064015,0.32510231141072354,,ATN1
DSC1,0.0,-0.0,,,0.0,,DSC1
DSC2,0.0,-0.0,,,0.0,,DSC2
RCAN1,5.23483031612073,0.18849804522554886,0.671573405074595,-0.2806812238263239,0.7789549112785767,,RCAN1
TSC22D3,244.81600681396515,-0.7425248256068131,0.313074580876601,2.3717186605433187,0.017705566741197314,0.43447539503092364,TSC22D3
EPYC,0.0,-0.0,,,0.0,,EPYC
SLC26A2,5.47698666468005,0.1426017420678033,0.6726993799254535,-0.21198435188628537,0.8321192422884027,,SLC26A2
DTNA,0.9088240105761816,-0.716032617321801,1.5131483733249784,0.4732071421049064,0.6360654027954297,,DTNA
DTNB,0.08165411158784977,-0.6670088317239418,3.5187328800727005,0.189559382441716,0.8496544181530018,,DTNB
HBEGF,74.91494103932578,-0.9410175150889489,0.40686754601494485,2.312835035150196,0.02073171072970314,0.43447539503092364,HBEGF
DTYMK,8.136841139536958,-0.9839487760973636,0.6330202646345986,1.5543716861344608,0.1200957829761309,0.4939305220573189,DTYMK
ECM2,0.0,-0.0,,,0.0,,ECM2
DUSP1,38.886023605834296,-1.1231414633649024,0.417942258064749,2.6873125215084177,0.007202952459057135,0.40654687653229704,DUSP1
DUSP2,195.95927385171325,-1.2973131729188299,0.3796128097768716,3.4174641621850514,0.0006320741515639191,0.23254582648901645,DUSP2
DUSP3,36.25048113297146,-0.0660109324799751,0.44599669748498694,0.1480076710258536,0.8823367143195778,0.9361084281325813,DUSP3
DUSP4,3.857041326421735,-0.23230765630850722,0.7688885001940847,0.30213438782068863,0.7625496189662446,,DUSP4
DUSP5,41.78834164259297,-1.0771878260436587,0.4675773750706175,2.303763790711586,0.02123590675669996,0.43447539503092364,DUSP5
DUSP6,110.5113349790164,-0.8093468111829663,0.3934135920932828,2.0572416089555468,0.039662990951471966,0.4379657658973488,DUSP6
DUSP7,52.245540479431966,-0.46269909775469553,0.3236164455297002,1.429776218564365,0.15278125665932707,0.5215356232198601,DUSP7
DUT,4.108091336224006,-0.8267958060570448,0.8585849580682633,0.9629749488242362,0.3355600950779476,,DUT
DVL1,4.406670465631623,0.5250240253478201,0.7673257662899957,-0.684225720564944,0.4938326431021145,,DVL1
DVL2,1.9910187352399276,-2.3369478381863957,1.6344118171634112,1.4298402725955963,0.15276286752796675,,DVL2
DVL3,8.486771647115859,-0.16172900180356287,0.5950070118605693,0.2718102452235665,0.7857679271626297,0.8843787734518256,DVL3
