20211108_51_MYB-dTAG_DMSO_24h_A_MP9454_S23_R2_001 - illumina_universal_adapter	0.00014630416456619063	0.0001859990929368625	0.00043777835288798126	0.0007269842595885906	0.0008653494384806469	0.0009504099992749438	0.0010127877438574281	0.0010967141638411344	0.0012441524692179157	0.0014800537578207656	0.001789107128706711	0.0020380510366313533	0.0022898302965824718	0.0028733457436313486	0.004531459608714842	0.014460862405435764	0.02258244475007523	0.03229125715913628	0.05277440726880826	0.08905330351798117	0.13852055618310716	0.18189577148414562	0.2292988878739967	0.28357206222400044	0.3470896183211284	0.4240932427969895	0.5064970787424778	0.5949821777143531	0.6957863141708638	0.8185655629733783	0.9541373530489499	1.105065976770324	1.2665041163130357	1.4507384861486192	1.6687453010419704	1.9058113522572968	2.1628433853726663	2.4184169134056157	2.690484251246985	2.989286690416407	3.311429747467784	3.6422915120005763	4.005278382063754	4.405138438160853	4.809846946223228	5.223085327322054	5.679739185720695	6.174847789513628	6.677428680037136	7.2063153995918885	7.800010327486222	8.395951988326335	9.047405305281615	9.676008520255522	10.360922960616065	11.08626611845173	11.87395923442002	12.709803999713152	13.54101126323178	14.405286670364799	15.281956535346355	16.162655435557536	17.077811234805676	18.094513465670857	19.06325571700819	20.040914016327974	20.98116154686962	21.950589386326953	22.99229942206566	24.05429356620178	25.092732172772337	26.0996019698801	27.13568496598706	28.1292943887374
20211108_52_MYB-dTAG_DMSO_24h_B_MP9454_S24_R1_001 - illumina_universal_adapter	0.00012092828633923661	0.00014486200967721053	0.00023681789408100504	0.00040687329674555655	0.0004988291811493511	0.000602122092397449	0.0006525088783721309	0.0007243100483860527	0.0007961112183999744	0.000971205299661994	0.001155117068469583	0.0013818576053556517	0.0017150402276132361	0.0021974937033208157	0.003308522334062552	0.008545598901306054	0.01312386824193059	0.019444260707629755	0.033784969830848915	0.05985761223344807	0.09463016306940075	0.12534216879061877	0.15743855145649116	0.1966848190521709	0.24307215389011244	0.29663771622497215	0.35413659703998035	0.4145824749996829	0.482510160841801	0.5602764964803004	0.6472302327064583	0.742292462465592	0.8440542452548843	0.9534641123203086	1.0747299901255756	1.2078720333850752	1.351539246399861	1.5051080926934965	1.670245745046919	1.8474296182572387	2.038179503756417	2.242390848963556	2.461233257148093	2.6953208172640952	2.943985904397397	3.2076398006885176	3.4895513488775647	3.78930674748472	4.101592709928955	4.431906434560105	4.779473224543811	5.142730459680035	5.524230860513215	5.921793309045475	6.332220133871896	6.76094995870362	7.207295633746918	7.666439552427785	8.14097159554532	8.630507563856465	9.136356254126913	9.654225342026447	10.183975634058811	10.724579869624947	11.27887356510558	11.843147623218146	12.418501735566544	13.003200077373949	13.596157443237427	14.194264968462344	14.801486203600431	15.416220108527341	16.036014736270587	16.663947459783564
20211108_52_MYB-dTAG_DMSO_24h_B_MP9454_S24_R2_001 - illumina_universal_adapter	0.00010581225054683204	0.00012092828633923661	0.00019776813495062657	0.0003350721267316348	0.00040939263604429065	0.0004925308329025159	0.0005567739850202353	0.0006235364764366888	0.0006840006196063072	0.000852166517796808	0.0010247412597600937	0.0012105425330417334	0.0013969736411480562	0.0016879573301518446	0.0026232620448068777	0.007449686306356722	0.011541093327500895	0.01715921996367793	0.029752137448400308	0.05224479870749832	0.08238932325167647	0.10913462924703762	0.13752128479552406	0.17289406821940012	0.215358161934388	0.26535822932671427	0.31973249957646754	0.3777503642870151	0.44334325243403133	0.5188843816369239	0.6039996300098306	0.6974268085640858	0.7976354186757085	0.9056892513635892	1.0256438130638652	1.1575677557724267	1.3004583824483777	1.4535806758513128	1.6182428029120992	1.795492178944186	1.986801357767683	2.1914516978476266	2.4115317314626665	2.6472713483238133	2.8979330118513627	3.1636540260370944	3.4480263388861796	3.750769044066809	4.066282909987547	4.399929720510922	4.751732779525451	5.119866195874373	5.50607146284794	5.9088892531573585	6.325376348666884	6.760429085303607	7.213541705703304	7.679519962066812	8.162127117471615	8.659500120506298	9.174345371412524	9.701487517435876	10.240627387034621	10.790232592080308	11.35362236209902	11.926688284529343	12.511187598532146	13.104614191340016	13.706115266600328	14.313182192206366	14.929463601297526	15.552762630005308	16.180706690545133	16.815458635704964
20211108_53_MYB-dTAG_DMSO_24h_C_MP9454_S25_R1_001 - illumina_universal_adapter	0.0002780955818623091	0.00032391814932825774	0.0006162345279903441	0.0009448929429185275	0.0011281832127823222	0.001254590295447008	0.0013399150762456711	0.00145210136211058	0.0016132703925080545	0.0019237577893031893	0.0022097538138320413	0.0025684339108930877	0.0030108587002194882	0.003747179956741284	0.005656716949244696	0.015188601026428671	0.023062972232171953	0.03310759503841456	0.055605685619928694	0.09631508659209082	0.14997410313898335	0.19664754828011866	0.24601425432627846	0.305500637384013	0.37498029037065767	0.4554723703901964	0.5389689887558213	0.6264008176136513	0.7241861765859858	0.8345340294423901	0.9570864861300699	1.0900762176245191	1.231257918119907	1.3839560938903142	1.5550465001884335	1.7429182367545564	1.9437000866820768	2.1529567414579978	2.37513931048065	2.614706013546763	2.8723647303192585	3.145589689277644	3.4364365856037535	3.7480908777807365	4.076564422350523	4.422822653406964	4.795428860756326	5.1898387097768115	5.599227008048797	6.030903245127366	6.491445329576683	6.968726871947871	7.470762871326138	7.985860672565	8.52494579782802	9.087184750413876	9.674466526164142	10.283878231867657	10.906702519086167	11.548931873582235	12.209747019451349	12.882242179758677	13.5721396451276	14.28643288740654	15.006072359237931	15.736773240846748	16.46986558645073	17.215787460900906	17.97943476851774	18.757118002575954	19.53866692323091	20.319933798082666	21.112343457271315	21.903068742083462
20211108_53_MYB-dTAG_DMSO_24h_C_MP9454_S25_R2_001 - illumina_universal_adapter	0.00026703496212914906	0.00030495708692855486	0.0005498708095913839	0.0008263863029203844	0.000979654890651316	0.0010855208223829907	0.0011676854261150364	0.0012530102069136994	0.001395218174911471	0.0016938549077067917	0.0019687903125024837	0.002269007133831113	0.002509180590894016	0.0029674062655535025	0.0046968131652597375	0.01378232223178404	0.021158175505268467	0.03052415028645504	0.05133628640292893	0.08812232754688584	0.13652438954346074	0.17811785005000902	0.22184996038639043	0.27466441961222954	0.3363937383429956	0.40895772414665854	0.4848019737454702	0.5649843564124803	0.655801524952924	0.7591408951198382	0.8744968385825639	1.0004765072989898	1.1350036649363486	1.2809912047057943	1.4449277601693589	1.6258486872774573	1.8199752043026822	2.0224461688723094	2.238253870707328	2.4720935428844637	2.723719481636788	2.990897441778201	3.2756878587561387	3.5818552935012082	3.905439254104671	4.246827652301455	4.614835802018889	5.004686305576513	5.409758592019767	5.836730115490409	6.292645700714198	6.7658498246251835	7.2634686865085865	7.775588020862162	8.312037558451623	8.871870826245516	9.457369472085944	10.06507389212922	10.68710181472694	11.328789988900352	11.98989666110386	12.66293221168958	13.35333372530063	14.065568902264936	14.783681218528884	15.512599760272128	16.242430013099092	16.985340238804785	17.745002563140616	18.519859808857007	19.299166583883196	20.077325424589937	20.866625469545035	21.64998991192476
20211108_54_MYB-dTAG_DMSO_24h_D_MP9454_S26_R1_001 - illumina_universal_adapter	0.00015815206541372763	0.00018639350566617902	0.0004038525956100545	0.0006792066380714553	0.0007949965431065059	0.000922083024242537	0.0009870383368231752	0.001101416169845603	0.001190376706640825	0.0013923030044458522	0.0015956413742635022	0.0018088642481695098	0.002027735410126008	0.0022854385524296267	0.0029081623099961795	0.005656054446559697	0.00820343235733081	0.011664420860268724	0.019801485833006276	0.03480263285910212	0.05575283927437686	0.07492242288173454	0.09594746911367827	0.12246053322267961	0.15486687987636122	0.1927393572909048	0.2339718600594838	0.278593335658357	0.329966633585585	0.3892249416312973	0.4562905958347999	0.5310922865594552	0.6129324502310276	0.7035719406492578	0.8055355425727144	0.9202296797259699	1.045308900496058	1.1812801387355103	1.328540186679874	1.4902153717650948	1.6675687924064642	1.8604437086105807	2.06867067173593	2.2933066176839594	2.5359789594492175	2.7959294143609252	3.077694263759632	3.3786993003663284	3.695066268398345	4.033851997738765	4.394758541192923	4.775105786080862	5.176631287014114	5.5965956242881925	6.03520849059697	6.494130482627292	6.973879830807791	7.468042198021127	7.983710421986707	8.515910479040064	9.066664456303275	9.631954302864425	10.211763779895366	10.805705273628632	11.415089892927945	12.037488873931595	12.6701747995472	13.315516420575934	13.970640876508117	14.632295459462675	15.305075757804683	15.985006788818614	16.67239850231124	17.36741540467202
20211108_54_MYB-dTAG_DMSO_24h_D_MP9454_S26_R2_001 - illumina_universal_adapter	0.0001510917053506148	0.00017227278553995332	0.00038408358743333853	0.00062131168555393	0.0007173325824122647	0.0008218259113463346	0.0008754846478259923	0.0009729176166969495	0.0010548177934290583	0.0012426233711078601	0.0014226625527172373	0.0016048198423455487	0.0017813288439233698	0.0019641921695579922	0.0025283149386007087	0.00516324131415442	0.0075934172478778605	0.010847537200966569	0.018459311385008524	0.032106987387005646	0.05117631388146712	0.06852785477257323	0.0875032784781953	0.11156992782532804	0.141116828653449	0.17602889709352937	0.21451562583356376	0.25660313820578573	0.30542340993419204	0.3622677808743262	0.4267048630263318	0.49880596602684646	0.5783169169135981	0.6665911867106853	0.765833019829812	0.878076506005161	1.0008455769625986	1.1347092977232118	1.2798943058450263	1.4399724374839713	1.6160331061977846	1.8076618688507617	2.0153621291154025	2.2399098205626435	2.482813036101965	2.7435048288202992	3.0264445221335086	3.3288136203043983	3.64715113483003	3.9885110714494605	4.352735278097274	4.737325093347138	5.142923009964795	5.5673509068707725	6.01138824781604	6.47615621797862	6.962050903558051	7.46365489027791	7.986941948787594	8.527454167743254	9.08736613804433	9.661830922507495	10.25102573617033	10.8541633488858	11.472982021301446	12.105466726655251	12.747765332496783	13.402250825843257	14.066265687166911	14.737048609647067	15.418551982847053	16.107317642407956	16.803649889848497	17.506064637483412
20211108_55_MYB-dTAG_DMSO_24h_E_MP9454_S27_R1_001 - illumina_universal_adapter	8.757767243864566e-05	0.00010350088560930853	0.00018311695146262276	0.00035031068975458266	0.0004649578245833552	0.0005843819233633266	0.0006624056678995745	0.0007531679829723527	0.0008646304751669927	0.0010366011774101515	0.0012491760732385006	0.0014959858773837746	0.0017149300584803889	0.0019306895969428703	0.0022372114504781303	0.0033176014641076047	0.004394010674444414	0.005820730574535804	0.008924164821497993	0.014853173245594306	0.022851403221218255	0.03048578777589256	0.03916712359653794	0.050156529166270905	0.06357183626255436	0.0798190868212402	0.09757108102455367	0.11753162489463809	0.1414395333097298	0.1697780757895585	0.20297558676841493	0.241016939193787	0.2838623250327481	0.33343367611499714	0.390147384464947	0.4562358845691246	0.5309882049594599	0.6144560960787575	0.7072390669028928	0.8121388067892441	0.9294586529487123	1.059358633673663	1.2038665701613795	1.3640835526026134	1.5396298123632444	1.7312752368000743	1.9416941295651156	2.171610200696975	2.417635786593594	2.684383045949855	2.972607535230706	3.280222517350132	3.610506581899972	3.9595044027286335	4.328758939192354	4.718834669198033	5.131294456118371	5.5624210258386775	6.015035175572135	6.488678316779428	6.981917360275197	7.491319261299848	8.020969916352973	8.568569217292069	9.132090935241168	9.710711043918689	10.303398515271834	10.913211402390026	11.53753192902801	12.172821161058604	12.818203321757423	13.474222188854245	14.143684228670399	14.823702562658042
20211108_55_MYB-dTAG_DMSO_24h_E_MP9454_S27_R2_001 - illumina_universal_adapter	7.802374453624796e-05	8.916999375571196e-05	0.00014649356117009822	0.00028024855180366616	0.0003710108668764444	0.00045540389668095746	0.0005190967493636088	0.0005939358512657242	0.0007038060221432979	0.0008725920817523241	0.0010875554595562724	0.0013311806210674142	0.0015230553397739014	0.0017013953272853254	0.0019689053085524613	0.0029593291677676905	0.003946568384348787	0.005240329454465144	0.008087399969379662	0.013523584945843957	0.020863390056860998	0.02785208831746492	0.03580971409950368	0.046056301774825226	0.058635640179648875	0.07407797231255771	0.09114287986755709	0.11059388091618029	0.13406310480842026	0.16202904410005542	0.19507448839313202	0.23305931341174826	0.2758593180931729	0.32545375783451946	0.38231236742432234	0.4487567513428643	0.524048868659685	0.6079243940361516	0.701380916777406	0.8070473593779246	0.9255813505416559	1.056959005448844	1.2031524140506753	1.3654346372401442	1.5431090344410343	1.7372352954898536	1.9506389945637355	2.1840048298290187	2.4338854256342555	2.704588807302768	2.997173868510405	3.309693200286395	3.644880022171482	3.999148426559633	4.37440760671001	4.7706432317307605	5.190419735103018	5.629207758840389	6.090389393420321	6.572630273579113	7.075115130802429	7.593989751342307	8.134037468435215	8.690990064790757	9.263998833146939	9.852504072560809	10.454360926218278	11.073379022870432	11.706688203343253	12.351481205154759	13.006910913364266	13.673350727320628	14.352850760719566	15.040964456283177
20211108_56_MYB-dTAG_VHL_24h_A_MP9454_S28_R1_001 - illumina_universal_adapter	0.0002904787423280156	0.0003399489211524375	0.0006557969859545157	0.0010528268826735937	0.001246902199600172	0.0013978496683208438	0.0015208908823200469	0.001652811359185172	0.0018088326924006561	0.002129754621697547	0.0024982440306333046	0.003486379140998039	0.004231602988673625	0.004866470283587039	0.006278273079268617	0.012869223058030056	0.018711143790744796	0.026692966874146712	0.044917019673389506	0.07868929598392335	0.12349088524005589	0.16375453693864048	0.20648281831558024	0.25968672717512226	0.3239237543786341	0.397970464349804	0.4768208555314376	0.5594170271763667	0.6517080854047586	0.7567675236343462	0.8739877465918757	1.0002958950926764	1.1350964242916692	1.2803598963120273	1.4408094447653594	1.617057104556352	1.8064993489661043	2.0071586393077636	2.220819073184318	2.4504450559268616	2.6971750358814184	2.9613324719095324	3.2428158867213073	3.5410804741166126	3.857569748544223	4.193424695282408	4.551885611044169	4.93237851490853	5.329383676538196	5.7479381749103915	6.191293088700171	6.652990022638695	7.135921079488011	7.636114691814802	8.154518403813476	8.696067182938299	9.257687535771538	9.835177668278426	10.431696695340047	11.046550765986735	11.679383441237729	12.328239380563343	12.994236736851615	13.671838655472587	14.365120718081716	15.06963251128399	15.78506389511216	16.51267255372788	17.25028179926288	17.994112871134636	18.747668638543765	19.50727181819765	20.273377155201636	21.048372537033597
