,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
FLI1_wmot,-0.9348469405108544,1.3258312514561053,2.2529373385721225,-0.8856389940154663,0.0,0.0,0.0,0.0,0.0,0.0,-1.3566784590970515,0.0,0.0,0.8305059632196254,0.0,0.0,0.0,0.0,0.0,1.2643627465007894,1.2927249695776502,1.0703759740846426,0.6605425058046892,0.0,0.0,1.084986269713905,0.0,0.0,-0.4614928196506095,1.1917655096701405,1.4699722271281848,-0.8193344461899795,2.030790352843162,0.0,-0.9009588072910987,0.0,0.0,0.0,-0.9084168794560399,0.7626200746871235,1.6196939996553656,0.0,2.2508203975600214,-0.5619389291036067,2.1148367308281797,1.1851724400631725,1.4228623400144351,0.0,-1.1687237464300697,-0.611158661747782,-0.41225922144888927,0.0,0.0,-0.8668661501798638,1.4034818608674227,0.0,0.0,0.0,-1.4266123652921832,1.3564565260415349,1.7867417990193157,1.4305979887940403,0.0,-0.9726507944501327,0.0,0.0,2.4358346371601876,-0.6436313601051762,-0.7057186200054522,0.9038679808679031,-1.3987670976414517,-1.015689555584505,2.118723558570601,1.9711663701567432,0.0,0.0,0.0,1.4057440558312322,0.0,-0.8166415769750297,1.5397344326272309,-0.9866053944539593,0.0,1.0564984239565054,0.0,0.800698083059022,0.0,0.0,0.0,0.0,0.0,1.2097773020513192,0.0,0.0,0.0,0.0,0.0,1.4772280431309839,-1.0492151298412775,-2.158116646788223
MEIS1_wmot,-0.8706822814913577,0.0,1.6564847634000628,-0.8925202406014724,2.3811533761476675,0.9473370071351143,0.0,2.442832191627774,0.0,-1.3227720185476532,0.0,2.723654344215164,1.5995576953152275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0944029013400662,0.0,0.0,0.0,0.9617975251755705,0.0,0.0,-1.404027885050095,2.2768978250934393,1.0374572125848136,0.0,1.2982332902127962,3.071966373823214,0.0,0.0,0.0,1.5142924097691337,2.2557551008051027,-0.5932928801050302,0.0,0.0,0.0,-1.380089994619631,1.0097770291967603,0.0,0.0,0.0,-1.468539821068181,-1.3847025125077574,-1.846124513214111,2.937276910749275,0.0,1.3071104689336661,1.092731429383254,1.7594986081849175,0.0,0.0,-0.7572429808719924,1.5751046515906884,0.0,0.0,0.0,0.0,0.8903853915713626,0.0,0.0,-1.6108951127096953,1.482497583491011,0.0,-0.9739417694774666,-1.2245818833497497,0.0,1.4410117560034053,-1.0909439368964027,0.0,0.0,0.0,0.0,-0.8799326671674554,1.4215593933372328,-1.026650791690997,3.2117528355079643,0.0,0.0,0.0,0.0,1.7809348815798876,0.0,0.0,0.0,0.0,3.0797793633542088,0.0,2.007420142301368,1.6322668203101005,0.0,0.9507230114276862,1.6176606097108222,-3.258818072024656
ZEB2_wmot,-1.6684930626244283,1.3606178645551323,2.2491420731622225,0.0,0.0,1.3079381145768563,0.0,0.0,0.0,-2.2487193725634405,-3.507545423047456,0.0,0.0,1.8821152459398174,0.0,1.8273227730994377,0.0,0.0,0.0,0.0,1.7808319101026358,1.5362866584212722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5223194984463413,2.202278884367838,0.0,2.0097142802807624,0.0,0.0,0.0,0.0,1.8948005055709325,0.0,0.0,0.0,0.0,0.0,-1.3324393736540832,2.1533335191697858,0.0,2.067963161528449,2.4743320424780233,-2.5212507894623783,-2.1587224033267773,-1.1474096084716374,0.0,0.0,0.0,0.0,0.0,0.0,1.2207440780205088,0.0,0.0,2.2154640364146405,1.7731306727358414,0.0,0.0,0.0,0.0,0.0,0.0,-1.2377576434068949,1.2624661856914274,-2.15228752173105,-1.2260176529472553,2.4838674046248252,2.2139135848512406,-1.3997461354464833,0.0,0.0,1.6988990183999,0.0,-1.4627015156757293,2.1134407920462728,-1.3763931366467497,0.0,1.6272294117789239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.730037209244399,0.0,0.0,0.0,0.0,0.0,1.8973427001333858,-2.452218992732534,-2.9659955051636935
RARA_wmot,-2.6350991495872558,1.607114712661936,3.5206207397670233,0.0,0.0,0.0,-1.9996244203446925,0.0,0.0,-3.2266921715946055,0.0,0.0,0.0,2.039132118065618,0.0,2.228806917473096,1.2352373529539717,0.0,0.0,3.0646467983837518,1.4432147780132338,1.566555529842857,0.0,0.0,0.0,0.0,2.005031942086529,0.0,-1.199626891072362,1.5935522622208744,2.82487780832733,0.0,1.5896118158220478,0.0,0.0,0.0,0.0,2.8027124269462873,0.0,-1.8550917759076562,2.1804396398665227,0.0,0.0,-1.7012486546436236,2.007196526199852,0.0,2.363167050130896,3.3136743462236664,-1.5578142076759078,-2.3235775178924825,-2.5449628982305565,0.0,0.0,0.0,2.5657086292955613,0.0,2.396694932991564,0.0,-2.7376433706122003,3.0725813181929658,3.8450910292168388,2.4706955144353406,0.0,0.0,0.0,2.730562641190452,2.709207601135066,-2.6088654593543072,0.0,0.0,-1.7668293570127946,-1.378861906107226,2.251578225131754,3.120509159506465,-1.3598235952666538,3.4586226821347656,0.0,1.9340960352755838,0.0,-2.478172276354343,2.7349081114664155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.389695792321854,0.0,0.0,0.0,0.0,0.0,1.5999785313803074,-3.0361281587894826,-2.8278580720782127
TFAP4_wmot,-1.1556213596637095,1.3348260738935236,1.641369005574714,0.0,0.0,0.8346695560594574,0.0,0.0,0.0,-0.9424243378632704,-1.77638847324245,0.0,0.0,1.0197480342747098,0.0,0.0,0.810713995793281,0.0,0.0,1.1703077108500912,1.3978165013151904,1.222623457518309,0.0,0.0,0.6677406020672392,1.6052851994292316,0.0,0.0,0.0,1.440512144580511,1.9511844416617299,0.0,1.75563888084838,0.0,0.0,0.0,0.0,1.4950469034358234,-0.9032295455014452,0.0,2.0618920439372874,0.0,0.0,0.0,1.038433071113299,0.0,1.6098907741015462,0.0,-0.5681523637371124,-1.5892670629161318,-0.651183846883383,0.0,0.0,-0.8166592131066943,1.244756101087098,0.0,0.0,0.8775496214754824,-1.2176318275958056,1.8789312298013647,1.6775513418813601,1.3646265735913392,0.0,0.0,0.0,0.0,1.6216426007307039,0.0,0.0,1.2877418641772655,-1.4521657886330568,-0.6647191758928173,0.0,1.3514374750802938,0.0,0.0,0.0,1.595261471476989,0.0,-1.3652617416576127,1.7189949495029688,0.0,0.0,0.7970665825775058,0.0,0.0,0.0,0.0,1.2760483151739712,0.0,0.0,1.5312640903136125,0.0,0.0,0.0,0.0,0.0,1.4829732530307085,-1.0374604186106642,-2.080860456324105
ELF2_wmot,-1.5378399092914141,2.3393835706467425,2.1735905927676544,-1.5388277183275327,0.0,0.0,0.0,0.0,0.0,0.0,-1.9501488072576405,-1.167779318730954,-1.1137572704095633,1.7396940662374947,0.0,0.0,0.0,0.0,0.0,2.7735958117783057,2.24687881632316,1.1559136180534932,1.0760066646637052,0.0,0.0,0.0,0.0,0.0,0.0,1.4536985119603898,2.401618548773535,-1.1507211135775435,1.8516862637467588,0.0,-1.6282515406146258,0.0,0.0,1.614163184153636,-1.4498348141345934,0.7088818414067745,0.0,0.0,2.0176788135372603,-0.7749857319972037,4.18570516911247,1.0425554293221684,2.826213661268625,1.5442611709234797,-1.8486274465735761,-1.1848497581131872,-0.7250747958538076,0.0,0.0,-1.7228718031239347,1.0646403526877717,0.0,0.0,0.917275029362765,-1.607044271990208,0.0,2.53210896827115,2.4878019739657695,0.0,-1.6737030746600936,0.0,0.0,4.50655421006704,0.0,-1.1570181253504832,1.7181862486968642,-2.0367625789458788,-0.9707993165675203,2.093772684728563,1.7489599621923464,0.0,0.0,0.0,2.5398513752162803,-1.7939215544834408,-1.2588639595885986,2.3466828732886498,-1.4004661184709213,0.0,1.5509968929047002,0.0,0.8026506366223757,0.0,-1.4964808795303566,0.0,-1.0254120082932126,0.0,2.002983162696169,0.0,0.0,0.0,0.0,0.0,2.035895336006488,-1.4454256121361642,-2.8750157778777132
SP1_wmot,-3.1916293314941977,4.375797102788362,1.6748343577214693,-2.9151393114660755,-2.4777487469473263,0.0,-3.1171816248119044,0.0,0.0,-3.12748328847921,-4.044252423014153,-2.438846533081224,-2.9193804562378833,4.243477055041865,0.0,0.0,0.0,0.0,-3.0084152703533427,3.8977174082212542,4.803034426581313,2.162111480854061,1.8695507856835598,-3.08710790197595,1.9916838669111452,0.0,0.0,0.0,0.0,1.1005191011998217,4.758580217070362,-1.7374438067881788,1.265970626062826,0.0,-2.3669858179731578,-2.303547280258019,0.0,1.8391047910341896,-2.379031159633751,-2.7087973371910685,0.0,0.0,0.0,-1.5829428811248865,3.4860071855884653,0.0,4.467480949701687,0.0,-3.120379073456296,-4.028191304092108,-1.50415472614908,0.0,0.0,-3.2230110982840423,0.0,0.0,0.0,3.5038233075165643,-2.535765368747208,0.0,4.8842614660354755,4.794006058699146,0.0,-2.378213073396412,0.0,0.0,3.0921068613836216,0.0,-1.8577537731904552,3.755870929812376,-3.9106778458224505,0.0,0.0,0.0,-2.530836305005786,0.0,-3.060472775472483,5.229802118144788,-3.311174955004652,-3.799676841834689,4.146402838698761,-1.7626642091698046,-1.7519237103863206,2.699287401446008,0.0,0.0,-3.941173847100139,-2.2959027199116755,-2.7548158497596043,-1.9076780517667982,0.0,4.584552693070197,0.0,0.0,-2.414054071629937,-3.138946833495568,-2.782253320447529,3.511452202145929,-2.990083447581085,-3.4977402221347926
FLAG_MEF2D_wmot,-2.629499341061166,2.010132912491187,2.335138790578675,-0.8437504509082409,0.0,1.6715331494971897,0.0,0.0,1.920690507171158,-3.1240401700905696,0.0,0.0,0.0,1.4046153091761677,0.0,2.329064276168991,0.9576972485471239,0.0,0.0,2.0247088107295785,1.4587214845415224,1.840585299490377,0.7313498680389869,0.0,0.0,0.0,2.1269588689775287,0.0,-1.3858353766436313,1.7004193366304377,1.9045664476410809,0.0,2.121355325771709,2.1615101791894253,0.0,0.0,0.0,2.5234423213358426,-1.720179242850858,-1.6566963570477524,0.0,1.4246995552195,1.152907321015164,-2.6111024743138262,1.898704107242318,0.0,1.9915851777471132,2.7953822803915283,-2.4042241217151012,-2.495810744931631,-2.9356739885818324,1.551456697505439,1.3375357922364428,0.0,1.780543771415895,1.5934507861700662,0.0,0.0,0.0,0.0,1.9086132807037828,2.438981968247026,5.833492065269288,0.0,1.6143879532318957,2.738542250105934,0.0,-2.953285910582111,-1.3660811423025883,0.0,-1.8866012703392914,-2.305487506315644,1.8372111798393163,1.9664941967842826,-1.9882024413485082,0.0,2.706179292304081,1.8201376664803748,0.0,-1.985677278125102,2.3072683525676463,-1.7210209552673181,0.0,1.2577254944487288,0.0,0.0,0.0,0.0,-1.6088949772300727,-2.053405360653422,0.0,1.8510169793643467,0.0,2.7878968933275194,1.9354673011636583,0.0,0.0,2.018024497424365,-2.6527883771207494,-1.8302526257073406
MYC-rmIRF8,-1.3835276015831124,5.735905207473846,5.091000166296408,-0.40130760858757875,0.0,3.1472683859431525,0.0,3.184109570687889,0.0,-1.8728199314851657,-1.9874713219444053,-1.0045563570002685,0.0,5.104056319121854,1.056490635869798,3.6811993153837106,1.6315685476591102,0.0,-0.6091092267050874,6.129819415186936,8.615702142200089,2.8105386887044292,2.1019055647492464,-2.5989365194646576,3.87897230177914,1.6376303004463115,1.6494904556563725,0.502465856324139,0.6620491541138719,3.5363202325112937,1000.0,0.0,3.6209213034596015,0.0,0.0,0.0,1.1824692123066332,4.801493549101423,-1.6439895840902181,-0.9798661644232373,2.557567966215333,2.2099583944567804,1.8686077449599594,-1.2150725334236645,8.542061379947825,1.6907741370578322,7.727492967657645,4.764967673076309,-2.5388180054278298,-3.051469962857849,-1.8023215358376692,1.1498600087349784,0.0,0.0,3.2983251395439135,1.571404321279137,0.0,4.176225513287638,0.0,3.9820657947432436,1000.0,8.345814065325232,0.0,0.9748702933390395,1.8095823690785975,2.942965975054303,5.764967673076309,0.6344703824441276,-0.759154226725707,7.995265292498103,-1.5999260807845903,0.0,2.280661385799982,3.729792083747234,-1.4027331532120662,0.0,3.2165310483802663,1000.0,0.0,-3.1218339363177696,8.57408305299835,-0.8694245369005994,0.0,3.2503017850355103,2.317814384217448,1.6088484711590267,-2.2034291294676227,-1.125669441533357,0.0,-1.108302777682507,0.0,1000.0,0.0,5.129819415186936,2.0645279549352167,-1.0313964650633192,0.0,6.084427512372921,-1.9700574351432838,0.0
MED1-rmIRF8,-1.615848508596533,4.616653918551611,4.280786632706375,-0.5693996375890581,0.0,2.254664751210544,-0.5704586568134753,1.7411274938524282,0.0,-2.0885776736443344,-2.0938816773249878,-1.2176415463242714,0.0,3.3109542854561353,0.5352385372053086,3.0413094203920523,0.9049283928640044,0.0,0.0,5.527648912492866,4.084876449001197,3.093937572413239,1.9880962289429853,-2.784225517730573,1.147301717306587,1.2177227540589488,1.1088592783529154,0.0,-0.6334974531275845,2.8382116884092463,5.392547878958236,-0.9733816095930887,3.0464129235372206,0.0,0.0,0.0,0.0,6.5791792131329485,-1.9891489254514054,-1.2039445626238787,2.2228755386445713,2.033027865393269,1.4664112829709988,-1.150080049395319,4.958706282524598,0.8377401423874344,6.132151599609668,3.0073620884687147,-2.3733520310503318,-3.1049533670903973,-1.3656673591788153,0.0,0.0,0.0,2.002723193665194,0.9743171549740877,2.0395966159158014,1.6210164711376787,0.0,2.5250234430860434,5.132151599609668,7.35500605298878,0.0,0.666694601051207,1.14988654661297,1.8530203739233253,4.710630066760626,-0.9032135539476597,-1.0773766595912884,3.0028685826647017,-1.7196123829564791,-1.2215395957038022,1.9479230601378574,3.11784806158017,-1.6168553160366284,2.626707583215534,1.9956486679049243,5.3783756118033885,-1.0031673393811962,-3.136616756096574,5.205310902830509,-1.4810524383399744,0.0,2.689046357582073,0.0,0.0,-2.6389536980502832,0.0,0.0,-1.5227210113411977,0.0,4.411625116153383,0.0,4.487756185369354,1.8931305872974782,-1.1521229293526343,-0.9210220113066465,4.259719373836336,-2.0394357071178546,1.3085316231892794
MYC-rmMEF2D,-2.0280123376583856,7.162922868302712,5.523194564150664,0.0,0.0,3.0422691292153634,-0.8807179971067034,1000.0,4.085073451758779,-1.5253724439845475,-1.520963222167554,0.0,0.912794849504521,4.7492626436305105,2.502436003983867,3.8857646435353725,3.6680955419105,0.0,-1.2884223847610994,5.542388129383975,6.01619220242128,2.8134504387194825,2.160992472279975,0.0,4.088610089945989,1.7475485018203987,3.0377677369804226,0.7474852687095257,2.7979467647439553,5.207692738422735,8.0081612748951,1.1621835231896072,4.806330176040968,0.0,0.0,0.0,2.442821147686644,5.982626182787961,-1.0626025880493049,-0.611026375609969,3.1081570648718206,0.0,1.9013194577302144,-0.744302938949855,1000.0,2.713525776254814,1000.0,1000.0,-1.2354818183736282,-2.501977490324311,-1.725429398758963,2.220833838110801,3.274806934281272,-0.5446879081301588,5.234164949783926,3.5638365486480104,0.0,3.8362626821177983,-1.0044847500716487,6.046756520207677,1000.0,1000.0,0.0,0.0,3.5966005058769253,3.3305494862082683,4.586204361676465,1.6275312239654,0.0,5.48666868812555,-1.9723455616626713,0.7837056723742036,4.196966331829676,1000.0,0.0,0.0,4.046756520207677,1000.0,0.0,-1.669927012471919,1000.0,0.0,0.0,3.5984826914549015,4.8243640988712295,2.7270668975163144,0.0,-1.0951265335169227,0.0,0.0,2.0377677369804226,6.49719935561772,0.0,3.5231945641506646,0.0,0.0,0.0,7.381175559278237,-1.785928923101697,-1.0862925336758706
MEF2C-rmMEF2D,-2.6234634243923485,2.044513497469728,4.221180076791096,-0.5488500154290812,0.0,0.9591368733603516,-0.674622921641027,4.688684995964075,1.9746805502411797,-2.225750529269711,0.0,0.0,0.7567303833871735,2.1535260511635324,1.063456484365355,2.677713878143072,2.0613762045333237,0.0,-0.9201940112145159,4.364074577813174,1.6797305458609133,1.5585782003486914,0.0,0.0,-0.6119335763511348,0.8258505785313369,3.002519408805101,0.0,-0.9812974313651539,1.8304131055757349,3.480972469932737,0.5585492254292926,1.746617799897123,2.041626374151006,0.6962375995435546,0.0,1.8427850302447044,3.2855215969735228,-1.0562733889556621,-1.2564670087092424,1.39917837876909,1.0352150640845152,1.0631291756370747,-1.333224127647191,2.6147414617154214,0.0,3.09550198843795,5.659705928992309,-1.1171112666496898,-1.888251521440141,-1.6864554546683663,2.3683723319879153,0.9596463175694974,-0.6824866179431369,3.1115201859664734,2.4283247244286064,3.094323797240669,0.0,-1.3980877256649304,3.2065333008266936,4.825443133471188,3.2065333008266936,8.39917837876909,0.0,2.6704804005864844,3.3467109588749544,3.237897471736029,-2.3615618496398163,0.0,1.2156487797700959,-1.4794627400352551,-1.924432813770832,2.1081295967656994,4.055525512727011,-0.9618881100252308,0.0,3.4544608142702793,2.3796558205042713,0.8550881594634618,-2.041600532966316,3.4931545269781035,0.0,0.0,0.9979278312203219,3.2736474966852307,-1.066485193579722,-0.7551497676222041,0.0,0.0,0.0,1.7438265501565358,2.448421897788939,0.0,3.662212784602884,1.1672316507193932,-1.029853989564036,0.0,2.260426308821896,-1.88285698899476,1.461574915906957
MEF2C-rmIRF8,-1.2099231785538411,0.7678052422422456,2.616739268051249,0.0,0.0,1.3871152774837252,0.0,2.850860981969804,0.0,-1.6669426829794218,0.0,0.0,0.0,0.0,0.0,2.1541733986898195,0.8517932566651787,0.0,0.0,2.5035680893267944,0.0,1.3602389923945368,0.0,0.0,-1.2395796845128078,0.0,1.4847330831719068,0.0,-1.4763318639989458,1.3971618623218551,1.9880491970001168,0.0,1.5151624422550474,0.0,0.8783417183919111,0.0,0.0,2.8848446634324647,-0.8025104825145093,-0.9358409751664943,0.0,1.7959837755538397,0.9915098010414843,-0.9862774091104523,1.3751702900155458,0.0,1.604306509959366,3.297138874109699,-1.369663821270956,-1.37889320734253,-0.9442091686856197,1.4198819388219388,0.0,0.0,1.9658888316736358,1.5467940513041583,2.349492610930541,0.0,0.0,2.1751483497310886,2.7774339434400224,1.7699221832543468,8.630959046930553,0.0,1.2455517582596252,2.9833112779934536,2.1277011873286282,-2.284099670865659,0.0,0.0,-0.5958989422561978,-1.893034252540075,0.0,2.401266260654592,-1.2994579846624328,0.0,2.8349194381007825,0.8516368330457162,0.0,-2.316022459973957,1.9333231421617771,-0.8379907618960762,0.0,0.0,0.0,-1.0925363493041456,-1.3486805002386064,0.0,0.0,0.0,0.0,1.3157735354812001,0.0,2.9418346420172945,1.524917409520228,0.0,0.0,1.0144563804754332,-1.2881201723557467,2.3973393701708505
IRF8-rmMEF2D,-1.3406570258019535,2.1989232780699033,3.9717390515784756,-1.3031581510470256,5.991457286192981,1.2413096487969673,1.874210975919989,4.173181077758031,1000.0,1.01991062365226,0.0,-0.7241891841569402,0.0,1.8560805113353398,0.0,2.3734797282438618,1.0820169140835503,0.0,0.0,3.8149894388838965,1.6303251875464095,1.4028635350249556,0.0,6.169339011463636,0.0,1.0884190160800686,4.061535721929121,0.0,-0.6925364679544459,1.7564050423689526,3.9872970916372026,0.0,4.170108243708407,2.2987119598418895,0.0,0.0,6.298072325585839,3.223454284239254,-1.1378038980347147,3.0929741861836617,0.0,0.0,2.0349551228258043,-1.4051722977547372,3.7960117640696294,3.704538834883352,3.8149894388838965,1000.0,-1.763713202778419,0.0,-0.9537818109465416,1.476573221207965,7.625619492974361,-0.9878316379236834,3.143997882121094,1.6946952051661845,0.0,0.0,-1.2879434193379014,3.4703412674964507,5.055303768217607,3.7928045859258037,0.0,0.0,1.8055907408816467,3.203554726801549,3.7145166460789283,-1.4568633137472138,-0.9259125698414802,1.5223431141583443,-1.724562490023447,-1.2864176774523204,1000.0,1000.0,1.5503065360114119,0.0,3.0109096488591534,2.7003863172440403,0.987826035746112,5.2736756712783714,3.9260207512726404,-0.8470713462684187,0.0,0.9065729890444177,3.2479488461600026,1.3670534590844285,8.602298418739743,0.0,-0.6767750425358345,0.0,1.1784637458387186,2.309349390824146,0.0,2.4583686258303743,0.0,2.189615535843675,3.006609511425528,2.3617025604675077,-1.3221215681880931,0.7369869268826232
POLII_total-rmMEF2D,-2.3295624445508545,8.634140024073925,2.793232542305295,-1.5164108863422099,0.0,0.6719434971314281,-2.1442463731366463,0.0,0.0,-2.0786953812775586,-3.030567404736733,-1.6929551430882828,-1.6832725896909435,4.97546783716976,0.0,1.1131940162239244,0.6078013226510017,0.0,-1.4062353244581751,5.367785259948521,6.950722925192187,2.5354924361410145,2.867941817114805,-1.8676971608283708,2.0235816874700863,0.0,0.0,0.0,0.0,1.9876631341400657,6.755199410310707,-0.9499455725880857,2.792100572815375,0.0,-2.046495029494133,-1.309232462284291,0.0,3.6396570290414916,-1.8767802655908092,-1.574628820423159,0.0,-1.3307561749701582,0.0,-0.5639055489428889,6.483978277453043,0.0,1000.0,2.430662462920587,-1.7859462634804149,-2.7890934006246515,-1.1612599519248594,0.0,0.0,-1.9289458348633,1.7373397800558257,0.0,0.0,2.897762349163131,-1.947046396774828,1.694962946098373,6.714758484282211,9.642407640057526,0.0,-1.9685146603551156,0.0,0.0,4.637452758114762,0.0,-1.3499188880058075,4.2786593694755375,-2.497948010903238,-0.770868901354353,1.6369962812747283,1.8916362463662897,-1.512636437362318,0.0,0.0,8.291858867230395,-1.7082765958208381,-2.133643162082068,6.246478963726387,-1.1943051848523423,0.0,3.634056691508364,0.0,0.0,-1.7060438973496017,-1.4254748322232969,-0.860755551409524,-1.384749099138525,0.0,5.925906148451036,0.0,0.0,0.0,-1.9242806891947386,-1.5933304643781452,5.064403997577427,-2.2334864202189055,1.1392018905869363
MED1-rmMEF2D,-4.116266880713014,4.492141968387327,3.45779046359655,-2.374064147398701,0.0,0.0,-2.6653921112280665,2.1385050137726265,0.0,-4.0314925852312005,-4.478869284690016,-1.8615395351640873,-1.2904662913345917,4.404679127136988,0.0,1.7865497624806321,0.8723312525792533,0.0,-2.3435137224524727,4.954537826902228,4.203766433210991,2.393538569531787,1.4558945123514553,-2.2107854619815126,1.027173684354745,0.0,1.3759963724329025,0.0,-0.6027231212256168,2.084798860898484,5.286478741782676,-1.415702475216856,2.252676033691938,0.0,-1.6777830330549852,0.0,0.0,4.300429165140306,-2.6968588993250746,-2.2838209776925793,0.0,0.0,0.0,-1.492326879539687,4.5006035471355235,0.0,5.824218018650773,3.3451222824565328,-2.7632281186744736,-4.669141106154684,-1.5006839987249372,0.0,0.0,-2.588807565904338,2.197582892897051,0.0,0.0,1.94356361816036,-2.8165678435311983,2.2037664332109914,6.0836177760671575,5.633497817632868,0.0,-2.003028830343367,1.1348395433980794,2.388191004348419,4.051042172522287,-1.697184600882139,-1.9672896502499704,3.044984661701919,-4.1562298814155145,-2.2422676413766327,2.0107032433859735,3.1875810054700526,-2.645073908060112,0.0,1.5132035839151567,6.014781190136652,-1.6348492370496497,-4.174930139089962,5.284745934669796,-1.7382788267050555,0.0,2.464649052749895,0.0,-1.129194601651707,-2.5975455379775263,0.0,-1.1844409990578246,-1.7170661452153817,0.0,4.77474374306862,0.0,2.2892019097170517,0.0,-2.8177132941994603,-1.7194759813549456,3.6270715484734355,-3.1225289297578467,2.0728471004684814
POLII_total-rmIRF8,-1.9276579879187214,9.608042235635537,3.56088961631452,-1.2782153957344697,0.0,1.4530604025737364,-1.5492137388537774,0.0,0.0,-2.144998128549695,-2.7269484828150614,-1.9600563915354816,-1.6369972146294702,5.175429492234217,0.0,1.8606114451240345,0.0,0.0,-1.0979592879356777,6.376896408625033,7.054043805509372,3.17293165109196,3.0461737083829,-2.628095095888776,1.7916467220469308,0.8028239013815174,0.0,0.0,0.0,2.2027791851205114,6.513811677508147,-1.3543601920549317,3.4124977764218487,0.0,-1.0241523958311043,0.0,0.0,4.610266410789474,-2.355290741211258,-1.330148315348859,0.0,0.0,1.2306679812372887,-0.8757357905547988,6.979312930432745,0.0,7.396175471119916,2.8927628984763114,-2.1460408439340934,-3.000630132848364,-1.3845491733647977,0.0,0.0,-1.2355584018821617,2.2000588291148246,0.0,0.0,2.5275310193680887,-1.338073312508096,1.7385040385845574,6.415200296801672,1000.0,0.0,0.0,0.0,1.6173373040856274,5.671920928703264,-0.545018892256638,-1.5159259807363112,3.849351099802446,-2.3972671088231445,-0.9937518066838659,2.0056807839479736,2.5681343909317573,-1.720572136188518,0.0,0.0,8.67928431711675,-1.9728967373089061,-2.727696014733568,7.237774606476715,-1.7276439718047303,-1.31708828737876,3.8594504557774547,0.0,0.0,-2.252523023350918,-1.5317173085955254,-0.9149898438074142,-1.914638609468275,0.0,6.324189358294189,0.0,2.5532764322046444,0.0,-1.64639591263172,-1.4334021892975215,5.919526858077301,-2.255486684245768,0.9107867545291399
