id	score	fpkm
ENST00000380373	0	0.0000000000
ENST00000380371	0	0.0000000000
ENST00000321543	0	0.0000000000
ENST00000380370	0	0.0000000000
ENST00000321522	0	0.0000000000
ENST00000428160	0	0.0000000000
ENST00000380369	0	0.0000000000
ENST00000498233	0	0.0000000000
ENST00000307388	164.047326550009	2.1176808832
ENST00000380367	0	0.0000000000
ENST00000328942	0	0.0000000000
ENST00000321255	0	0.0000000000
ENST00000418080	0	0.0000000000
ENST00000408104	0	0.0000000000
ENST00000335295	808.969977846748	271.4220704004
ENST00000292901	899.874979928406	510.5565067595
ENST00000380299	374.793713114186	12.4351184072
ENST00000454892	910.460234430521	549.5013701477
ENST00000330597	529.77263031094	38.3345807933
ENST00000380256	1235.37041076122	5233.0213996355
ENST00000537051	1283.76942422052	7319.3364489847
ENST00000380252	448.663077057485	21.4187008254
ENST00000380259	288.529094117233	6.3885483476
ENST00000459655	926.790761163958	615.4788594022
ENST00000336906	9.5240870830214	0.0682437460
ENST00000380247	1223.45635200693	4818.1517656015
ENST00000380237	387.825180987568	13.7051725717
ENST00000292896	1065.8755033625	1615.6089600894
ENST00000415970	588.330382552681	58.0270290824
ENST00000394793	0	0.0000000000
ENST00000535875	1282.73055319222	7266.8127359732
ENST00000380224	484.512056256796	27.7426377853
ENST00000328813	235.842251935826	4.1280933317
ENST00000537299	58.9748057159178	0.5049839039
ENST00000380219	0	0.0000000000
ENST00000300773	445.384327574839	20.9149468643
ENST00000328611	0	0.0000000000
ENST00000332043	66.991634512986	0.5909807116
ENST00000300778	78.4759309232491	0.7228048728
ENST00000317283	87.783588270964	0.8376167125
ENST00000380211	66.4430888026364	0.5849429242
ENST00000321307	64.7171746646565	0.5660950183
ENST00000341449	103.285156126853	1.0460644093
ENST00000322641	203.90083615235	3.1096295759
ENST00000311659	0	0.0000000000
ENST00000380184	46.0752469160893	0.3762594492
ENST00000538889	0	0.0000000000
ENST00000322653	0	0.0000000000
ENST00000345043	0	0.0000000000
ENST00000278302	71.2773935659398	0.6389523781
ENST00000507320	27.1689916929169	0.2072210917
ENST00000515469	67.2869301287958	0.5942405188
ENST00000380107	7.21347579948706e-08	0.0000000005
ENST00000380097	63.1528054162097	0.5492049908
ENST00000337072	57.6496689571348	0.4912236954
ENST00000354852	22.1681527195953	0.1660919283
ENST00000396867	5.77078063987819e-08	0.0000000004
ENST00000445329	220.696131185973	3.6170178558
ENST00000515022	94.4662656107649	0.9247387739
ENST00000506134	24.8763474983444	0.1881882896
ENST00000514226	7.21347579948706e-08	0.0000000005
ENST00000429814	271.299990642158	5.5568364358
ENST00000396866	7.21347579948706e-08	0.0000000005
ENST00000457787	8.65617095895167e-08	0.0000000006
ENST00000495668	2.01977290260483e-07	0.0000000014
ENST00000396855	2.16404241842145e-07	0.0000000015
ENST00000305836	204.386127275732	3.1234767492
ENST00000380034	116.182966875035	1.2374100275
ENST00000380027	23.8130403465856	0.1794631977
ENST00000396847	184.341701207797	2.5885897733
ENST00000483835	204.927111258563	3.1389680517
ENST00000396853	320.227786392003	8.2041076927
ENST00000379965	46.6613149726805	0.3818616187
ENST00000545338	48.476450451856	0.3993574256
ENST00000455293	13.6247129686368	0.0990424644
ENST00000317121	0	0.0000000000
ENST00000317254	0	0.0000000000
ENST00000317093	0	0.0000000000
ENST00000317078	0	0.0000000000
ENST00000317037	0	0.0000000000
ENST00000329322	0	0.0000000000
ENST00000379946	0	0.0000000000
ENST00000537935	0	0.0000000000
ENST00000316987	0	0.0000000000
ENST00000528915	0	0.0000000000
ENST00000329564	0	0.0000000000
ENST00000332249	0	0.0000000000
ENST00000330728	0	0.0000000000
ENST00000365277	0	0.0000000000
ENST00000316650	0	0.0000000000
ENST00000316529	0	0.0000000000
ENST00000529961	0	0.0000000000
ENST00000316517	0	0.0000000000
ENST00000316506	0	0.0000000000
ENST00000530810	0	0.0000000000
ENST00000311352	0	0.0000000000
ENST00000316375	0	0.0000000000
ENST00000449352	124.12865489354	1.3640926047
ENST00000442917	12.4221464805344	0.0899194104
ENST00000529360	224.727890865263	3.7478649817
ENST00000265978	42.8572286392702	0.3459009929
ENST00000524416	205.230517112709	3.1476816642
ENST00000533426	0	0.0000000000
ENST00000379936	0	0.0000000000
ENST00000334619	0	0.0000000000
ENST00000532715	0	0.0000000000
ENST00000525014	0	0.0000000000
ENST00000531712	0	0.0000000000
ENST00000525462	0	0.0000000000
ENST00000532396	0	0.0000000000
ENST00000303927	0	0.0000000000
ENST00000530979	0	0.0000000000
ENST00000531479	0	0.0000000000
ENST00000299397	40.4107231928308	0.3232697916
ENST00000356761	63.7140045209764	0.5552430349
ENST00000342245	145.719314386221	1.7457364292
ENST00000533196	92.4063667191974	0.8974523644
ENST00000527275	53.7272223083919	0.4512260148
ENST00000414793	0.760999919760104	0.0052887860
ENST00000539758	0.281741833743122	0.0019547937
ENST00000299402	44.5475395234811	0.3617627691
ENST00000389906	42.8170996694328	0.3455266788
ENST00000311051	0.627419724040281	0.0043584125
ENST00000536523	0.407197164554986	0.0028264626
ENST00000542069	0.40923000467344	0.0028405931
ENST00000544288	2.16703391796753	0.0151341127
ENST00000530885	2.21013766854968	0.0154374521
ENST00000535235	1.35432554171605	0.0094316698
ENST00000533407	0.336377035133992	0.0023343082
ENST00000265983	38.6127935464753	0.3068811405
ENST00000537154	0	0.0000000000
ENST00000525057	0	0.0000000000
ENST00000545029	5.28958494479883	0.0373450462
ENST00000530899	13.9587643977684	0.1015902106
ENST00000379914	77.2735662359971	0.7085064122
ENST00000525074	2.96983608871301	0.0207986745
ENST00000345851	9.53045003150548	0.0682908615
ENST00000536344	8.87516163236972	0.0634495668
ENST00000359518	21.825087113611	0.1633223148
ENST00000537602	25.4383566408903	0.1928259644
ENST00000336043	117.209155595992	1.2533814560
ENST00000529058	32.1211230815091	0.2493790389
ENST00000254584	87.0238128800228	0.8279645963
ENST00000396777	292.385096089567	6.5886905231
ENST00000445086	361.877467706142	11.2845633806
ENST00000423813	37.5651151179713	0.2974250070
ENST00000525235	311.335998205236	7.6539571786
ENST00000254616	361.852029373884	11.2823974949
ENST00000528908	200.093649774136	3.0025973660
ENST00000530751	314.346435486523	7.8364344698
ENST00000531462	169.349228819608	2.2343869509
ENST00000533379	288.383209624864	6.3810808662
ENST00000254579	133.468363231319	1.5222016650
ENST00000354685	153.078264335765	1.8894254418
ENST00000527990	143.127029482887	1.6968406803
ENST00000534210	65.0470607717136	0.5696801426
ENST00000533649	213.378862502477	3.3886846996
ENST00000526027	7.09328895801552	0.0503956812
ENST00000529821	105.113544670304	1.0721600617
ENST00000533635	0.00010710564006646	0.0000007424
ENST00000525883	38.6604366551679	0.3073127921
ENST00000530197	4.48101010026331e-05	0.0000003106
ENST00000254605	134.361613594659	1.5378664212
ENST00000534343	228.502309168098	3.8737190625
ENST00000533907	310.832641277578	7.6238160961
ENST00000527191	220.156539692244	3.5997817085
ENST00000527398	197.38461175332	2.9281393708
ENST00000299424	357.606382818162	10.9262107260
ENST00000531760	472.622332496562	25.4688447727
ENST00000299421	33.4748106062225	0.2611571921
ENST00000537806	259.797950504361	5.0543811626
ENST00000420936	428.094490035382	18.4398462065
ENST00000528995	225.751257923845	3.7816634085
ENST00000396751	110.332163407085	1.1484878732
ENST00000526711	265.257229553856	5.2878739442
ENST00000299427	306.770004630348	7.3843564141
ENST00000533371	305.346764819483	7.3020501579
ENST00000453338	208.032319002815	3.2290194337
ENST00000379840	1.93770721808405	0.0135217662
ENST00000429085	275.311724285046	5.7417224903
ENST00000534644	235.066752619462	4.1006019808
ENST00000528657	58.3993135048337	0.4989924689
ENST00000545572	0	0.0000000000
ENST00000442153	0	0.0000000000
ENST00000299441	13.318947691199	0.0967156167
ENST00000526456	0	0.0000000000
ENST00000526633	0	0.0000000000
ENST00000288937	292.953073879298	6.6186254932
ENST00000532676	397.144233941389	14.6863994574
ENST00000535670	0	0.0000000000
ENST00000338569	0	0.0000000000
ENST00000307401	0	0.0000000000
ENST00000332601	0	0.0000000000
ENST00000379831	0	0.0000000000
ENST00000299454	0	0.0000000000
ENST00000307322	0	0.0000000000
ENST00000379829	0	0.0000000000
ENST00000299459	0	0.0000000000
ENST00000317834	0	0.0000000000
ENST00000527171	137.636772750157	1.5961391776
ENST00000278319	100.608798230601	1.0084575679
ENST00000414517	148.642918454869	1.8019460633
ENST00000529903	2.64920135105288	0.0185324986
ENST00000278314	0	0.0000000000
ENST00000536068	0	0.0000000000
ENST00000531083	0	0.0000000000
ENST00000299481	0	0.0000000000
ENST00000306904	0	0.0000000000
ENST00000534653	0	0.0000000000
ENST00000408776	0	0.0000000000
ENST00000529138	0	0.0000000000
ENST00000396716	0	0.0000000000
ENST00000318881	0	0.0000000000
ENST00000504206	26.9207512132741	0.2051456464
ENST00000530135	0	0.0000000000
ENST00000329293	0	0.0000000000
ENST00000528758	0	0.0000000000
ENST00000299492	100.229759138204	1.0031876756
ENST00000537211	118.250918997348	1.2697119088
ENST00000533792	37.1915117852062	0.2940695146
ENST00000537467	90.6605608646343	0.8746296530
ENST00000541115	41.5009578820086	0.3333075296
ENST00000528883	12.6118708463288	0.0913536726
ENST00000530181	24.8388462444044	0.1878794734
ENST00000530582	0.0449446203475058	0.0003115809
ENST00000530963	0	0.0000000000
ENST00000524790	40.6788078751955	0.3257310059
ENST00000299498	11.9452326189573	0.0863223961
ENST00000528585	248.731385337092	4.6073295190
ENST00000533558	33.6741021788977	0.2629005382
ENST00000299497	202.663883311193	3.0745446299
ENST00000533663	0	0.0000000000
ENST00000454689	0	0.0000000000
ENST00000527443	0	0.0000000000
ENST00000317359	0	0.0000000000
ENST00000329434	0	0.0000000000
ENST00000328375	0	0.0000000000
ENST00000527847	0	0.0000000000
ENST00000516960	0	0.0000000000
ENST00000309838	0	0.0000000000
ENST00000360759	0	0.0000000000
ENST00000328600	0	0.0000000000
ENST00000533626	54.8399663214116	0.4624625316
ENST00000537635	0.0860512453960561	0.0005966397
ENST00000309828	656.559728150513	93.7200069365
ENST00000538607	93.4985767225289	0.9118717737
ENST00000449102	625.873728224833	75.5715885324
ENST00000534076	0	0.0000000000
ENST00000534099	0	0.0000000000
ENST00000305253	0	0.0000000000
ENST00000299506	0	0.0000000000
ENST00000526646	110.882941425752	1.1567058372
ENST00000396677	0	0.0000000000
ENST00000335425	0	0.0000000000
ENST00000343202	0	0.0000000000
ENST00000309737	0	0.0000000000
ENST00000530060	0	0.0000000000
ENST00000543346	0	0.0000000000
ENST00000539720	0	0.0000000000
ENST00000425599	0	0.0000000000
ENST00000419822	0	0.0000000000
ENST00000506601	0	0.0000000000
ENST00000499752	0	0.0000000000
ENST00000335790	0	0.0000000000
ENST00000428101	0	0.0000000000
ENST00000534484	0	0.0000000000
ENST00000473980	0	0.0000000000
ENST00000447869	0	0.0000000000
ENST00000396672	0	0.0000000000
ENST00000396673	0	0.0000000000
ENST00000315204	0	0.0000000000
ENST00000358872	0	0.0000000000
ENST00000534493	0	0.0000000000
ENST00000516969	0	0.0000000000
ENST00000299550	4.21324857108495	0.0296346326
ENST00000402157	96.5633942853461	0.9529214774
ENST00000531498	7.37084926790484	0.0524184842
ENST00000534169	0	0.0000000000
ENST00000314138	240.212077635282	4.2857961087
ENST00000531978	110.111827787695	1.1452090992
ENST00000524496	121.612013000574	1.3232109044
ENST00000532359	1048.38092850385	1430.9935559172
ENST00000530022	192.061234097222	2.7858371158
ENST00000526562	1086.10999119094	1859.0167679991
ENST00000364113	0	0.0000000000
ENST00000530913	121.415855251785	1.3200542695
ENST00000531102	0	0.0000000000
ENST00000529883	51.1028860394085	0.4250661216
ENST00000526757	3.08448166662659e-05	0.0000002138
ENST00000534127	6.63206757953988e-05	0.0000004597
ENST00000313726	2.75266187572521e-05	0.0000001908
ENST00000530991	25.8445564592255	0.1961891730
ENST00000396665	9.5506408439257e-06	0.0000000662
ENST00000357665	212.489673173629	3.3617187072
ENST00000526099	4.55440726011021	0.0320723235
ENST00000534278	31.6360859201078	0.2451856529
ENST00000530438	37.1979070992467	0.2941268806
ENST00000447053	1.54079822073995e-05	0.0000001068
ENST00000531237	0	0.0000000000
ENST00000391305	0	0.0000000000
ENST00000532930	0	0.0000000000
ENST00000517096	0	0.0000000000
ENST00000365406	0	0.0000000000
ENST00000299576	233.724030479921	4.0533506967
ENST00000309377	6.37655841545359	0.0451902590
ENST00000309357	253.215919051995	4.7843674043
ENST00000529876	20.0008364156306	0.1487050147
ENST00000525005	17.9886015369902	0.1327943818
ENST00000534506	229.242115695249	3.8987754298
ENST00000396648	51.1343737064889	0.4253771846
ENST00000534147	194.599843762405	2.8530434034
ENST00000525780	0	0.0000000000
ENST00000326053	0	0.0000000000
ENST00000528998	0	0.0000000000
ENST00000325884	0	0.0000000000
ENST00000531618	0	0.0000000000
ENST00000411148	0	0.0000000000
ENST00000309134	177.330800320475	2.4183686785
ENST00000534025	81.2553049989247	0.7563167415
ENST00000525069	200.254140570961	3.0070524827
ENST00000528117	39.7166910169291	0.3169192720
ENST00000525484	147.109172298565	1.7723160227
ENST00000309166	317.912114718427	8.0575517732
ENST00000531090	51.1334691050107	0.4253682472
ENST00000457346	0	0.0000000000
ENST00000309263	0	0.0000000000
ENST00000450649	0	0.0000000000
ENST00000520467	0	0.0000000000
ENST00000534295	0	0.0000000000
ENST00000521394	0	0.0000000000
ENST00000328194	288.351858387942	6.3794770562
ENST00000530044	306.323408012863	7.3584421667
ENST00000527700	73.3327864899289	0.6624694908
ENST00000526523	47.9476692444113	0.3942378439
ENST00000528520	0	0.0000000000
ENST00000299596	315.40556227187	7.9015441547
ENST00000528080	328.837038973419	8.7700800970
ENST00000527813	349.951009914724	10.3098673168
ENST00000533723	2.351538279125	0.0164331848
ENST00000379719	537.044638811831	40.3680884109
ENST00000533680	22.8541720015994	0.1716500435
ENST00000365128	0	0.0000000000
ENST00000531111	0	0.0000000000
ENST00000396604	156.618656890638	1.9612095140
ENST00000396602	102.477846936871	1.0346469334
ENST00000530463	82.0628729209417	0.7661755275
ENST00000396597	256.38473154542	4.9128239209
ENST00000299606	235.112179580562	4.1022082893
ENST00000529929	0	0.0000000000
ENST00000450114	359.420535257457	11.0771266787
ENST00000299613	309.49684320834	7.5443363019
ENST00000527848	74.9400659383741	0.6810943063
ENST00000458785	0	0.0000000000
ENST00000447399	172.022615719809	2.2948805348
ENST00000318950	111.823645179835	1.1708145022
ENST00000364694	0	0.0000000000
ENST00000500698	0	0.0000000000
ENST00000498905	77.3113065943523	0.7089534095
ENST00000256190	123.929405256439	1.3608298260
ENST00000527019	95.529933631843	0.9389819001
ENST00000533659	0	0.0000000000
ENST00000516759	0	0.0000000000
ENST00000532735	0	0.0000000000
ENST00000526906	0	0.0000000000
ENST00000278175	5.63810382889042	0.0398540406
ENST00000534464	48.0084912190839	0.3948257587
ENST00000530439	4.87614606708643	0.0343765406
ENST00000524948	0	0.0000000000
ENST00000528655	3.27490191517268	0.0229594934
ENST00000526492	0	0.0000000000
ENST00000525063	0	0.0000000000
ENST00000528544	0	0.0000000000
ENST00000408647	0	0.0000000000
ENST00000444303	42.4961249353973	0.3425364419
ENST00000396554	22.9562941936753	0.1724796979
ENST00000256183	8.95663998187123	0.0640503354
ENST00000396553	190.100212427567	2.7347252788
ENST00000528723	100.169088324412	1.0023454361
ENST00000529507	5.18687008172982	0.0366067555
ENST00000530864	97.195183676159	0.9614925240
ENST00000536684	1121.81258132094	2381.2775874831
ENST00000265981	251.536858921359	4.7174371008
ENST00000528665	104.659569869213	1.0656498159
ENST00000256178	33.8802399002436	0.2647063080
ENST00000529598	0	0.0000000000
ENST00000531706	0	0.0000000000
ENST00000424001	4.50300713541085	0.0317046838
ENST00000308763	3.66007350308688	0.0256942458
ENST00000436272	3.74668648455055	0.0263102118
ENST00000545852	3.41464190866325	0.0239508159
ENST00000423302	3.06912663538551	0.0215014602
ENST00000541483	0	0.0000000000
ENST00000531107	0	0.0000000000
ENST00000527509	0	0.0000000000
ENST00000532037	0	0.0000000000
ENST00000525578	0	0.0000000000
ENST00000384131	0	0.0000000000
ENST00000361367	367.871640881652	11.8057194973
ENST00000532365	48.6129525697997	0.4006820690
ENST00000459187	406.741332131746	15.7653805015
ENST00000526148	254.452680451603	4.8341674905
ENST00000525681	243.541751912773	4.4092085425
ENST00000339995	434.611412655405	19.3381158424
ENST00000396525	518.561019239315	35.3935326476
ENST00000429377	257.968236694473	4.9780806768
ENST00000379653	452.807968004358	22.0721361822
ENST00000525995	273.161984669815	5.6420097780
ENST00000499765	0	0.0000000000
ENST00000525350	4.95470268136068	0.0349399254
ENST00000432999	179.450772260047	2.4689708620
ENST00000413761	280.596030405362	5.9932365408
ENST00000501079	201.723644459045	3.0480761926
ENST00000533941	0	0.0000000000
ENST00000525758	0	0.0000000000
ENST00000524855	0	0.0000000000
ENST00000227756	0	0.0000000000
ENST00000526064	0	0.0000000000
ENST00000526867	582.279592398434	55.6025805930
ENST00000527726	0	0.0000000000
ENST00000339865	69.4264871834526	0.6180597374
ENST00000539466	266.986942442639	5.3637158762
ENST00000527733	145.703494609445	1.7454353638
ENST00000535588	167.471865029451	2.1925708799
ENST00000399455	10.0335150126736	0.0720224734
ENST00000540365	239.559056270777	4.2619245524
ENST00000305481	175.749146587305	2.3810971399
ENST00000527132	0	0.0000000000
ENST00000366345	0	0.0000000000
ENST00000396505	0	0.0000000000
ENST00000326932	0	0.0000000000
ENST00000525493	0	0.0000000000
ENST00000450094	0	0.0000000000
ENST00000326914	0	0.0000000000
ENST00000531559	0	0.0000000000
ENST00000476130	0	0.0000000000
ENST00000527997	0	0.0000000000
ENST00000537344	1.5758403433199	0.0109827655
