"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SEPHS1P2",0.0900423150890432,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"SEPHS1P4",1.21597633085976,1.57498562570129,1.42015713905269,1.10902208100145,0.267420656474071,NA
"SEPHS1P6",2.2349869376662,0.224678469652536,1.02018362729298,0.220233361565224,0.82568941562913,NA
"SEPHS2",3708.17107329427,-0.0115419610635604,0.068789655817093,-0.167786288889855,0.866751409457504,0.93213044697678
"SEPSECS",423.958861938065,0.211858422582887,0.106895865921474,1.9819140876647,0.0474888569449294,0.144681248386048
"SEPSECS-AS1",47.4725864928967,0.137624886426924,0.221114315509462,0.622415089271029,0.533668960994719,0.71639556605942
"SEPTIN1",24.3746938975773,-0.193555426245382,0.310984918278515,-0.622394897208603,0.533682234954934,0.71639556605942
"SEPTIN10",1.36068706942243,-0.0460680650635169,1.27182291524663,-0.0362220750320286,0.971105284207475,NA
"SEPTIN11",2359.0110432839,-0.18371227704693,0.0755839039961353,-2.43057406847261,0.0150749244720815,0.0623056747585876
"SEPTIN14P12",0.344170393564051,0.146870630409687,2.86516177718281,0.0512608508110486,0.959117663595514,NA
"SEPTIN14P19",1.71471770544768,2.76505625501799,1.34896265926808,2.04976485896078,0.0403873823544322,NA
"SEPTIN14P2",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"SEPTIN14P8",0.127863573350772,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"SEPTIN2",5734.79223015954,0.160798399542824,0.0577797925363836,2.78295217902643,0.00538667450827717,0.0283951918780359
"SEPTIN2P1",0.469432344784232,-1.13877768404548,2.31535040348162,-0.491838160795484,0.622833757116226,NA
"SEPTIN3",84.4029223998527,0.733909493664569,0.173807442813217,4.22254353315161,2.41560723119158e-05,0.000348564159920623
"SEPTIN4",0.181393804227312,-1.04634709033068,3.52301903070437,-0.297002962859807,0.766464247115152,NA
"SEPTIN4-AS1",0.271436119316355,-1.4752682039639,3.00116025043636,-0.491565954783453,0.623026215966293,NA
"SEPTIN5",35.0470835497946,-0.888662979887987,0.266272962401658,-3.33741350181656,0.00084562038301253,0.00661336584236899
"SEPTIN6",2859.40325899426,-0.24837319189614,0.0545488033839252,-4.55322897090961,5.28287194568418e-06,9.47669283043428e-05
"SEPTIN7",3339.54782086848,0.225560276266052,0.0947508431189016,2.380562207589,0.0172862420954871,0.0694145703228871
"SEPTIN7-DT",31.2648812526786,0.462540276593833,0.28838739609338,1.60388520046161,0.108739359580218,0.259374483314777
"SEPTIN7P13",22.160340709916,0.586731387703067,0.321958141575402,1.82238406779242,0.0683967303061802,0.186602423779442
"SEPTIN7P14",123.08608222289,0.266447173487735,0.151097996535158,1.76340639583356,0.0778319718655784,0.204238933366689
"SEPTIN7P2",129.231880298941,0.256081575969361,0.144171504428289,1.77622878380059,0.0756952158321007,0.200434337384818
"SEPTIN7P6",1.19706218166592,-0.197485720264043,1.3177489685268,-0.149865964596296,0.880870364715,NA
"SEPTIN7P7",0.617985792269087,0.326857147884914,2.05565045036832,0.159004245019551,0.8736655293412,NA
"SEPTIN7P8",0.127863573350772,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"SEPTIN7P9",0.263897561549744,0.326600492638705,3.06378553362478,0.106600311625697,0.915106071353271,NA
"SEPTIN8",748.95614874405,0.362495759812465,0.0670531114635414,5.40609901465294,6.44121976790997e-08,1.89734350173876e-06
"SEPTIN9",4144.48918126911,-0.180808962768271,0.0634105261089647,-2.85140297460344,0.00435267678514337,0.0239042236995891
"SERAC1",79.7090027668419,0.212916243716822,0.203429344036091,1.04663486344943,0.295268016013466,0.502675328410852
"SERBP1",18369.159541838,0.0147753046687508,0.0744257228271396,0.198524167552498,0.842634978056283,0.919066359071106
"SERBP1P1",16.8895950408495,-0.300817659637593,0.36610994454818,-0.821659351561277,0.411270799823333,0.613542021413336
"SERBP1P3",0.500535467512832,0.689863213762977,2.27208993648161,0.303624958979945,0.761413634223122,NA
"SERBP1P5",41.9107191627157,-0.0632571825119544,0.255214657472309,-0.247858736400428,0.804243707393871,0.896392221579668
"SERBP1P6",6.4902382588944,-0.576271078062502,0.580854282901926,-0.992109544554744,0.321144091072912,NA
"SERF1A",25.616659191203,-0.602400070944748,0.439437362699113,-1.37084399752603,0.170423592179995,0.351852488708102
"SERF1B",112.726303572789,0.285315394608315,0.17859445766683,1.59756018375763,0.110140893590828,0.261576218683871
"SERF2",6715.03023136008,-0.0403202371855376,0.0616290427418945,-0.654240848010584,0.512956648545047,0.701263274549194
"SERGEF",226.935065432754,-0.132618908127809,0.108303643435803,-1.22451012653529,0.220759848561542,0.415918607905253
"SERHL",3.22352660753923,-0.136246441340869,0.898847707506394,-0.151579005211959,0.879518993457199,NA
"SERHL2",21.5685992980253,-0.41700799408937,0.33669333140625,-1.23853951115597,0.215516081074331,0.409825571986325
"SERINC1",2538.56633237977,-0.0147398804937254,0.0817087806013834,-0.180395306174424,0.856842239009299,0.927590728330771
"SERINC2",169.552023573673,-0.124689786779704,0.130982568195897,-0.951957107706265,0.341118735262898,0.548253379771985
"SERINC3",3148.16762444156,0.0138548414115549,0.0785176333833127,0.176455158090635,0.859936374512522,0.929298745774438
"SERINC4",18.5718943364626,-0.42977263026862,0.349414874044057,-1.22997806388296,0.218705319398295,0.413687633105591
"SERINC5",279.37666670592,-0.311286106309094,0.103447040951136,-3.00913494911984,0.00261992715829668,0.0160458318636165
"SERP1",3469.71566966091,0.178608124656825,0.0762390980519019,2.34273659081372,0.0191428927076407,0.0750792485495908
"SERP2",0.164085763385964,1.49668885120584,3.52263765072477,0.424877321940252,0.670926107382253,NA
"SERPINA1",177.840839936127,0.329885528424232,0.122042084093086,2.70304732073092,0.0068706964076355,0.0343411592267677
"SERPINA5",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"SERPINB1",1586.34820141411,-0.085192583216549,0.0639107362192345,-1.33299330059837,0.182534002326203,0.368485367235479
"SERPINB10",13.2934352408314,1.11875576897286,0.416412373432593,2.68665352028489,0.00721717737788575,0.0356164143097647
"SERPINB12",0.366579462440918,-1.80272725411214,2.43673779872678,-0.739811749567014,0.459414228613504,NA
"SERPINB13",0.688665797922361,0.498631755073949,2.09465807206533,0.23804923663856,0.811842906298233,NA
"SERPINB2",14.5001717833841,1.52740337007501,0.442246633682033,3.45373656630971,0.000552877156088809,0.00474775135877856
"SERPINB6",960.60117926588,-0.139149599003158,0.0650168409662726,-2.14020855112511,0.0323379164232107,0.109773526981692
"SERPINB8",2838.48547678995,0.550546597697778,0.074423450122819,7.39748824851879,1.38784511977743e-13,1.11677789046553e-11
"SERPINB9",2.25124848690817,-0.919924369487151,1.14688048110169,-0.80211005823682,0.422489297243961,NA
"SERPINB9P1",0.164085763385964,1.49668885120584,3.52263765072477,0.424877321940252,0.670926107382253,NA
"SERPINC1",0.868394914513469,0.120175561821187,1.80002265960673,0.0667633605498296,0.946770092346331,NA
"SERPIND1",1.03736045409873,0.843812135859651,1.81824500828453,0.464080545809261,0.642590039233953,NA
"SERPINE1",27.919553934723,-2.09636618209136,0.416450381796399,-5.03389184816804,4.80620894582415e-07,1.13304002993926e-05
"SERPINE2",23.2152430255972,-0.479369794970871,0.346546347722734,-1.38327758500692,0.166579768243592,0.346216564872249
"SERPINE3",1.10464149670897,0.604619334777221,1.62206182085918,0.372747405186421,0.709336450720716,NA
"SERPINF1",663.451482001802,0.398988717828362,0.0785056833068436,5.08229087401091,3.72909773344197e-07,9.11858144093603e-06
"SERPINF2",17.7050977008248,-0.340955365900454,0.379890718156527,-0.897509071964139,0.369447334735801,0.575948350043429
"SERPING1",2.79667526786145,1.30745792725734,1.10655731007647,1.18155464281103,0.237382459724045,NA
"SERPINH1",674.690561370256,0.0453115462101031,0.0807009987216269,0.56147441701933,0.574474165702452,0.746429870358094
"SERPINH1P1",0.749675426702327,-0.519741722436715,1.76228136948631,-0.294925504766708,0.768050788068231,NA
"SERPINI1",63.2175635822765,-0.713975094744441,0.197617088609405,-3.61292183671235,0.00030276599178923,0.00287267505354191
"SERPINI2",38.5218721928792,0.385385505890887,0.238934444268571,1.61293407097764,0.106758832069783,0.255758074123422
"SERTAD1",121.411615190366,-0.131181392300878,0.222725778589725,-0.5889816308265,0.555873596116247,0.7327930001867
"SERTAD2",760.870444940043,-0.0656287126712232,0.0923409688432284,-0.710721508484973,0.477256828547219,0.671401265872459
"SERTAD3",308.635161715716,0.0186084993241433,0.11505233117861,0.161739437467416,0.871511046792373,0.934709211192759
"SERTAD3-AS1",4.28890296198825,0.204061799773961,0.845375168568163,0.241386082015617,0.809255898817761,NA
"SERTM2",1.32802334672926,-0.522449392693233,1.50591980430748,-0.346930421659134,0.72864359122549,NA
"SESN1",295.27361361066,0.408387208032994,0.109330027022432,3.73536181372391,0.000187445488544474,0.00194419171412124
"SESN2",244.982101079024,-0.827772784243,0.131004491308948,-6.31865958160826,2.63841751074341e-10,1.2462251918551e-08
"SESN3",736.591224737212,0.570245856680424,0.119459668134012,4.77354295041831,1.81012923269192e-06,3.69080853330398e-05
"SESTD1",215.653847365762,0.109195708358093,0.140385311033239,0.777828588720648,0.436670071671428,0.638094225586192
"SET",18532.5049901639,0.145008296328272,0.0593477947799553,2.44336452375226,0.0145510316488358,0.0608695752089402
"SETBP1",1.63917657576383,-2.58051756408704,1.41273634264465,-1.82660945725817,0.0677585104166994,NA
"SETD1A",1355.33029543178,-0.293543928785037,0.0931588577635524,-3.15100394994198,0.00162710289769126,0.0111569128718454
"SETD1B",1569.5822095672,-0.254032066711423,0.105591637567868,-2.40579720669781,0.0161372198019706,0.0657659320979752
"SETD2",2410.47991366264,-0.0570116876955977,0.0648561749828902,-0.879047950494121,0.37937527740619,0.585895767061723
"SETD3",1983.36529301379,0.074138355211255,0.0537412281996774,1.37954337284201,0.167727283069088,0.347934747864169
"SETD4",229.546741570543,-0.048682885074165,0.109136038063055,-0.446075246437276,0.655542892784147,0.80432944544465
"SETD5",2689.00365405174,-0.0896106822270945,0.0545248201334674,-1.64348423356084,0.100282784800195,0.244261407384782
"SETD6",422.356465681514,0.390184824118345,0.105846007961708,3.68634426212372,0.000227498554589328,0.00227515881211916
"SETD7",2110.94287793573,-0.00864118202124258,0.0805954006011238,-0.107216813326716,0.914616977209943,0.959328662652269
"SETD9",153.797182440207,0.438828994770244,0.133288891972457,3.29231482291055,0.000993663106434383,0.00752034020206909
"SETDB1",1509.11539104137,-0.0502585974592516,0.0580349663496424,-0.866005455339793,0.386487170144016,0.59169441892982
"SETDB2",1391.2167206446,0.157582760630371,0.0831274873916831,1.89567573344141,0.0580029360375873,0.166405189667808
"SETMAR",234.606794621629,0.204176109135808,0.103501046449914,1.97269608510299,0.0485301982712779,0.146967258648559
"SETP10",0.127863573350772,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"SETP14",37.6572233814583,0.151551925972381,0.267510848864918,0.566526279645982,0.57103607345606,0.744406896173917
"SETP17",0.608722542138408,0.272903003340954,1.95179582050096,0.139821491815116,0.888801032088211,NA
"SETP20",0.497660776684927,-0.951385268858858,2.07570804113871,-0.458342526985124,0.646706375553061,NA
"SETP21",0.0820428816929822,1.03151430859219,3.53297589455242,0.291967547863178,0.77031143647323,NA
"SETP22",0.258290300570168,0.326642396537265,3.08292877588574,0.105951976280548,0.915620455004956,NA
"SETP3",0.611114714554892,-0.558970839710675,1.95882663737866,-0.285360035974751,0.775368321842715,NA
"SETP8",0.148673574001103,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"SETP9",0.506006863657217,0.535619841141832,2.31359466225761,0.23150980155667,0.816918771711949,NA
"SETSIP",1.21853224429773,0.508835095227586,1.62288206140177,0.313537938048362,0.753872002231454,NA
"SETX",2512.86530149778,-0.0716721551300376,0.0653160186835422,-1.09731359281543,0.272504330904869,0.478205887378505
"SEZ6",2.62236578295806,-0.399496428208802,1.05857574698687,-0.377390497889197,0.705883427334084,NA
"SEZ6L",1.01086960758991,0.0901431121186533,1.54561436611162,0.0583218648164036,0.953492251551103,NA
"SEZ6L2",672.992566299719,0.559159664039975,0.0850495274214948,6.57451817773014,4.88109669573161e-11,2.61606860047558e-09
"SF1",7582.21105431086,-0.190295371205108,0.0639938029014479,-2.9736531129142,0.00294277547250078,0.0176687630221343
"SF1-DT",1.75271012280183,0.292249592010063,1.18991585330131,0.245605259564569,0.805987817387333,NA
"SF3A1",4601.46307294342,-0.228715428298545,0.0598962827189912,-3.8185245881048,0.000134252205176714,0.00147730805117381
"SF3A2",3265.56918711829,-0.38443396030425,0.0692083241388082,-5.55473586577833,2.78031856724185e-08,8.71321315189803e-07
"SF3A3",3931.14124730467,-0.0149692270037687,0.0582864818477526,-0.256821591031504,0.797316501737839,0.892013545566973
"SF3A3P1",3.15541644685299,-0.0207308368165783,0.895281713512988,-0.023155657603273,0.981526109220113,NA
"SF3A3P2",1.92450608306144,-0.025404378978287,1.05657017006192,-0.0240441947900141,0.980817356540118,NA
"SF3B1",10434.5282255857,0.150718319751002,0.0569546300622119,2.646287397291,0.00813806427435613,0.0390904018676479
"SF3B2",4987.79515152254,-0.133711844023193,0.0519839405923617,-2.57217599319201,0.0101061502922667,0.0463675260264689
"SF3B3",6794.48314952769,-0.0459402361258944,0.0553703051528533,-0.829690860454416,0.406713590166273,0.609721569791475
"SF3B4",1660.30055270086,-0.119834954345672,0.0708860446299378,-1.69052956715631,0.0909266865754064,0.22781116607931
"SF3B4P1",0.238715889090146,-1.13382097202091,3.15962095494264,-0.358847149132639,0.719709438631736,NA
"SF3B5",1035.50028643682,0.0639219627935915,0.11406185613612,0.560414892050394,0.575196476205972,0.746843209305055
"SF3B6",1515.43267859527,0.267709337636605,0.074699636722258,3.58381043581216,0.000338617880051654,0.00314010690886884
"SFI1",215.697359656458,-0.155675477836702,0.131356665429409,-1.18513573199955,0.235963785285405,0.435170192406556
"SFMBT1",513.301482279163,-0.0762980276324854,0.0928022906451086,-0.822156728051701,0.410987702851279,0.613412717266381
"SFMBT2",4215.99386526303,0.172014824854501,0.0445991150366976,3.85691116769832,0.000114828869031869,0.0013020879786334
"SFN",0.725301283448409,1.04179476812041,1.93413513269801,0.538635977656416,0.590138057580385,NA
"SFPQ",12590.2639746934,0.0044104587664554,0.0708492922446201,0.0622512748783359,0.95036273018637,0.977487321255964
"SFR1",204.008571141208,0.0262104498943886,0.12363313960185,0.212001814228751,0.832105618944061,0.912432474518118
"SFR1P1",2.58343504308136,1.42036981560833,1.02171135437982,1.39018697357093,0.164472108039103,NA
"SFRP4",0.168247985481125,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"SFRP5",0.284228647299552,0.326420292973383,2.98505674840245,0.109351453083121,0.91292373758287,NA
"SFSWAP",1364.69328974632,-0.013825977108925,0.0646384673856461,-0.213897044099707,0.830627345359603,0.911800215162604
"SFT2D1",929.548199313611,0.165503037063151,0.0960763113212686,1.72262064172851,0.0849571497024302,0.216953001311282
"SFT2D2",1871.49084906566,0.199946800654085,0.0602474811753745,3.31875784270648,0.000904188030554187,0.00697584784324737
"SFTPB",0.823445806301934,-0.0167049317116971,1.70143284612355,-0.00981815518006289,0.992166371421764,NA
"SFTPC",0.173200659436088,1.04878357409667,3.53254462374602,0.296891811938247,0.766549107612704,NA
"SFTPD",3.47409614734801,1.00599973463132,0.79312257332443,1.26840386147957,0.204653763353373,NA
"SFTPD-AS1",1.79115677859866,0.654274005988552,1.37275384556826,0.476614221916611,0.633636854282679,NA
"SFXN1",1530.75386212203,-0.0498288299755828,0.0665053165540392,-0.74924581307863,0.453709061025372,0.652393088077547
"SFXN2",230.356231605078,0.0532217083661473,0.111551167581632,0.477105793869887,0.633286789150133,0.791215646063306
"SFXN3",2982.0653322717,0.0672931486827604,0.0601374886264008,1.11898834187795,0.263145112603926,0.46788875742751
"SFXN4",674.509611411015,0.148885937085592,0.0811234580686246,1.83530067171996,0.0664611516100828,0.182879585455154
"SFXN4P1",0.39480221908005,1.12728397356012,2.71227789039565,0.415622594407417,0.677686190603466,NA
"SFXN5",84.6867346825951,-0.0646209282889017,0.178934240527467,-0.361143446320897,0.717992216309647,0.843967038972516
"SGCA",0.180739217202699,-1.04362224677596,3.482157722419,-0.299705622194209,0.76440170975081,NA
"SGCB",89.2784517471197,0.578132348484263,0.164153033109539,3.5219108507028,0.000428448197823791,0.00384632626095287
"SGCD",0.0906969021136559,-0.404392178374691,3.5338115409304,-0.11443512866796,0.908892868242022,NA
"SGCE",0.979361154839698,-0.307279321011073,1.68804475248131,-0.18203268637244,0.855557074404291,NA
"SGCG",0.602460694134219,0.26787083084418,2.15461401327391,0.124324277663614,0.901058525625471,NA
"SGF29",292.37743013137,-0.0682085244067361,0.101366740245167,-0.672888604701756,0.501018162306593,0.691102603948991
