"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BTNL3",0.536573531881522,1.44503252368846,3.0983918794161,0.46638145848768,0.640942480902586,NA
"BTNL8",0.106560588392697,-0.735105123123018,3.5338115409304,-0.208020465893174,0.835212987412121,NA
"BTRC",244.617081800732,-0.111644988564771,0.164159175213989,-0.68010203157537,0.496439858202145,0.757155071642116
"BUB1",3137.9090887584,-0.298204807369999,0.146875768641759,-2.0303199780853,0.0423240247776562,0.308705218205843
"BUB1B",2351.34940379267,-0.240941265373872,0.127154455987372,-1.8948707971178,0.0581095209018612,0.353525826412115
"BUB3",5884.45762677557,-0.256371349392995,0.111807896268313,-2.29296282239102,0.0218501454400102,0.227787766212106
"BUD13",681.838677472725,-0.074330594198011,0.119894875722917,-0.619964729516818,0.535281008146562,0.780618136880403
"BUD13P1",0.12309613795728,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"BUD23",1222.77671998917,0.213646327673385,0.124191734250796,1.7202942608237,0.0853789661626741,0.403104819212399
"BUD31",1715.31457172698,0.0686623624340851,0.107023405169273,0.641563986171861,0.521156322734588,0.771427639991005
"BVES",30.6247434704122,-0.237572284939539,0.315658457842973,-0.752624487121206,0.451675598581396,0.725135338389118
"BVES-AS1",1.08958859270742,-0.909275308017592,1.75093099503019,-0.519309619053213,0.603544846620129,NA
"BYSL",773.045040720164,-0.019780065640685,0.147846920180649,-0.133787471639696,0.893570634310809,0.958323583706749
"BZW1",7032.20698474442,-0.452928308870447,0.206292178034082,-2.19556705051423,0.0281229467912901,0.258309885726167
"BZW1-AS1",0.220803205265756,-0.013766610880037,3.5338115409304,-0.00389568337773114,0.996891702241236,NA
"BZW1P2",21.8305147076661,-0.36813214403868,0.380754774839288,-0.966848397880407,0.333619825978161,0.643390771690178
"BZW2",3799.51683117924,-0.0484384160189405,0.123580311202502,-0.391959006637943,0.695088503111885,0.866109371195057
"C10orf105",1.86393841221556,0.769532182221061,1.70209908760945,0.452107746148814,0.651191363592868,NA
"C10orf143",48.6898171838753,0.401528345464758,0.336455771801164,1.19340602574668,0.232710396212778,0.560990286113258
"C10orf25",17.0238486420285,0.377749759288968,0.400703847366469,0.942715578529228,0.345826402827786,0.65312323360139
"C10orf55",44.7588836894806,-0.194511376841612,0.309054953087012,-0.629374727370408,0.529103759384433,0.776503728954694
"C10orf82",0.152966587521185,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"C10orf88",109.672453692396,-0.132702172824437,0.229883308874377,-0.577258842645918,0.563764612283425,0.795727042809475
"C10orf91",71.4807451191107,0.166892945294859,0.245519674191338,0.679753856160609,0.496660328737267,0.757155071642116
"C10orf95",6.59128062149869,0.71467388215788,0.874085556817468,0.817624632490207,0.413571557753418,0.700472821262854
"C10orf99",0.264043760133338,-1.55244468837026,3.5216856236677,-0.440824325129127,0.659340181881268,NA
"C11orf1",315.459582925131,-0.0112873809814187,0.182524690269958,-0.0618402965906937,0.950690012841256,0.981026188824444
"C11orf16",0.554986975696576,2.56945140753497,2.52000818327595,1.01962026337341,0.30790859099897,NA
"C11orf21",247.968085872675,0.748795864196029,0.205646881878467,3.64117295315255,0.000271398731462084,0.0130396616466252
"C11orf24",834.692268616077,0.0687448072641562,0.114667779545002,0.599512849528727,0.548830943984237,0.786932667988009
"C11orf45",18.5439127839428,-0.72637350184352,0.454872498851236,-1.59687275814201,0.110294073342387,0.436259680271779
"C11orf49",223.569475473264,0.292532424740925,0.170615718766194,1.71456901425245,0.0864242737801942,0.40437387204354
"C11orf52",0.241747912720272,1.36092608106556,3.52442340520977,0.386141483186683,0.699391888667635,NA
"C11orf54",215.790221258198,0.218064263194809,0.203448679841516,1.07183916535943,0.283792278331115,0.60272865117077
"C11orf58",3585.07511150231,-0.109351061297742,0.139443624752587,-0.78419548754389,0.432925412526309,0.713154220747345
"C11orf65",8.68040972294499,-0.237660939915223,0.590914672954095,-0.402191637461142,0.687542996154499,0.861716619053235
"C11orf68",290.10952026369,0.577054258078691,0.209740558003953,2.75127645110878,0.00593635219796244,0.107495112071044
"C11orf71",126.943450411379,-0.140716146942416,0.199102070049404,-0.706753811788591,0.47971948231171,0.745316781385929
"C11orf72",1.46125579092574,-0.74660385373146,2.11833996500514,-0.352447608063537,0.724502603453778,NA
"C11orf74",155.703018890257,-0.146162448621366,0.225069617820009,-0.649409947184672,0.516073436189567,0.767875604158092
"C11orf80",21.3683645469742,0.261313315682248,0.473594032747699,0.551766486934304,0.58110835091907,0.80589855393993
"C11orf94",3.44524949059696,-0.117039298841108,1.23872078873046,-0.0944840030989218,0.924724689272123,0.970181769345295
"C11orf95",114.355993931747,-0.0542412570076707,0.231452041967011,-0.234352034860862,0.814711692449923,0.925687644582769
"C11orf96",3.62113383126888,-0.865955271367945,0.880806713025447,-0.983138818723929,0.325539121231691,0.638170712214925
"C11orf97",0.544035813710275,0.133794590557147,2.63933834542215,0.0506924740396433,0.959570573786814,NA
"C11orf98",1462.7793495936,0.283231456906663,0.17353751091494,1.63210510173498,0.102657347213815,0.425045101442733
"C12orf10",615.966973973907,0.147444630095657,0.180415370723723,0.817250933244734,0.413785040858923,0.700472821262854
"C12orf29",401.475833939723,-0.101315185877055,0.253248812220713,-0.400061840324668,0.689110969452632,0.862718699533467
"C12orf4",713.758513369239,-0.416952452949376,0.191663587979867,-2.17543904579922,0.0295972311945507,0.264007030001027
"C12orf43",404.224032819044,0.0704309807601021,0.124398866072796,0.56617060093528,0.571277813074779,0.80032632768539
"C12orf45",334.014647949511,0.20326450069648,0.119426150164551,1.70200999041176,0.0887534954872804,0.407729703064796
"C12orf49",707.312267099449,-0.208056440788955,0.0963148064217624,-2.16017088668462,0.0307594430364848,0.267319924012821
"C12orf50",0.177562650398174,1.25679184559483,3.52662194509027,0.356372717337769,0.72156145835249,NA
"C12orf56",303.964179699311,-0.289518278236753,0.215448710741409,-1.34379211293701,0.179015620649913,0.510876115113707
"C12orf57",291.648342485299,0.358344581977627,0.244271503827218,1.4669929826571,0.142377964298615,0.472638536026759
"C12orf60",14.1657359467362,-0.116565011963059,0.531113450600176,-0.21947290514171,0.826281683924925,0.931961451072973
"C12orf65",410.324997864892,0.193206031412846,0.125553426943408,1.53883518846468,0.12384453689079,0.451764812777076
"C12orf66",235.002472506158,-0.0513682088500329,0.167602990219609,-0.306487424733446,0.759233553069386,0.896733633076664
"C12orf71",1.24546054134966,1.95855506391467,1.69466811781059,1.15571600322841,0.247797340117202,NA
"C12orf73",82.6850114407819,-0.104126407615717,0.260047093247643,-0.400413657062329,0.688851866904087,0.862616301798812
"C12orf75",4.74158269730794,0.634778028138003,0.746827514145162,0.849966044521788,0.395343964737305,0.68869285295879
"C12orf76",158.988789282849,0.216451259710151,0.161680506302973,1.33875916558886,0.18064908820041,0.511757267524258
"C13orf46",13.1006002465297,-0.786368387317437,0.496935111058292,-1.58243676049124,0.113549898354926,0.439924549025016
"C14orf119",836.663175626055,0.0247950918430473,0.111294141807407,0.22278883183227,0.823699860481392,0.930330604607359
"C14orf178",0.689540119402707,1.88246134519753,2.46840566217351,0.762622357436974,0.445688647087667,NA
"C14orf28",35.6834554191012,-0.294731222062781,0.312766667874631,-0.942335780425684,0.346020754861906,0.653152213813957
"C14orf93",164.015009322239,0.093125224907632,0.176229313513885,0.528432092543416,0.597199467958927,0.813754666684767
"C15orf39",1862.79431571636,-0.077072791787066,0.18207323425111,-0.423306545325435,0.672071619424062,0.853295138241213
"C15orf40",278.386006322514,0.223725482687145,0.12463598101817,1.79503126512503,0.0726487187338226,0.381543019042872
"C15orf41",417.859517654785,0.00796941562930857,0.214371041085358,0.0371758031726652,0.970344831543558,0.988772101960359
"C15orf48",1.59680012961508,2.40558220306371,1.60194333000681,1.50166498277656,0.13318365172318,NA
"C15orf56",2.22865285318987,1.27199369447351,1.51708081383066,0.838448211115198,0.401779022305514,0.693074108235584
"C15orf61",227.558922414979,0.376839420001712,0.199536616385469,1.88857276838716,0.0589490987643801,0.35467757593638
"C15orf62",35.177358550153,0.359873690956092,0.366778750863883,0.981173773312854,0.32650705511324,0.638875247268767
"C15orf65",43.5364104748174,-0.671556357011996,0.39098286357816,-1.71761071793815,0.0858676440602246,0.403259237870303
"C16orf46",13.0592344482074,-0.102063968581051,0.658077813016382,-0.155094073318212,0.876747154458214,0.953014427594968
"C16orf54",1570.51263426981,-0.131854267111674,0.149723724206388,-0.880650463449054,0.378507036183265,0.676019592703522
"C16orf58",1165.79845508659,0.207846426845509,0.171766998047383,1.2100486659735,0.226260219315362,0.554723316127617
"C16orf70",289.305942923247,0.204848854893866,0.129877189567362,1.5772504438712,0.114737910160565,0.439924549025016
"C16orf71",10.8881682089991,0.29889827445053,0.647948756363112,0.46129924861377,0.644583923960084,0.838690442855951
"C16orf72",1816.58081844283,-0.600295119638403,0.182225420185986,-3.29424467248159,0.000986865559764048,0.0335741325052594
"C16orf74",399.56096755849,0.389023608767768,0.248373581405271,1.56628416986506,0.117282105292924,0.442422415805174
"C16orf86",88.3109437338854,-0.108596506766977,0.35375324752769,-0.306983773367273,0.758855723263674,0.896439411996543
"C16orf87",335.793184718394,-0.400407707789555,0.212130039437617,-1.88755778696447,0.059085341634068,0.35467757593638
"C16orf89",0.132021880066669,-0.735105123123018,3.5338115409304,-0.208020465893174,0.835212987412121,NA
"C16orf91",513.259466980845,0.0110303591580797,0.197244272828793,0.0559223292006761,0.955403682532438,0.982826502822068
"C16orf95",26.3044575820337,0.40017474744941,0.454768727331419,0.87995221174867,0.37888519832889,0.676019592703522
"C16orf96",1.00793199028475,0.602619533896356,2.71023443211337,0.222349597051813,0.82404174540154,NA
"C17orf100",17.6482578178018,0.431980640425968,0.413830561241356,1.0438587211398,0.296550758757532,0.614279557638867
"C17orf107",3.19409627222801,0.514139316178942,1.03758353269789,0.495516071696025,0.620235880112488,0.825642344969151
"C17orf113",21.1478599566588,0.427259274249969,0.368409134320987,1.15974126167487,0.246154165351896,0.571800102389134
"C17orf49",891.998497599345,0.435583369205229,0.159285247616537,2.73461212336406,0.00624538211753974,0.111024789288054
"C17orf50",0.0887813251990869,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"C17orf58",165.758262344077,0.119031323458175,0.185221887089265,0.64264178131826,0.520456565641817,0.770902213054861
"C17orf64",39.7438005201067,-0.154574893080329,0.310476800708421,-0.497862940894884,0.618580649361388,0.824642361840469
"C17orf67",34.321184571083,0.360428056867051,0.47201665640837,0.763591818156569,0.44511052655845,0.721177312815874
"C17orf75",178.534246685835,-0.189729492679126,0.186542728113358,-1.01708329559666,0.309113806106054,0.623395882287946
"C17orf78",0.224747744947053,-1.41416029503005,3.52841412394366,-0.400792040093485,0.688573239808261,NA
"C17orf80",365.005429669201,0.0769593807911048,0.159613298266395,0.48216145914521,0.629691253169201,0.83083615434344
"C17orf82",0.915630790903431,0.840118808547369,2.2734988013049,0.369526831536122,0.711735077480944,NA
"C17orf97",217.644984430322,0.299548628331341,0.13594934464755,2.20338412890422,0.0275676858654301,0.256274124335001
"C17orf99",0.12309613795728,0.707567397276255,3.5338115409304,0.200227824568699,0.841302406916417,NA
"C18orf21",316.438388550562,-0.0643544168788974,0.16225800355942,-0.396617827578105,0.691649304080194,0.864413563371334
"C18orf25",704.852861761312,-0.389196478993958,0.157517774067664,-2.4708099215951,0.0134807450940529,0.177253580763696
"C18orf32",315.381174137088,-0.469255415473728,0.265526464080694,-1.76726420508925,0.077183991530209,0.389927433846799
"C18orf54",135.159643026834,-0.353719382308436,0.354153884822057,-0.998773125095495,0.317904607701563,0.630375197104731
"C18orf65",12.3731720728939,0.129527071549277,0.487780602590794,0.265543711376196,0.790590641240504,0.913592273072458
"C19orf12",377.307805903237,-0.00867715188365563,0.112958209046926,-0.0768173641992758,0.938768836921531,0.975569444029794
"C19orf18",1.34886454920688,1.36190523997842,1.71740528311643,0.793001659752138,0.427776855772883,NA
"C19orf25",527.023216542279,0.277431372643558,0.227905109819479,1.2173108925171,0.223485951528485,0.552188498824826
"C19orf33",0.58485742526048,2.64457732056993,2.93080030279802,0.902339650383264,0.366876468881174,NA
"C19orf38",83.7203893003087,0.583500384124253,0.282853903843113,2.06290376832803,0.0391217720328829,0.297518558901256
"C19orf44",107.557221821603,0.066904859462469,0.210020392583623,0.318563633937736,0.750057433624498,0.892910949734873
"C19orf47",436.161957047233,0.272971788399114,0.182523317138616,1.49554474835568,0.13477233051145,0.464463320853508
"C19orf48",2690.59317344441,0.17210889178623,0.210597288026237,0.81724172898555,0.413790299797402,0.700472821262854
"C19orf53",2001.19295214459,0.105789807324527,0.168047393909185,0.629523641299054,0.529006296270488,0.776503728954694
"C19orf54",627.303141972335,0.116794262370722,0.130557752500073,0.894579296397258,0.371012023307734,0.670911693925319
"C19orf57",44.9968868347506,0.0119391554214685,0.370666320539532,0.0322099817541831,0.97430459602188,0.990822453342072
"C19orf71",1.21388885163892,1.83267505990583,1.6138688171495,1.1355787040627,0.256132925729344,NA
"C19orf73",21.5435252108314,0.580564065551206,0.44998460286528,1.29018651272612,0.196985907832982,0.529123268604242
"C19orf81",27.9942919732803,0.563865073812893,0.453608307509361,1.24306602078988,0.213843505834828,0.545664482382551
"C19orf85",0.132021880066669,-0.735105123123018,3.5338115409304,-0.208020465893174,0.835212987412121,NA
"C1D",536.843726483555,-0.218219147698216,0.201310160830691,-1.08399470149818,0.278367148117201,0.598618358400139
"C1DP1",0.877441787952105,0.476409263339327,1.69086774596479,0.281754303064958,0.778131912698327,NA
"C1GALT1",330.756995813468,-0.372625726507403,0.252644632841152,-1.47490062352398,0.140239262688029,0.469789472112178
"C1GALT1C1",752.212988973008,-0.360108818866591,0.238499445388006,-1.50989373698854,0.131070541050349,0.460181512299698
"C1GALT1C1L",9.87648789015943,-0.163348460298605,0.611604225896589,-0.26708196801476,0.789406050896269,0.913170777985184
"C1GALT1P1",3.39551052762448,-0.954588890139005,0.98745754847049,-0.966713851767707,0.333687100578863,0.643400291476251
"C1orf100",1.02658645818082,-0.295762687431501,2.67311298604339,-0.110643541434915,0.911899018365596,NA
"C1orf105",0.783205538290626,-2.13052021051063,2.82349052224705,-0.75456963418991,0.450507249276318,NA
"C1orf109",266.584899666218,-0.136976608979579,0.150287841441888,-0.911428414071301,0.362069688006359,0.665679399408878
"C1orf112",462.169982746503,-0.00340300776517159,0.135264071086432,-0.0251582533176687,0.979928735433435,0.991650973402259
"C1orf116",2.22742766705285,-1.17538663354751,1.32069009078335,-0.889979141776057,0.373477086101842,0.672203486454111
"C1orf122",135.530637067944,0.227840149371712,0.265607088902485,0.857808992648388,0.390997943336235,0.685323782737285
"C1orf127",37.082770793429,0.212546832608992,0.322649526876582,0.658754515050923,0.510053419807269,0.764258599986149
"C1orf131",704.441498177098,0.100634366928886,0.13544041146192,0.743015809259999,0.457472109082605,0.729690427606353
"C1orf146",0.266343975597261,1.62468564492864,3.51413703968921,0.462328482520513,0.643845777238898,NA
"C1orf147",4.16250319774846,-0.487136428650953,1.01111181952888,-0.481782943530352,0.629960147200943,0.830932521319274
"C1orf159",202.117590759424,0.443380072147981,0.28537498959633,1.55367529850865,0.120261888057361,0.446735112292487
"C1orf162",898.976650499164,0.250604542130462,0.143967594697832,1.7407010421786,0.0817359955179313,0.398176520221698
"C1orf174",563.04643933743,0.228828704490244,0.109324044265274,2.09312330172302,0.0363381491177657,0.288493017043906
"C1orf189",0.277691838113014,-1.560064875059,3.52116119840213,-0.443054091294355,0.657726610340965,NA
"C1orf194",0.657813079404792,-1.89219133798427,2.49487240466607,-0.7584321083697,0.448192342181924,NA
"C1orf198",168.149612464605,-0.156185663115565,0.182190064106063,-0.857267732364596,0.39129693715548,0.685344869528889
"C1orf21",39.3641659058056,0.112633753504873,0.32911658160319,0.342230564489375,0.732177385280978,0.884613322696678
"C1orf216",426.893457675853,0.340734632504355,0.12976317948896,2.62581907938951,0.0086440748909283,0.135365099820921
"C1orf220",0.301902501984481,-0.650148117197392,3.53030828158979,-0.184161853679422,0.853886483953564,NA
