"GENE","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"APOBEC3C",4216.94984729382,0.0892494141209418,0.0766291361275838,1.1646929435867,0.244143306323863,0.577137014292365
"APOBEC3D",3.98040411850655,0.239980975136615,0.852788940882474,0.281407231768602,0.778398071998481,NA
"APOBEC3F",38.0002738937677,0.386764707995139,0.292710944867299,1.32131959797567,0.186394822043266,0.520627723158412
"APOBEC3G",560.18304558875,-0.0144132502953389,0.0963362809488797,-0.14961393727652,0.881069211601054,0.955504612341216
"APOBEC3H",204.916820605774,0.227740042026408,0.142867590432681,1.59406371547729,0.110921764792167,0.428338050175418
"APOBR",1697.26620106457,0.0957877470843414,0.183447231791266,0.522154224672807,0.601562954568458,0.822935307794313
"APOC1",43.7498915308095,-0.0166936217921476,0.249892936902409,-0.0668030957540308,0.946738458861757,0.980489109811574
"APOC1P1",0.186654642174279,1.2106453271736,3.52161701594992,0.343775408197543,0.731015195717363,NA
"APOC2",6303.34551490684,0.0680819704628089,0.118745538975803,0.573343395044779,0.566412208615862,0.803266131778223
"APOC4-APOC2",25.7701529038381,0.452783980228635,0.361465243112907,1.25263490433907,0.210338606072689,0.545205235078731
"APOD",0.999982793779824,0.973057725013723,1.61918387477121,0.600955666725137,0.547869514832391,NA
"APOE",6.0054302484201,0.672638186277251,0.673707596928075,0.9984126486688,0.318079302655835,0.63842925267014
"APOF",0.186654642174279,1.2106453271736,3.52161701594992,0.343775408197543,0.731015195717363,NA
"APOL1",29.2297715291943,-0.107515497637001,0.303443337344477,-0.354318201803016,0.723100428360218,0.886090897855004
"APOL2",169.092969579042,0.157833426161348,0.148223686063459,1.06483268870924,0.28695164967814,0.612055965131751
"APOL3",7.34635234798679,0.0481095165791666,0.571327622579202,0.0842065299800855,0.932892226457401,0.975710318365438
"APOL4",688.499483879648,-0.230576442195808,0.100376543308018,-2.29711478993907,0.0216122222809735,0.208616163652162
"APOL6",871.649505317602,0.00500490506544151,0.106979959163285,0.0467835761444108,0.962685719037904,0.98567562473311
"APOLD1",841.746971896061,-0.0837727330211879,0.0903284969408391,-0.92742308195447,0.35370691095527,0.667695523006875
"APOM",34.7286898597376,0.175630892675911,0.26619555827899,0.659781454699703,0.509394086009316,0.769813576476988
"APOO",151.191293153993,0.122827730459333,0.154268092734666,0.796196596989056,0.425917775205955,0.717892388396492
"APOOL",613.224356378475,-0.0360715719948111,0.112216411413963,-0.321446493790862,0.747872054071162,0.900436006512493
"APOOP4",0.214078332901802,1.32562907025708,3.51673165879643,0.376949167259115,0.706211381684032,NA
"APP",1511.81864471612,0.140531850433307,0.0775143335994741,1.812978889291,0.0698350773993717,0.352863534979309
"APPBP2",992.708699573966,-0.140558583138975,0.109480616019156,-1.28386730226637,0.199188389780328,0.533134001780441
"APPL1",2283.88902859677,-0.177297293125424,0.120413721369262,-1.47240107779514,0.140912602297997,0.470950047251663
"APPL2",205.542369007562,0.0301164266217173,0.143303612804478,0.210158181167476,0.833544217254538,0.938803256339746
"APRT",3397.2268016603,0.248507844074913,0.1596538304206,1.55654169662094,0.1195793355754,0.441209750175519
"APTR",44.2455771494545,0.26698757091649,0.229960526000653,1.16101478614522,0.245635886407067,0.578424918217748
"APTX",913.612587507629,-0.00696717625010208,0.0905475632768087,-0.0769449336676576,0.938667351581239,0.977091109688235
"AQP1",11.8030801550293,0.445460582067927,0.439909803074298,1.01261799340419,0.311242661899513,0.633951911831945
"AQP11",21.0162042456389,0.55956704006744,0.354918070896527,1.57660904290944,0.114885510727292,0.433104130876396
"AQP12B",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"AQP3",175.25653151069,-0.421983679618951,0.149742102487053,-2.81806968521385,0.00483133229955341,0.0888825838647853
"AQP6",0.499318739653468,1.16266473912383,2.3335431768945,0.49824007999334,0.618314835825467,NA
"AQR",2485.59475970733,-0.206314841451691,0.10397214180212,-1.98432808900243,0.0472192768108238,0.29816328771639
"AR",7.91806947475043,-0.874607310012337,0.56838845619215,-1.53874924883532,0.12386552409581,0.448656691570055
"ARAF",1417.17506041809,0.165277020352745,0.136598615765423,1.20994652417687,0.22629941331123,0.560155633248984
"ARAP1",2625.31265558106,-0.0442897644902191,0.117388143209181,-0.377293338828065,0.705955621888995,0.87672396394692
"ARAP1-AS1",70.8308160526207,0.320346370092692,0.244855899865171,1.30830570253398,0.190769641727176,0.525683836066817
"ARAP1-AS2",3.65049095958579,1.10288904729791,0.830440681552954,1.32807685340688,0.184152719199227,NA
"ARAP2",44.7724734870074,-0.477115235571801,0.263868106305236,-1.80815803111834,0.0705819084687934,0.354095156960848
"ARAP3",75.95406486149,0.0399359934106201,0.24697170699678,0.161702706339317,0.871539973241388,0.952137607794738
"ARC",0.480647465804421,0.247697855174161,2.14238046964537,0.115618051360953,0.907955255934662,NA
"ARCN1",6352.67134054478,-0.197333490360466,0.0875637112056043,-2.25359898117059,0.0242214074943622,0.219777567549039
"AREG",0.521946757825922,0.466659673799896,2.11631116043304,0.220506172497057,0.825476965722905,NA
"AREL1",1522.76614583672,0.0120634965140123,0.0792793588660918,0.152164405547078,0.879057267258137,0.954858428856797
"ARF1",9740.76666902047,0.042246054355757,0.075248000577383,0.561424277477144,0.57450833767953,0.807503035045519
"ARF1P2",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ARF3",11954.1123854247,-0.0473406210167451,0.0854431193697708,-0.554060073718398,0.579537733471293,0.80924258683495
"ARF4",3848.8637309367,-0.232627759037131,0.119920309185509,-1.93985289578658,0.0523975700568266,0.31502775838526
"ARF4-AS1",3.47821794183055,0.46685330673475,0.865780338335113,0.539228353963898,0.589729298153451,NA
"ARF4P1",0.702388513879387,-0.0347912204446265,2.15881424575801,-0.0161158934878209,0.987141933992086,NA
"ARF4P2",0.180456238406129,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ARF5",1201.55602086291,0.12059418370405,0.111178714785717,1.08468769347154,0.278060000290695,0.603825529715421
"ARF6",6793.68333781369,-0.0964608126133289,0.093864074739588,-1.02766487477712,0.304107495941659,0.628405258432661
"ARFGAP1",946.237614396646,0.28026980739825,0.141357027507229,1.98270869401181,0.0473999779061505,0.298286727129705
"ARFGAP2",2885.81986281457,0.086186643642333,0.109769044351173,0.785163468915742,0.432357731019667,0.723189403041356
"ARFGAP3",1259.9594172823,-0.300271329422878,0.115023297543356,-2.61052617892211,0.00904030523513803,0.130152579062187
"ARFGEF1",2917.92615314455,-0.299399315784031,0.126154994737616,-2.37326565156408,0.0176315777259257,0.189730842940446
"ARFGEF2",1721.59756758561,-0.237426971917499,0.1233176605908,-1.92532821965658,0.0541883093734863,0.31941330184775
"ARFGEF3",0.517386542308937,-0.648891376310403,2.10381266359381,-0.308435911399993,0.757750659685632,NA
"ARFIP1",1063.16634873796,-0.289494373840311,0.116127586648963,-2.4928992515397,0.0126704792392804,0.157871757271876
"ARFIP2",973.015243699053,0.145259067362604,0.112926742893303,1.28631237952067,0.198334063776622,0.532030346513177
"ARFRP1",553.887537492158,0.360856062319157,0.143883800249886,2.50796866424469,0.0121427434956168,0.153280297165443
"ARG1",1.07379845502566,-0.900434119810355,1.60217663206344,-0.562006773654343,0.574111404046891,NA
"ARG2",8.55331403714926,-0.274226282145142,0.578073787010707,-0.474379375621235,0.63522939764557,0.840750914446978
"ARGFXP2",2.03563664214545,0.394522512187235,1.07011143928,0.368674231211545,0.712370558298319,NA
"ARGLU1",2049.35982485398,0.217257281583957,0.113788922911367,1.90930080033522,0.0562232991349692,0.323710602935834
"ARHGAP1",3335.83801928352,0.0701911389171883,0.129718944789349,0.541101679721277,0.588437500533466,0.815912647661016
"ARHGAP10",751.263302162279,0.249156573453312,0.0931925779014373,2.67356670524584,0.00750493489673655,0.116792429207861
"ARHGAP11A",8294.59183256065,-0.136920622050154,0.0999717294278628,-1.36959341239518,0.170813857135005,0.503373542585858
"ARHGAP11B",32.2928992513135,0.30195517814465,0.348618022000771,0.866149077467894,0.386408414537297,0.692698532303702
"ARHGAP12",433.971903813682,-0.265299846062428,0.159198613807918,-1.66647082984358,0.0956196734783231,0.403111613755563
"ARHGAP15",1497.80472363548,-0.0867622560663864,0.125621920462197,-0.690661755107427,0.489778128864714,0.757746859297359
"ARHGAP15-AS1",0.663485249399924,1.70981318229201,1.97533448929265,0.865581597223206,0.386719651073734,NA
"ARHGAP17",2920.42702992518,-0.0651660560624602,0.0748209745489372,-0.870959733621726,0.383776139456046,0.691184082957596
"ARHGAP18",930.253937034055,-0.19396122717124,0.124238836872355,-1.56119641856047,0.118477413777693,0.439383740342796
"ARHGAP19",2105.32839826789,-0.388063297586233,0.10279432432637,-3.77514323022484,0.000159915751245799,0.00760927932283825
"ARHGAP19-SLIT1",0.318848486744532,-0.83135477879702,2.64992758556353,-0.313727357428986,0.753728120819947,NA
"ARHGAP20",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ARHGAP21",356.907446637834,-0.475340795516965,0.116967795674747,-4.06386042222039,4.82676961350165e-05,0.00287090529935266
"ARHGAP22",4.80795045397656,1.03186151827799,0.776839873857283,1.32828083753532,0.184085347750756,0.517836879033538
"ARHGAP23",369.152660888491,0.232306438465768,0.140034844538018,1.65891881575731,0.0971321525860689,0.405715560517517
"ARHGAP24",5.95177970548821,-0.567998985591533,0.622325013530163,-0.912704733447136,0.361397853764909,0.673876417813235
"ARHGAP25",388.220591633279,-0.131947698517201,0.129899292512328,-1.01576918523,0.309739313209984,0.632999280011044
"ARHGAP26",1761.4826905321,-0.15177864170489,0.0839815229150689,-1.8072861319553,0.0707176772004418,0.354169897981676
"ARHGAP27",706.828351549774,0.0951409288478594,0.132002138883167,0.720752933648047,0.471061538091425,0.747410973453714
"ARHGAP27P1-BPTFP1-KPNA2P3",73.0852226254926,0.519487172528414,0.287649827052683,1.80597074523278,0.0709229093222239,0.354169897981676
"ARHGAP29",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ARHGAP30",5305.06527723901,-0.178074937507424,0.107071799659955,-1.66313574697506,0.096285265751087,0.404124260749976
"ARHGAP31",5.75956780482572,0.0160311038999012,0.650665027522867,0.024638029126804,0.980343685641435,0.992686283984088
"ARHGAP31-AS1",0.699330180831878,2.86647486750679,2.37303298331217,1.20793722112783,0.227071411109798,NA
"ARHGAP32",371.129336099122,-0.143011495951697,0.111986429563233,-1.27704308914452,0.201587035213535,0.536838780742248
"ARHGAP33",232.544399316758,0.447714375236542,0.20843289006208,2.14800253023021,0.0317135544582007,0.248001762634966
"ARHGAP35",5049.42186654871,-0.18017491289088,0.102227762768139,-1.7624851411405,0.0779873647065229,0.368352852978844
"ARHGAP39",0.880276724672383,-0.675538517020628,1.60170722498294,-0.421761546981735,0.673199075566844,NA
"ARHGAP4",4130.46881946677,0.312705191330433,0.157649324644661,1.98354919715176,0.0473061174458071,0.298286727129705
"ARHGAP42",17.7178767878102,-0.456413463572837,0.385215462300995,-1.18482643673376,0.236086077690135,0.569792371250698
"ARHGAP42P5",0.116354552227894,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ARHGAP44",1230.13152430223,-0.25885838969322,0.0929623004638009,-2.78455232284207,0.00536016721643279,0.0950008424457918
"ARHGAP5",8.83549100445057,-0.942014575752925,0.621026885843879,-1.51686601212583,0.129300516301976,0.456601596812788
"ARHGAP5-AS1",0.362035906407946,-1.01654798480463,2.92342998700768,-0.34772441595057,0.728047158336085,NA
"ARHGAP6",61.6327400388291,-0.450129459701726,0.204583088388855,-2.20022809923641,0.0277907156319552,0.236136970536171
"ARHGAP8",1.41326219328005,-0.0331006931386008,1.37758487521651,-0.0240280607998099,0.98083022588373,NA
"ARHGAP9",642.979846963891,0.0225904722699923,0.115896685942202,0.194919053002587,0.845456318132254,0.942211727167753
"ARHGDIA",10527.6368798542,0.147059868613733,0.12803196300477,1.14861840092426,0.250713366108224,0.583238899579241
"ARHGDIB",30191.273094039,0.06534363264189,0.0794268618691151,0.822689340912998,0.410684678357156,0.707637944899569
"ARHGDIG",0.638597425116452,1.66581945946763,1.98648972298179,0.838574416064524,0.401708172288726,NA
"ARHGEF1",3615.2207716986,0.207006933568888,0.161499461477735,1.2817809525478,0.199919497761102,0.533917425812898
"ARHGEF10",435.140361907933,0.0149015080622531,0.0967521386660277,0.154017350600286,0.877596055017297,0.954510844687715
"ARHGEF10L",213.058466229694,0.0849431576098075,0.154299660933244,0.550507739913682,0.581971169646411,0.810664024709189
"ARHGEF11",157.167960906832,0.267958827803141,0.142679989705402,1.87804070042623,0.0603755974708348,0.333302935293057
"ARHGEF12",807.537478759427,-0.62065474604415,0.102014913679555,-6.08396090000845,1.17249209419986e-09,2.6545599235941e-07
"ARHGEF16",9.03606793550986,-0.572531003714049,0.543016940115536,-1.05435201265035,0.291721783791549,0.615908019940947
"ARHGEF17",311.996853654773,0.175774184480299,0.148821015486838,1.18111130948333,0.237558507739014,0.570923362879241
"ARHGEF18",2100.93504811362,0.16909343720181,0.154839978454883,1.09205283344237,0.274809879363934,0.602076834186287
"ARHGEF19",167.078340497677,0.332411068920529,0.157014797398488,2.11706841920703,0.034254041483027,0.25712512315361
"ARHGEF2",4751.15383047646,-0.0552913037554281,0.0741915173073851,-0.745251017395277,0.456119986508037,0.738557648011688
"ARHGEF25",3.19251917864284,-0.744197171436956,0.908398449430259,-0.819240908990666,0.412648978911718,NA
"ARHGEF26",1.16186013518862,0.327336444558075,1.64800030489182,0.198626446601029,0.842554964392415,NA
"ARHGEF28",0.180456238406129,-0.865705127002894,3.5338115409304,-0.244977729280653,0.806473675486565,NA
"ARHGEF3",1532.90191241973,-0.278761240839269,0.0972556874630177,-2.86627186657099,0.00415337393156964,0.0831510614713312
"ARHGEF33",2.43238408154324,-0.348907297815501,0.947063551683497,-0.368409593205529,0.712567845383165,NA
"ARHGEF37",2.36521621830763,-1.41597377325265,1.12429247392118,-1.25943542814458,0.207873099653139,NA
"ARHGEF38",1.46922024030025,1.07113852431916,1.53171399762481,0.699307133041907,0.484360110225854,NA
"ARHGEF39",644.407390030277,-0.0205366632074836,0.0968995159258625,-0.21193772756508,0.832155616760964,0.938391982216017
"ARHGEF4",0.19604559135774,-1.43890634886931,3.52703157583726,-0.407965258583697,0.683299180966984,NA
"ARHGEF40",331.273108163374,-0.0779293790451469,0.139715470331419,-0.557772012364063,0.577000076473869,0.80864118145604
"ARHGEF6",6082.2401369058,-0.168800140411004,0.0987424438789219,-1.70949931741599,0.0873584980454283,0.389170822924266
"ARHGEF7",1176.55568062355,-0.0880605322906777,0.0889695422782812,-0.989782908124218,0.322280240743714,0.642915804370949
"ARHGEF9",590.98427988919,-0.0747942019634538,0.0969145804030827,-0.771753864613283,0.440260221311455,0.728336208196687
"ARID1A",8810.26437764918,0.0882665973546608,0.0722264131866915,1.22208197057368,0.221676630406212,0.556053406185132
"ARID1B",2150.93086379013,-0.00698852372847688,0.0751429069724204,-0.093003105815987,0.925901093834685,0.973256975749399
"ARID2",2278.81796075497,-0.260787890467835,0.12245388734705,-2.12968241448087,0.033197841799174,0.25290376901203
"ARID3A",3975.82621087992,0.0800551251357972,0.115199016216813,0.694928895791329,0.487099862931636,0.756456111584326
"ARID3B",790.757580159629,0.0247895466229865,0.120214961874772,0.206210160835137,0.836626751214811,0.939799112260107
"ARID3C",0.298477475740659,1.68450687379249,3.02979432234701,0.555980602831017,0.578224115053295,NA
"ARID4A",2497.08225686023,-0.102057285801139,0.134435892778457,-0.759152066400328,0.447761596073146,0.733827148170315
"ARID4B",2237.10755025617,-0.159618995568153,0.104864869364243,-1.52213984088154,0.12797404506594,0.454443612631687
"ARID5A",552.831384074671,-0.0835637122283187,0.164573240018421,-0.507760023555258,0.611621648306337,0.828183646982626
"ARID5B",28.4568948680549,0.356264917787096,0.297800491108517,1.19632078664798,0.23157140005413,0.565611230652484
"ARIH1",2954.65330283653,-0.130423120317263,0.0965303354342135,-1.351110194848,0.17666013619203,0.510573946086524
"ARIH2",2096.33162920616,0.0359562228037539,0.0700020681041534,0.513645150458355,0.607500106497734,0.826626502026821
"ARIH2OS",21.3417957650306,0.290637907246222,0.333863068953739,0.870530269062174,0.384010684918596,0.691248779713045
"ARIH2P1",0.0796154757233781,0.576967393396379,3.5338115409304,0.16327056118122,0.870305411629556,NA
"ARL1",1248.55540379091,-0.156238774482798,0.11580036102479,-1.34920800850829,0.177270163168683,0.511247590753233
"ARL10",7.71988470570796,0.0552467299984184,0.678935879021078,0.081372529727072,0.935145694749239,0.976053387396978
