ImageDocumentName::Image Name,ParentID::ID of the parent!!I,ID::ID!!I,Area::Area!!R,CenterX1::Center X Unscaled!!R,CenterY1::Center Y Unscaled!!R,ImageIndexZ::Image Index Z!!I,Classes 5 RegionsCount ::Classes 5 Count!!I,Classes 9 RegionsCount ::Classes 9 Count!!I,IntensityMaximum_TV1-T1-SR::Intensity Maximum of channel 'TV1-T1-SR'!!R,IntensityMaximum_TV2-T2-SR::Intensity Maximum of channel 'TV2-T2-SR'!!R,IntensityMaximum_TV2-T3-SR::Intensity Maximum of channel 'TV2-T3-SR'!!R,IntensityMean_TV1-T1-SR::Intensity Mean Value of channel 'TV1-T1-SR'!!R,IntensityMean_TV2-T2-SR::Intensity Mean Value of channel 'TV2-T2-SR'!!R,IntensityMean_TV2-T3-SR::Intensity Mean Value of channel 'TV2-T3-SR'!!R,IntensityMinimum_TV1-T1-SR::Intensity Minimum of channel 'TV1-T1-SR'!!R,IntensityMinimum_TV2-T2-SR::Intensity Minimum of channel 'TV2-T2-SR'!!R,IntensityMinimum_TV2-T3-SR::Intensity Minimum of channel 'TV2-T3-SR'!!R,IntensitySum0_TV1-T1-SR::Intensity Pixel Count of channel 'TV1-T1-SR'!!R,IntensitySum0_TV2-T2-SR::Intensity Pixel Count of channel 'TV2-T2-SR'!!R,IntensitySum0_TV2-T3-SR::Intensity Pixel Count of channel 'TV2-T3-SR'!!R,IntensityRange_TV1-T1-SR::Intensity Range of channel 'TV1-T1-SR'!!R,IntensityRange_TV2-T2-SR::Intensity Range of channel 'TV2-T2-SR'!!R,IntensityRange_TV2-T3-SR::Intensity Range of channel 'TV2-T3-SR'!!R,IntensityStd_TV1-T1-SR::Intensity Standard Deviation of channel 'TV1-T1-SR'!!R,IntensityStd_TV2-T2-SR::Intensity Standard Deviation of channel 'TV2-T2-SR'!!R,IntensityStd_TV2-T3-SR::Intensity Standard Deviation of channel 'TV2-T3-SR'!!R,IntensitySum1_TV1-T1-SR::Intensity Sum of channel 'TV1-T1-SR'!!R,IntensitySum1_TV2-T2-SR::Intensity Sum of channel 'TV2-T2-SR'!!R,IntensitySum1_TV2-T3-SR::Intensity Sum of channel 'TV2-T3-SR'!!R,IntensitySum2_TV1-T1-SR::Intensity Sum Squares of channel 'TV1-T1-SR'!!R,IntensitySum2_TV2-T2-SR::Intensity Sum Squares of channel 'TV2-T2-SR'!!R,IntensitySum2_TV2-T3-SR::Intensity Sum Squares of channel 'TV2-T3-SR'!!R
"Image 8_Out_Channel Alignment_P2-2.czi",19,22,30376.115039778,331.75806451613,398.17741935484, , , ,6657,4914,2934,5031.7741935484,3515.7741935484,2258.9032258065,1834,2201,1638,31,31,31,4823,2713,1296,1481.8172786521,824.33972404899,394.21097184449,155985,108989,70026,850754771,403566793,162844026
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,31524528.163217,136.82764515728,215.92512122342,103,1,7, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,64753058.392697,446.69101735696,403.33292223416,103,3,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",4,5,21557.242931455,204.95454545455,172.22727272727,103, , ,9805,389,6970,8422.0454545455,135.59090909091,6282.4090909091,4281,2,5207,22,22,22,5524,387,1763,1447.6085197342,126.4559622541,526.93341578925,185285,2983,138213,1604485671,740281,874141443
"Image 8_Out_Channel Alignment_P2-2.czi",6,7,39194.9871481,414.725,308.15,103, , ,14981,293,7579,12284.775,32.525,4938.425,10116,0,3024,40,40,40,4865,293,4555,1498.2562084055,68.638774830677,1232.964259833,491391,1301,197537,6124173967,226055,1034809493
"Image 8_Out_Channel Alignment_P2-2.czi",6,8,20577.368252753,421.11904761905,394.07142857143,103, , ,13460,620,5539,11465.190476191,439.95238095238,3896,9469,211,2391,21,21,21,3991,409,3148,1274.7147766872,119.26335404913,978.61064780637,240769,9239,81816,2792960401,4349195,337908712
"Image 8_Out_Channel Alignment_P2-2.czi",6,9,64671.728794365,420.43939393939,433.59090909091,103, , ,20614,1617,5725,13850.212121212,777.71212121212,3714.9393939394,8426,47,1648,66,66,66,12188,1570,4077,3458.4621149387,440.65712347153,1197.4242083455,914114,51329,245186,13438135216,52540801,1004049738
"Image 8_Out_Channel Alignment_P2-2.czi",10,11,48993.733935125,176.54,190.88, , , ,4589,3236,3173,2078.62,2763.66,1943,36,2270,599,50,50,50,4553,966,2574,1238.4376577951,263.63770827499,621.14808119764,103931,138183,97150,291185719,385296567,207667872
"Image 8_Out_Channel Alignment_P2-2.czi",10,12,26456.616324968,176.12962962963,240.83333333333, , , ,4931,4054,6148,1764.6666666667,3260.7037037037,5088.4074074074,0,2613,2815,27,27,27,4931,1441,3333,1388.0065395545,450.2041259093,931.8827616613,47646,88039,137387,134169924,292338871,721659571
"Image 8_Out_Channel Alignment_P2-2.czi",10,13,22537.117610158,133.54347826087,243.28260869565, , , ,752,3739,3265,114.5652173913,3155.3913043478,1257.0434782609,0,2240,0,23,23,23,752,1499,3265,204.96913871626,371.10654426145,1048.5857782687,2635,72574,28912,1226151,232029210,60533348
"Image 8_Out_Channel Alignment_P2-2.czi",10,14,23516.99228886,218.66666666667,252.91666666667, , , ,2291,2527,10314,1212.25,2150.2916666667,8885.25,503,1685,7660,24,24,24,1788,842,2654,555.46449422787,254.93042173804,681.46155271305,29094,51607,213246,42365640,112464861,1905424988
"Image 8_Out_Channel Alignment_P2-2.czi",10,15,22537.117610158,122.10869565217,278.84782608696, , , ,1662,3742,3826,1374.0869565217,3189.3913043478,3302.8695652174,935,2610,2734,23,23,23,727,1132,1092,220.74047143926,335.77356265122,296.95764992639,31604,73356,75966,44498624,236441354,252845834
"Image 8_Out_Channel Alignment_P2-2.czi",10,16,27436.49100367,173.46428571429,284.25, , , ,1663,2960,7246,1123.1071428571,2713.25,5765.7857142857,593,2264,4616,28,28,28,1070,696,2630,261.95198023128,172.36645394172,703.15054797795,31447,75971,161442,37171059,206930491,944189336
"Image 8_Out_Channel Alignment_P2-2.czi",10,17,26456.616324968,137.94444444444,304.27777777778, , , ,4605,3625,9988,2813,2870.8888888889,8041.0740740741,1195,2063,6622,27,27,27,3410,1562,3366,1056.5839731454,447.31337606901,1019.2025512408,75951,77514,217109,242675775,227736402,1772797671
"Image 8_Out_Channel Alignment_P2-2.czi",18,19,23516.99228886,351.20833333333,341, , , ,3246,2459,4454,2191.625,1848.9166666667,3035.0416666667,1172,1072,1486,24,24,24,2074,1387,2968,586.43987144983,369.76748471658,796.05125895514,52599,44374,72841,123187253,85188572,235650515
"Image 8_Out_Channel Alignment_P2-2.czi",18,20,30376.115039778,373.56451612903,362.53225806452, , , ,3771,5107,7184,1794.7419354839,3616.9677419355,5730.7741935484,177,2144,4179,31,31,31,3594,2963,3005,725.49881542481,849.69463078885,968.12463762601,55637,112126,177654,115644513,427215554,1046212918
"Image 8_Out_Channel Alignment_P2-2.czi",18,21,29396.240361075,330.86666666667,398.06666666667, , , ,6968,4548,2698,5450.3666666667,3348.0333333333,2026,2501,2004,1393,30,30,30,4467,2544,1305,1098.2260769495,730.74942558206,372.34902054853,163511,100441,60780,926171819,351765663,127160950
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,30880750.499309,137.3273837855,218.18345232429,104,1,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,64827528.868279,446.59019181064,402.88608503756,104,2,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",4,5,18617.618895348,204.34210526316,172.39473684211,104, , ,9536,427,7197,7991.1052631579,208,6568.7894736842,4304,8,5633,19,19,19,5232,419,1564,1652.1256306393,139.80104911385,428.3937154518,151831,3952,124807,1262428847,1173814,823134289
"Image 8_Out_Channel Alignment_P2-2.czi",6,7,42134.611184208,414.52325581395,308.08139534884,104, , ,15447,292,7731,12433.697674419,34.023255813954,5228.4186046512,9982,0,3458,43,43,43,5465,292,4273,1635.2451619731,66.185701366215,1216.3236417789,534649,1463,224822,6759973151,233759,1237600142
"Image 8_Out_Channel Alignment_P2-2.czi",6,8,68591.227509175,420.28571428571,433.61428571429,104, , ,20793,1688,5817,13584.671428571,807.65714285714,3947.7714285714,7118,63,1871,70,70,70,13675,1625,3946,3673.1503152338,435.34447082922,1141.2080196438,950927,56536,276344,13848981141,58738916,1180805494
"Image 8_Out_Channel Alignment_P2-2.czi",9,10,40174.861826803,176.59756097561,190.03658536585, , , ,4267,3188,3917,1938.2195121951,2758.8536585366,2307.6097560976,90,2285,879,41,41,41,4177,903,3038,1188.8297294439,267.74349300922,690.89144871133,79467,113113,94612,210557135,314929677,237420814
"Image 8_Out_Channel Alignment_P2-2.czi",9,11,23516.99228886,175.83333333333,240.875, , , ,5068,4150,5875,1913.125,3405.8333333333,4913.1666666667,3,2623,2992,24,24,24,5065,1527,2883,1398.6464361163,466.75267323392,780.56850333958,45915,81740,117916,132834007,283403552,593354566
"Image 8_Out_Channel Alignment_P2-2.czi",9,12,25476.741646265,137.96153846154,304.42307692308, , , ,4502,3476,9743,2715.2307692308,2749.4230769231,7939.4615384615,1124,1987,6762,26,26,26,3378,1489,2981,1016.130830462,434.40121298882,852.86206297475,70596,71485,206426,217497478,201260119,1657095630
"Image 8_Out_Channel Alignment_P2-2.czi",13,14,29396.240361075,434.96666666667,349.26666666667, , , ,7372,4285,4913,3508.8333333333,3095.3,2617.6333333333,1304,2044,1414,30,30,30,6068,2241,3499,1779.7918724377,637.25110895319,771.04767433146,105265,92859,78529,461219455,299203043,222801049
"Image 8_Out_Channel Alignment_P2-2.czi",13,15,35275.48843329,373.75,362.69444444444, , , ,3510,5092,7033,1919.1944444444,3424.25,5279.3611111111,271,2006,3441,36,36,36,3239,3086,3592,662.72549022716,880.70875273433,1150.3567931678,69091,123273,190057,147971241,449265247,1049695761
"Image 8_Out_Channel Alignment_P2-2.czi",13,16,23516.99228886,330.95833333333,397.875, , , ,6675,4051,2823,5408.0833333333,3179.0416666667,1988.75,3591,2214,1284,24,24,24,3084,1837,1539,860.75931679493,535.23204875502,418.20613286419,129794,76297,47730,718977620,249140229,98945654
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,30769044.785937,137.59518805134,218.23602751505,105,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,65146968.013536,446.77487403174,402.9652026773,105,3,2, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,43114.48586291,414.47727272727,308.15909090909,105, , ,15632,284,7698,12494.568181818,38.068181818182,5327.5909090909,9780,0,3857,44,44,44,5852,284,3841,1698.3013729555,66.441930487079,1121.6480673064,549761,1675,234414,6993048083,253589,1302959954
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,18617.618895348,358.86842105263,359.55263157895,105, , ,12364,122,4635,10477.789473684,59.894736842105,3925.052631579,8383,0,3496,19,19,19,3981,122,1139,1241.3190376436,43.493160045693,345.99847040192,199078,1138,74576,2113633086,102210,294869594
"Image 8_Out_Channel Alignment_P2-2.czi",5,8,68591.227509175,420.31428571429,433.67142857143,105, , ,20554,1680,5863,13406.285714286,806.44285714286,4118.9571428571,6932,73,2107,70,70,70,13622,1607,3756,3633.8772607464,427.07952067177,1095.1598313067,938440,56451,288327,13492144178,58109893,1270363435
"Image 8_Out_Channel Alignment_P2-2.czi",9,10,22537.117610158,82.717391304348,234.23913043478, , , ,2549,3259,7591,1548.7391304348,2938.0434782609,6645.652173913,919,2586,5642,23,23,23,1630,673,1949,484.97640218049,188.89137769938,534.39274021127,35621,67575,152850,60342083,199323247,1022070598
"Image 8_Out_Channel Alignment_P2-2.czi",9,11,26456.616324968,175.57407407407,240.75925925926, , , ,6283,4258,5712,2169.5925925926,3372.0740740741,4715.8148148148,0,2381,3181,27,27,27,6283,1877,2531,1744.5232379178,518.25401597212,769.8805620173,58579,91046,127327,206219959,313997124,615861171
"Image 8_Out_Channel Alignment_P2-2.czi",9,12,24496.866967563,137.7,304.38, , , ,4361,3245,9177,2655.32,2587.92,7811.6,965,1891,6760,25,25,25,3396,1354,2417,1044.2179976742,376.08586342306,770.41168648111,66383,64698,195290,202437497,170827822,1539772184
"Image 8_Out_Channel Alignment_P2-2.czi",13,14,31355.98971848,435.09375,348.9375, , , ,5318,3652,4780,3114.46875,2799.09375,2994.6875,1616,1957,1804,32,32,32,3702,1695,2976,996.06150167596,432.84828299152,855.99198961808,99663,89571,95830,341153593,256525713,309695294
"Image 8_Out_Channel Alignment_P2-2.czi",13,15,29396.240361075,373.76666666667,362.5, , , ,3359,4915,6665,1954.0666666667,3465.7666666667,4965.6,1018,1865,2841,30,30,30,2341,3050,3824,572.32887418851,818.11173182343,1151.532460201,58622,103973,148968,124050546,379756055,778170284
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,30727890.049432,137.22422590006,218.58138014605,106,0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,64994107.563658,446.35668410499,403.05300094981,106,5,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,44094.360541613,414.32222222222,308.1,106, , ,15544,277,7495,12383.6,49.088888888889,5395.6,9933,0,3889,45,45,45,5611,277,3606,1708.1002791512,69.804213933174,997.12086437995,557262,2209,242802,7029284392,322833,1353809472
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,18617.618895348,358.86842105263,359.55263157895,106, , ,12628,117,4111,10638.631578947,61.578947368421,3521.9473684211,8455,0,2984,19,19,19,4173,117,1127,1266.9815490425,39.521183896844,325.93122547969,202134,1170,66917,2179323516,100162,237590313
"Image 8_Out_Channel Alignment_P2-2.czi",5,8,27436.49100367,347.5,383.82142857143,106, , ,13317,946,4440,11254.678571429,491.21428571429,3584.25,9511,7,2700,28,28,28,3806,939,1740,1182.2706356077,318.15665337166,490.62308268085,315131,13754,100359,3584437737,9489200,366210943
"Image 8_Out_Channel Alignment_P2-2.czi",5,9,69571.102187878,420.14788732394,433.88028169014,106, , ,19818,1588,6033,12881.521126761,785.45070422535,4301.9718309859,6723,78,2260,71,71,71,13095,1510,3773,3531.2875185735,391.75523658575,1059.2252151162,914588,55767,305440,12654184052,54545281,1392531340
"Image 8_Out_Channel Alignment_P2-2.czi",5,10,23516.99228886,323.04166666667,457.25,106, , ,11472,79,3720,8709.5416666667,5.625,2311.75,4746,0,1279,24,24,24,6726,79,2441,2091.3594492613,17.214282492719,767.18028321674,209029,135,55482,1921143825,7575,141797522
"Image 8_Out_Channel Alignment_P2-2.czi",11,12,29396.240361075,175.26666666667,189.06666666667, , , ,3012,3474,4204,1595.3333333333,2952.6,2569,458,2464,895,30,30,30,2554,1010,3309,801.66565106156,294.05284535619,961.12071795522,47860,88578,77070,94990020,264042948,224781668
"Image 8_Out_Channel Alignment_P2-2.czi",11,13,25476.741646265,83.076923076923,234.19230769231, , , ,2725,3374,7371,1612.6153846154,2991.0384615385,6229.2307692308,887,2368,5143,26,26,26,1838,1006,2228,520.67871682435,258.96339212626,602.91248503857,41928,77767,161960,74391396,234280639,1017973802
"Image 8_Out_Channel Alignment_P2-2.czi",11,14,27436.49100367,175.5,240.82142857143, , , ,6210,4287,5546,2074.5357142857,3353.1071428571,4693.4642857143,0,2457,3386,28,28,28,6210,1830,2160,1752.5401349479,521.04910831938,650.91624779246,58087,93887,131417,203431273,322143459,628240679
"Image 8_Out_Channel Alignment_P2-2.czi",11,15,20577.368252753,133.5,243.5, , , ,198,4055,1494,9.4285714285714,3457.8095238095,430.47619047619,0,3071,0,21,21,21,198,984,1494,43.207142266727,319.06811483563,467.71846436159,198,72614,9040,39204,253121470,8266716
"Image 8_Out_Channel Alignment_P2-2.czi",11,16,21557.242931455,159.22727272727,278.45454545455, , , ,3985,3530,2086,3531,3095.9090909091,1284.5,2924,2596,643,22,22,22,1061,934,1443,333.44407684191,262.87964095324,421.89919242804,77682,68110,28259,276630026,212313588,40036663
"Image 8_Out_Channel Alignment_P2-2.czi",17,18,31355.98971848,374,362, , , ,2531,4580,6439,1671.65625,3087.59375,4863.46875,494,1561,2803,32,32,32,2037,3019,3636,434.36082884751,861.19623702694,1108.296017997,53493,98803,155631,95270657,328054953,794984427
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,29880298.452354,138.17724798321,221.3753853217,107,0,4, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,64901019.469181,446.3328350998,403.06939034333,107,5,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,40174.861826803,414.18292682927,308.37804878049,107, , ,15209,230,7170,12367.097560976,54.439024390244,5497.8048780488,9930,0,3899,41,41,41,5279,230,3271,1608.7456884927,63.27244612803,854.56387179403,507051,2232,225410,6374271693,281644,1268471374
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,29396.240361075,347.43333333333,383.66666666667,107, , ,13676,845,4787,11417.233333333,438.53333333333,3696.8666666667,8562,6,2764,30,30,30,5114,839,2023,1338.188705917,301.83790275615,556.11179311069,342517,13156,110906,3962528231,8411422,418973244
"Image 8_Out_Channel Alignment_P2-2.czi",5,8,21557.242931455,391.81818181818,426.45454545455,107, , ,13301,986,1447,11341.909090909,742.04545454546,379.59090909091,9142,297,0,22,22,22,4159,689,1447,1171.0283599954,226.51909985121,475.05615298073,249522,16325,8351,2858853296,13191421,7909209
"Image 8_Out_Channel Alignment_P2-2.czi",5,9,63691.854115663,420.05384615385,433.66923076923,107, , ,18589,1466,6138,12572.369230769,767.36923076923,4500.0923076923,6483,148,2457,65,65,65,12106,1318,3681,3169.4885705802,346.89788524645,965.21783038657,817204,49879,292506,10917112524,45977251,1375929310
"Image 8_Out_Channel Alignment_P2-2.czi",5,10,30376.115039778,323.24193548387,458.24193548387,107, , ,11713,117,3446,8906.7419354839,8.5161290322581,2046.4193548387,4842,0,1133,31,31,31,6871,117,2313,1794.616318655,23.882868291926,730.82792202604,276109,264,63439,2555851041,19360,145846081
"Image 8_Out_Channel Alignment_P2-2.czi",11,12,25476.741646265,83.076923076923,233.84615384615, , , ,2890,3464,7161,1758.4615384615,3123.7307692308,5862.2692307692,867,2683,4614,26,26,26,2023,781,2547,524.81922455407,236.54708752252,643.6630520819,45720,81217,152419,87282742,255098905,903878767
"Image 8_Out_Channel Alignment_P2-2.czi",11,13,24496.866967563,175.3,240.94, , , ,5197,4229,5391,1943.52,3382.16,4677.12,0,2496,3617,25,25,25,5197,1733,1774,1573.2091967271,476.33712501407,521.36074522989,48588,84554,116928,153831442,291420686,553409896
"Image 8_Out_Channel Alignment_P2-2.czi",11,14,22537.117610158,133.41304347826,243.54347826087, , , ,57,3986,1171,2.4782608695652,3339.347826087,210.60869565217,0,2665,0,23,23,23,57,1321,1171,11.885321601253,360.55394359937,346.17070659252,57,76805,4844,3249,259338591,3656540
"Image 8_Out_Channel Alignment_P2-2.czi",11,15,26456.616324968,158.57407407407,277.94444444444, , , ,4177,3268,2202,3483.3333333333,2800.0740740741,1461.2962962963,2589,2337,376,27,27,27,1588,931,1826,440.04807429678,281.08962790786,539.47679887481,94050,75602,39455,332642200,213745496,65222361
"Image 8_Out_Channel Alignment_P2-2.czi",16,17,27436.49100367,373.78571428571,362.25, , , ,2738,4107,6057,1667.2142857143,2947.5357142857,4311.5714285714,1192,1705,2458,28,28,28,1546,2402,3599,364.14357741631,662.84183254646,1041.2301637814,46682,82531,120724,81409112,255125771,549782476
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,29615732.289104,138.28348332451,221.65672975119,108,0,5, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,65000966.686409,446.12579896286,403.16585262904,108,5,1, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,37235.237790695,414,308.5,108, , ,14788,269,6785,12194.394736842,81.684210526316,5519.8947368421,9855,0,4142,38,38,38,4933,269,2643,1459.8991179414,80.442729422412,711.92744807523,463387,3104,209756,5729582295,492976,1176584146
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,33315.739075885,347.73529411765,383.94117647059,108, , ,13858,833,4904,11374.029411765,442.23529411765,3746.1470588235,8976,15,2507,34,34,34,4882,818,2397,1430.2372654467,262.23619457825,589.84939692407,386717,15036,127369,4466034627,8918788,488624441
"Image 8_Out_Channel Alignment_P2-2.czi",5,8,20577.368252753,391.69047619048,426.45238095238,108, , ,13591,1132,1442,11543.80952381,850.52380952381,330.66666666667,9393,330,0,21,21,21,4198,802,1442,1224.6719405232,272.05415252255,411.0174367753,242420,17861,6944,2828446732,16671475,5674856
"Image 8_Out_Channel Alignment_P2-2.czi",5,9,51933.357971233,419.85849056604,433.74528301887,108, , ,16920,1302,6156,12496.754716981,739.66037735849,4592.2264150943,8374,152,2587,53,53,53,8546,1150,3569,2341.7466681753,309.23801782621,858.94411122721,662328,39202,243388,8562106986,33968830,1156057622
"Image 8_Out_Channel Alignment_P2-2.czi",5,10,28416.365682373,323.29310344828,458.25862068966,108, , ,11696,41,3292,9173.5517241379,3.8275862068966,1901.9655172414,5599,0,1117,29,29,29,6097,41,2175,1570.4304365866,9.5546135659214,678.28109863719,266033,111,55157,2509522535,2981,117788539
"Image 8_Out_Channel Alignment_P2-2.czi",11,12,28416.365682373,83.155172413793,233.53448275862, , , ,3033,3584,6951,1895.4137931035,3146.0689655172,5463.7586206897,1137,2644,4354,29,29,29,1896,940,2597,516.28338821408,285.4953003159,677.63346893922,54967,91236,158449,111648569,289316960,878584329
"Image 8_Out_Channel Alignment_P2-2.czi",11,13,19597.49357405,174.8,241.1, , , ,4583,4079,5148,1985.6,3364.75,4590.7,0,2480,3324,20,20,20,4583,1599,1824,1470.0213890316,462.95638932955,474.6216332373,39712,67295,91814,119910442,230503095,425770578
"Image 8_Out_Channel Alignment_P2-2.czi",11,14,22537.117610158,133.54347826087,243.76086956522, , , ,0,3833,722,0,3219.9130434783,96.04347826087,0,2600,0,23,23,23,0,1233,722,0,343.0388147987,196.44672612577,0,74058,2209,0,241049184,1061169
"Image 8_Out_Channel Alignment_P2-2.czi",11,15,21557.242931455,158.68181818182,277.68181818182, , , ,4315,2971,2621,3628.9090909091,2635.6363636364,1952.5,2826,2318,731,22,22,22,1489,653,1890,438.30462434584,205.00721136086,538.63237308329,79836,57984,42955,293751916,153707326,89962259
"Image 8_Out_Channel Alignment_P2-2.czi",11,16,21557.242931455,124.81818181818,280.81818181818, , , ,4258,3273,6547,3439.8636363636,2730.1363636364,5141.1363636364,2462,2132,4021,22,22,22,1796,1141,2526,492.43818035553,333.86400074832,700.71054382945,75677,60063,113105,265410963,166320949,591799129
"Image 8_Out_Channel Alignment_P2-2.czi",17,18,22537.117610158,373.32608695652,362.54347826087, , , ,3115,3525,5444,1617.652173913,2640,3597.9565217391,814,1559,2165,23,23,23,2301,1966,3279,510.71586200118,554.78865754939,917.03422550687,37206,60720,82753,65924642,167072190,316242635
"Image 8_Out_Channel Alignment_P2-2.czi",1,2,30214435.717792,137.30337279066,219.3877898492,109,0,3, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",1,3,65056819.543095,446.0275556158,403.25980901601,109,5,0, , , , , , , , , , , , , , , , , , , , , , , , 
"Image 8_Out_Channel Alignment_P2-2.czi",5,6,34295.613754588,413.92857142857,308.27142857143,109, , ,14250,366,6398,11875.314285714,124.82857142857,5455.6285714286,9613,0,4130,35,35,35,4637,366,2268,1336.20476089,95.876294596455,634.62643415191,415636,4369,190947,4996513196,857913,1055429433
"Image 8_Out_Channel Alignment_P2-2.czi",5,7,34295.613754588,347.72857142857,383.95714285714,109, , ,13831,849,4976,11309.742857143,388,3826.7428571429,8175,46,2509,35,35,35,5656,803,2467,1499.15194346,229.22413896087,648.97368490369,395841,13580,133936,4553273445,7055526,526858304
